,Drug1_ID,Drug2_ID,label
12593,DB01072,DB01211,1
12594,DB00582,DB08816,1
12595,DB00898,DB00909,1
12596,DB00501,DB00908,1
12597,DB00932,DB01306,1
12598,DB01340,DB01590,1
12599,DB00307,DB00381,1
12600,DB00607,DB01427,1
12601,DB00707,DB00982,1
12602,DB00191,DB00252,1
12603,DB00370,DB00371,1
12604,DB00656,DB01320,1
12605,DB00281,DB00379,1
12606,DB00252,DB00557,1
12607,DB00864,DB01263,1
12608,DB01365,DB05039,1
12609,DB00686,DB01104,1
12610,DB00808,DB06335,1
12611,DB00054,DB01600,1
12612,DB00749,DB01296,1
12613,DB00864,DB08879,1
12614,DB00945,DB05278,1
12615,DB06636,DB09054,1
12616,DB00539,DB01149,1
12617,DB00266,DB00374,1
12618,DB01621,DB05812,1
12619,DB01403,DB01589,1
12620,DB00672,DB00945,1
12621,DB00360,DB00563,1
12622,DB00523,DB00872,1
12623,DB00425,DB00673,1
12624,DB01026,DB09128,1
12625,DB00924,DB09271,1
12626,DB00956,DB09300,1
12627,DB00091,DB00877,1
12628,DB00564,DB01590,1
12629,DB00819,DB00854,1
12630,DB01192,DB01614,1
12631,DB00295,DB01148,1
12632,DB00956,DB08909,1
12633,DB00498,DB01088,1
12634,DB00742,DB01082,1
12635,DB00246,DB00454,1
12636,DB00433,DB09117,1
12637,DB00783,DB06779,1
12638,DB00999,DB08935,1
12639,DB00204,DB01624,1
12640,DB01307,DB06203,1
12641,DB01062,DB01238,1
12642,DB00374,DB06822,1
12643,DB00620,DB00951,1
12644,DB06717,DB09401,1
12645,DB00176,DB00344,1
12646,DB00433,DB01071,1
12647,DB00543,DB00889,1
12648,DB00497,DB09065,1
12649,DB00543,DB00831,1
12650,DB00222,DB06216,1
12651,DB00641,DB06273,1
12652,DB00104,DB04861,1
12653,DB00688,DB01097,1
12654,DB00502,DB01409,1
12655,DB00661,DB08895,1
12656,DB01254,DB06789,1
12657,DB00872,DB01023,1
12658,DB00695,DB09026,1
12659,DB00277,DB09122,1
12660,DB00195,DB09282,1
12661,DB00475,DB01223,1
12662,DB00163,DB00461,1
12663,DB00465,DB01339,1
12664,DB01253,DB01254,1
12665,DB00690,DB01173,1
12666,DB00176,DB00241,1
12667,DB00841,DB00983,1
12668,DB01124,DB06788,1
12669,DB00358,DB00832,1
12670,DB01124,DB02901,1
12671,DB00007,DB00440,1
12672,DB00397,DB06706,1
12673,DB00202,DB06696,1
12674,DB01579,DB06724,1
12675,DB00726,DB01463,1
12676,DB00252,DB04841,1
12677,DB00686,DB01166,1
12678,DB00030,DB00222,1
12679,DB00381,DB00872,1
12680,DB00422,DB01193,1
12681,DB00425,DB00497,1
12682,DB00384,DB01551,1
12683,DB00675,DB00715,1
12684,DB00619,DB01264,1
12685,DB00186,DB01068,1
12686,DB00945,DB06292,1
12687,DB00366,DB01176,1
12688,DB01041,DB01219,1
12689,DB00252,DB00444,1
12690,DB00635,DB01320,1
12691,DB00903,DB08882,1
12692,DB01045,DB08882,1
12693,DB01182,DB05521,1
12694,DB00411,DB00436,1
12695,DB01623,DB09072,1
12696,DB00834,DB01049,1
12697,DB01136,DB09280,1
12698,DB00007,DB01224,1
12699,DB00404,DB00765,1
12700,DB00543,DB00875,1
12701,DB00013,DB00465,1
12702,DB01072,DB06212,1
12703,DB06791,DB08907,1
12704,DB00215,DB00976,1
12705,DB00615,DB00823,1
12706,DB00881,DB01109,1
12707,DB00989,DB01210,1
12708,DB00178,DB00418,1
12709,DB00193,DB00208,1
12710,DB01041,DB09117,1
12711,DB04953,DB08883,1
12712,DB00486,DB09071,1
12713,DB00980,DB01072,1
12714,DB00222,DB01261,1
12715,DB00652,DB00808,1
12716,DB06695,DB09070,1
12717,DB00252,DB00741,1
12718,DB00007,DB00726,1
12719,DB00921,DB06216,1
12720,DB00411,DB00612,1
12721,DB00584,DB00794,1
12722,DB00476,DB00612,1
12723,DB00083,DB00782,1
12724,DB00331,DB01015,1
12725,DB00570,DB00582,1
12726,DB00605,DB01082,1
12727,DB00997,DB05521,1
12728,DB00418,DB06414,1
12729,DB00758,DB09053,1
12730,DB00409,DB04896,1
12731,DB00691,DB08907,1
12732,DB00794,DB01275,1
12733,DB00859,DB01377,1
12734,DB00367,DB08873,1
12735,DB00177,DB04861,1
12736,DB00264,DB04871,1
12737,DB00834,DB00889,1
12738,DB00623,DB09290,1
12739,DB00759,DB01323,1
12740,DB00972,DB01558,1
12741,DB00586,DB00712,1
12742,DB00384,DB00476,1
12743,DB00007,DB01309,1
12744,DB00543,DB04884,1
12745,DB05271,DB08910,1
12746,DB00658,DB00688,1
12747,DB00814,DB01609,1
12748,DB00960,DB09282,1
12749,DB00166,DB11110,1
12750,DB00490,DB00956,1
12751,DB01109,DB06402,1
12752,DB00030,DB00263,1
12753,DB00830,DB01288,1
12754,DB00780,DB01560,1
12755,DB00956,DB00985,1
12756,DB00492,DB00993,1
12757,DB00266,DB00625,1
12758,DB00611,DB00819,1
12759,DB00054,DB00806,1
12760,DB00951,DB08827,1
12761,DB00188,DB01211,1
12762,DB00590,DB00884,1
12763,DB00624,DB00741,1
12764,DB00672,DB01393,1
12765,DB00211,DB00816,1
12766,DB01172,DB08795,1
12767,DB00674,DB01178,1
12768,DB00005,DB00065,1
12769,DB00014,DB00557,1
12770,DB00454,DB00880,1
12771,DB06589,DB09102,1
12772,DB00603,DB01225,1
12773,DB00898,DB08903,1
12774,DB01178,DB01577,1
12775,DB01403,DB09076,1
12776,DB00176,DB00482,1
12777,DB00450,DB01114,1
12778,DB00761,DB08897,1
12779,DB00618,DB01000,1
12780,DB00371,DB01017,1
12781,DB00726,DB08933,1
12782,DB00315,DB06144,1
12783,DB00796,DB09220,1
12784,DB00679,DB01118,1
12785,DB00959,DB01307,1
12786,DB00514,DB00831,1
12787,DB00382,DB00768,1
12788,DB01041,DB01192,1
12789,DB00338,DB00893,1
12790,DB00327,DB00765,1
12791,DB00030,DB05278,1
12792,DB00559,DB00700,1
12793,DB01167,DB09262,1
12794,DB01398,DB06655,1
12795,DB06700,DB06704,1
12796,DB00974,DB01109,1
12797,DB01275,DB01354,1
12798,DB00658,DB01155,1
12799,DB00320,DB00420,1
12800,DB00661,DB01263,1
12801,DB00220,DB00448,1
12802,DB00834,DB09080,1
12803,DB00412,DB08912,1
12804,DB00503,DB08860,1
12805,DB08813,DB09053,1
12806,DB00844,DB09272,1
12807,DB00204,DB00539,1
12808,DB00374,DB06700,1
12809,DB00864,DB01590,1
12810,DB00503,DB01002,1
12811,DB00673,DB00897,1
12812,DB01398,DB09038,1
12813,DB00177,DB06210,1
12814,DB00557,DB06204,1
12815,DB00305,DB06643,1
12816,DB01080,DB08883,1
12817,DB00264,DB00297,1
12818,DB01267,DB08914,1
12819,DB00182,DB06216,1
12820,DB00325,DB01353,1
12821,DB00270,DB00559,1
12822,DB00820,DB01045,1
12823,DB00344,DB00449,1
12824,DB00396,DB08813,1
12825,DB00608,DB06273,1
12826,DB00564,DB04817,1
12827,DB00731,DB08820,1
12828,DB01247,DB01624,1
12829,DB00503,DB00864,1
12830,DB00040,DB00424,1
12831,DB00042,DB00458,1
12832,DB00159,DB01285,1
12833,DB00273,DB00734,1
12834,DB00307,DB09071,1
12835,DB00328,DB01395,1
12836,DB00502,DB00564,1
12837,DB01041,DB06153,1
12838,DB01050,DB08935,1
12839,DB01211,DB06273,1
12840,DB00319,DB00688,1
12841,DB00309,DB06688,1
12842,DB00177,DB00697,1
12843,DB05521,DB08901,1
12844,DB00573,DB11249,1
12845,DB00454,DB01264,1
12846,DB00470,DB08816,1
12847,DB00752,DB00816,1
12848,DB00686,DB09068,1
12849,DB01050,DB01172,1
12850,DB01595,DB06204,1
12851,DB00776,DB08864,1
12852,DB00063,DB01254,1
12853,DB00201,DB00368,1
12854,DB00215,DB00295,1
12855,DB01395,DB09119,1
12856,DB00598,DB00820,1
12857,DB01167,DB08932,1
12858,DB00904,DB01069,1
12859,DB00561,DB00983,1
12860,DB01017,DB01604,1
12861,DB00458,DB01238,1
12862,DB00687,DB00945,1
12863,DB00333,DB00628,1
12864,DB01254,DB06145,1
12865,DB00503,DB00755,1
12866,DB00946,DB06228,1
12867,DB00237,DB09099,1
12868,DB00717,DB00946,1
12869,DB00514,DB01624,1
12870,DB00503,DB01118,1
12871,DB00501,DB01238,1
12872,DB08867,DB08912,1
12873,DB00186,DB01624,1
12874,DB00009,DB00498,1
12875,DB01201,DB06616,1
12876,DB00263,DB01418,1
12877,DB00047,DB00627,1
12878,DB00623,DB06204,1
12879,DB00078,DB08816,1
12880,DB00951,DB01236,1
12881,DB00263,DB01627,1
12882,DB00188,DB00615,1
12883,DB00686,DB09075,1
12884,DB00030,DB00304,1
12885,DB06788,DB08907,1
12886,DB01398,DB06441,1
12887,DB00331,DB01267,1
12888,DB00620,DB08895,1
12889,DB00252,DB00932,1
12890,DB00108,DB00563,1
12891,DB01032,DB09214,1
12892,DB08816,DB09054,1
12893,DB00503,DB08827,1
12894,DB00946,DB01551,1
12895,DB00091,DB00207,1
12896,DB00976,DB06209,1
12897,DB00865,DB01556,1
12898,DB00861,DB00919,1
12899,DB00712,DB00955,1
12900,DB00065,DB00436,1
12901,DB00363,DB00953,1
12902,DB00220,DB00628,1
12903,DB00872,DB01166,1
12904,DB00425,DB00802,1
12905,DB00492,DB01353,1
12906,DB00268,DB01221,1
12907,DB01196,DB06688,1
12908,DB00031,DB00233,1
12909,DB00461,DB00465,1
12910,DB00717,DB00974,1
12911,DB00765,DB01142,1
12912,DB00582,DB06616,1
12913,DB00454,DB00999,1
12914,DB01601,DB09123,1
12915,DB01067,DB02901,1
12916,DB01009,DB11249,1
12917,DB01020,DB09282,1
12918,DB01097,DB08868,1
12919,DB01081,DB09272,1
12920,DB00337,DB00398,1
12921,DB01440,DB08883,1
12922,DB00047,DB00715,1
12923,DB00237,DB00384,1
12924,DB00022,DB01100,1
12925,DB00723,DB09082,1
12926,DB00368,DB00610,1
12927,DB01142,DB06204,1
12928,DB06203,DB06788,1
12929,DB01100,DB06636,1
12930,DB01356,DB01403,1
12931,DB00625,DB08930,1
12932,DB00208,DB09039,1
12933,DB01238,DB01247,1
12934,DB00932,DB06203,1
12935,DB06701,DB06724,1
12936,DB00559,DB06605,1
12937,DB00446,DB01124,1
12938,DB00089,DB00304,1
12939,DB00177,DB00657,1
12940,DB00700,DB01026,1
12941,DB00834,DB01251,1
12942,DB00273,DB00484,1
12943,DB00091,DB00461,1
12944,DB00333,DB01038,1
12945,DB00393,DB11093,1
12946,DB01174,DB09288,1
12947,DB00176,DB01038,1
12948,DB00503,DB04855,1
12949,DB00830,DB01579,1
12950,DB00030,DB01285,1
12951,DB00418,DB00542,1
12952,DB00590,DB00661,1
12953,DB00720,DB00736,1
12954,DB00552,DB01073,1
12955,DB00860,DB01124,1
12956,DB00561,DB01171,1
12957,DB00734,DB09065,1
12958,DB01038,DB01149,1
12959,DB00705,DB01184,1
12960,DB01178,DB01367,1
12961,DB01017,DB09072,1
12962,DB00370,DB01189,1
12963,DB00759,DB00930,1
12964,DB01254,DB09083,1
12965,DB00252,DB00738,1
12966,DB00834,DB09063,1
12967,DB01128,DB01418,1
12968,DB00612,DB09054,1
12969,DB01050,DB11249,1
12970,DB00569,DB00974,1
12971,DB00831,DB01049,1
12972,DB00570,DB01238,1
12973,DB00998,DB01463,1
12974,DB00414,DB09547,1
12975,DB00346,DB00935,1
12976,DB00199,DB00263,1
12977,DB00040,DB06282,1
12978,DB00695,DB00899,1
12979,DB01016,DB06287,1
12980,DB01167,DB08827,1
12981,DB00594,DB08907,1
12982,DB00390,DB08881,1
12983,DB00586,DB03615,1
12984,DB00350,DB01354,1
12985,DB00382,DB00598,1
12986,DB00316,DB00938,1
12987,DB00457,DB00484,1
12988,DB00252,DB00898,1
12989,DB00396,DB06754,1
12990,DB00814,DB00864,1
12991,DB06690,DB09034,1
12992,DB00972,DB08872,1
12993,DB00214,DB00479,1
12994,DB00627,DB08882,1
12995,DB00903,DB10675,1
12996,DB01036,DB01264,1
12997,DB01173,DB05246,1
12998,DB00842,DB06204,1
12999,DB01069,DB09065,1
13000,DB00285,DB00391,1
13001,DB00307,DB00872,1
13002,DB00706,DB01323,1
13003,DB00455,DB06698,1
13004,DB00454,DB00508,1
13005,DB00370,DB00752,1
13006,DB00508,DB04896,1
13007,DB00193,DB00705,1
13008,DB01172,DB01339,1
13009,DB01201,DB05812,1
13010,DB00325,DB01074,1
13011,DB00479,DB00573,1
13012,DB00268,DB00366,1
13013,DB00503,DB00613,1
13014,DB00945,DB01560,1
13015,DB00977,DB06271,1
13016,DB00604,DB01072,1
13017,DB02901,DB09045,1
13018,DB00590,DB01203,1
13019,DB00108,DB09052,1
13020,DB01242,DB04924,1
13021,DB01406,DB08827,1
13022,DB00622,DB09027,1
13023,DB01174,DB09072,1
13024,DB00850,DB06204,1
13025,DB01288,DB01364,1
13026,DB00108,DB00773,1
13027,DB01307,DB04574,1
13028,DB00396,DB06273,1
13029,DB00496,DB09118,1
13030,DB00784,DB04865,1
13031,DB00712,DB09053,1
13032,DB00108,DB00445,1
13033,DB00373,DB01353,1
13034,DB00865,DB06717,1
13035,DB00594,DB00864,1
13036,DB00500,DB01172,1
13037,DB00177,DB00393,1
13038,DB08883,DB09036,1
13039,DB00474,DB00575,1
13040,DB01620,DB06711,1
13041,DB01026,DB01220,1
13042,DB00418,DB00697,1
13043,DB00461,DB09053,1
13044,DB00900,DB01059,1
13045,DB00823,DB01016,1
13046,DB01406,DB06203,1
13047,DB00252,DB00650,1
13048,DB00722,DB09282,1
13049,DB00555,DB01045,1
13050,DB00651,DB00871,1
13051,DB06779,DB09030,1
13052,DB00418,DB04841,1
13053,DB01109,DB06206,1
13054,DB00238,DB00564,1
13055,DB00280,DB01309,1
13056,DB00477,DB06723,1
13057,DB08879,DB09029,1
13058,DB06273,DB08827,1
13059,DB01609,DB06603,1
13060,DB01337,DB01427,1
13061,DB00399,DB00452,1
13062,DB00484,DB09042,1
13063,DB00603,DB01026,1
13064,DB00686,DB06700,1
13065,DB00997,DB01238,1
13066,DB01173,DB01409,1
13067,DB06237,DB09282,1
13068,DB01026,DB09104,1
13069,DB00042,DB01114,1
13070,DB01242,DB01463,1
13071,DB00697,DB01171,1
13072,DB08912,DB08932,1
13073,DB00460,DB01155,1
13074,DB00603,DB06273,1
13075,DB00237,DB01021,1
13076,DB00188,DB01104,1
13077,DB00204,DB01182,1
13078,DB01577,DB06704,1
13079,DB08864,DB09054,1
13080,DB00244,DB00585,1
13081,DB00317,DB08899,1
13082,DB09083,DB09113,1
13083,DB00186,DB00405,1
13084,DB01142,DB04842,1
13085,DB00980,DB09063,1
13086,DB00391,DB00967,1
13087,DB00726,DB01100,1
13088,DB01238,DB09034,1
13089,DB00474,DB00960,1
13090,DB00908,DB01144,1
13091,DB00230,DB01197,1
13092,DB00705,DB00736,1
13093,DB00091,DB08820,1
13094,DB01319,DB06414,1
13095,DB00752,DB00966,1
13096,DB00975,DB01400,1
13097,DB00502,DB01041,1
13098,DB01068,DB01609,1
13099,DB00387,DB00545,1
13100,DB01072,DB09272,1
13101,DB00136,DB01238,1
13102,DB00925,DB04825,1
13103,DB00503,DB01071,1
13104,DB00831,DB08881,1
13105,DB00934,DB01037,1
13106,DB01284,DB01595,1
13107,DB00358,DB01232,1
13108,DB01201,DB01259,1
13109,DB00707,DB00784,1
13110,DB01255,DB09042,1
13111,DB01320,DB09079,1
13112,DB00387,DB00420,1
13113,DB00400,DB06335,1
13114,DB00686,DB00814,1
13115,DB01097,DB01285,1
13116,DB00806,DB04920,1
13117,DB01264,DB03880,1
13118,DB00072,DB01168,1
13119,DB00387,DB00979,1
13120,DB00998,DB06144,1
13121,DB01095,DB01377,1
13122,DB08881,DB09048,1
13123,DB00712,DB00994,1
13124,DB06696,DB09060,1
13125,DB00814,DB01032,1
13126,DB01201,DB06626,1
13127,DB00871,DB01001,1
13128,DB00899,DB01021,1
13129,DB00470,DB08883,1
13130,DB00177,DB01224,1
13131,DB00898,DB09128,1
13132,DB01220,DB01264,1
13133,DB00191,DB01063,1
13134,DB00083,DB01623,1
13135,DB00206,DB04896,1
13136,DB00252,DB01181,1
13137,DB00387,DB00726,1
13138,DB01327,DB09268,1
13139,DB01174,DB06769,1
13140,DB00450,DB01236,1
13141,DB01167,DB09030,1
13142,DB00328,DB08935,1
13143,DB00215,DB00333,1
13144,DB00682,DB10631,1
13145,DB01577,DB06144,1
13146,DB00367,DB00672,1
13147,DB01158,DB01214,1
13148,DB00258,DB00996,1
13149,DB01021,DB01132,1
13150,DB00363,DB00398,1
13151,DB00557,DB01075,1
13152,DB08880,DB09278,1
13153,DB00310,DB01235,1
13154,DB00021,DB00496,1
13155,DB00697,DB00881,1
13156,DB00802,DB01017,1
13157,DB00193,DB00924,1
13158,DB00382,DB00489,1
13159,DB00788,DB00974,1
13160,DB06210,DB11126,1
13161,DB00865,DB00867,1
13162,DB00310,DB00776,1
13163,DB00531,DB00677,1
13164,DB00427,DB00819,1
13165,DB00472,DB04842,1
13166,DB00687,DB06688,1
13167,DB01323,DB08877,1
13168,DB00393,DB09073,1
13169,DB00331,DB06637,1
13170,DB01211,DB01395,1
13171,DB00220,DB00570,1
13172,DB00266,DB00422,1
13173,DB01021,DB01036,1
13174,DB00454,DB06144,1
13175,DB00309,DB04868,1
13176,DB00490,DB01173,1
13177,DB00956,DB09036,1
13178,DB09053,DB09119,1
13179,DB00312,DB01612,1
13180,DB00588,DB01026,1
13181,DB00382,DB00571,1
13182,DB00476,DB03619,1
13183,DB00853,DB08895,1
13184,DB00501,DB01418,1
13185,DB01166,DB03619,1
13186,DB00205,DB00623,1
13187,DB00697,DB06704,1
13188,DB00334,DB00672,1
13189,DB00668,DB01306,1
13190,DB00860,DB03793,1
13191,DB00232,DB00414,1
13192,DB00007,DB00656,1
13193,DB00564,DB00776,1
13194,DB01208,DB08907,1
13195,DB01207,DB01551,1
13196,DB00857,DB01182,1
13197,DB00204,DB04844,1
13198,DB00472,DB01614,1
13199,DB00790,DB00880,1
13200,DB00222,DB00266,1
13201,DB00668,DB00938,1
13202,DB00572,DB04924,1
13203,DB00270,DB00648,1
13204,DB00224,DB08867,1
13205,DB00780,DB00850,1
13206,DB00215,DB00472,1
13207,DB00374,DB00691,1
13208,DB01224,DB08882,1
13209,DB00177,DB00422,1
13210,DB00346,DB01149,1
13211,DB00374,DB00742,1
13212,DB00715,DB01254,1
13213,DB00994,DB01600,1
13214,DB01263,DB09030,1
13215,DB01175,DB06228,1
13216,DB00140,DB00707,1
13217,DB00657,DB01082,1
13218,DB00408,DB00494,1
13219,DB00366,DB00683,1
13220,DB00091,DB00446,1
13221,DB00204,DB06603,1
13222,DB00697,DB08883,1
13223,DB00465,DB01208,1
13224,DB00258,DB00841,1
13225,DB00321,DB00983,1
13226,DB01463,DB04896,1
13227,DB00937,DB06704,1
13228,DB00022,DB00379,1
13229,DB00307,DB05676,1
13230,DB00653,DB01189,1
13231,DB00565,DB06696,1
13232,DB01609,DB06626,1
13233,DB00622,DB00872,1
13234,DB00381,DB00734,1
13235,DB00834,DB01069,1
13236,DB00015,DB06684,1
13237,DB00374,DB06271,1
13238,DB00215,DB06808,1
13239,DB06441,DB11249,1
13240,DB00834,DB04868,1
13241,DB00238,DB01072,1
13242,DB00843,DB00933,1
13243,DB00215,DB01059,1
13244,DB00935,DB01364,1
13245,DB00091,DB00177,1
13246,DB00653,DB01589,1
13247,DB00343,DB06684,1
13248,DB01171,DB01224,1
13249,DB01223,DB01337,1
13250,DB00246,DB09097,1
13251,DB00232,DB00687,1
13252,DB00479,DB01133,1
13253,DB00334,DB00555,1
13254,DB00841,DB00938,1
13255,DB00695,DB00956,1
13256,DB01320,DB08875,1
13257,DB00540,DB06288,1
13258,DB00924,DB05271,1
13259,DB00564,DB04908,1
13260,DB00204,DB00529,1
13261,DB00822,DB00851,1
13262,DB00420,DB01403,1
13263,DB00834,DB01087,1
13264,DB00927,DB08912,1
13265,DB00346,DB00960,1
13266,DB00470,DB00935,1
13267,DB00611,DB06204,1
13268,DB00091,DB06403,1
13269,DB00872,DB09048,1
13270,DB00503,DB01624,1
13271,DB00849,DB01083,1
13272,DB00816,DB01364,1
13273,DB00098,DB06688,1
13274,DB00163,DB00569,1
13275,DB00268,DB01151,1
13276,DB00390,DB00966,1
13277,DB00404,DB01232,1
13278,DB00370,DB00427,1
13279,DB08864,DB08912,1
13280,DB00734,DB01018,1
13281,DB00682,DB00814,1
13282,DB00683,DB08820,1
13283,DB00425,DB01201,1
13284,DB00714,DB00969,1
13285,DB00860,DB00945,1
13286,DB00390,DB08893,1
13287,DB01590,DB08865,1
13288,DB00934,DB01264,1
13289,DB01333,DB01418,1
13290,DB00243,DB04855,1
13291,DB00420,DB06204,1
13292,DB00318,DB01021,1
13293,DB00673,DB00706,1
13294,DB01198,DB01319,1
13295,DB00675,DB08933,1
13296,DB00714,DB00889,1
13297,DB00215,DB09078,1
13298,DB00136,DB00393,1
13299,DB00320,DB00734,1
13300,DB00635,DB01309,1
13301,DB00937,DB00938,1
13302,DB00029,DB00500,1
13303,DB01591,DB09076,1
13304,DB06228,DB06273,1
13305,DB00620,DB01251,1
13306,DB00881,DB01165,1
13307,DB00794,DB09143,1
13308,DB00316,DB01288,1
13309,DB00530,DB00673,1
13310,DB01002,DB01264,1
13311,DB00187,DB01018,1
13312,DB00440,DB09214,1
13313,DB01076,DB09055,1
13314,DB01167,DB04938,1
13315,DB00006,DB01418,1
13316,DB00047,DB06203,1
13317,DB01109,DB06730,1
13318,DB01167,DB06723,1
13319,DB00653,DB01440,1
13320,DB01032,DB01399,1
13321,DB00452,DB01133,1
13322,DB00563,DB01656,1
13323,DB00346,DB02703,1
13324,DB00035,DB00620,1
13325,DB01398,DB08816,1
13326,DB00243,DB06335,1
13327,DB00261,DB00834,1
13328,DB00332,DB00557,1
13329,DB00443,DB00951,1
13330,DB00715,DB01192,1
13331,DB00387,DB00945,1
13332,DB00620,DB08907,1
13333,DB00802,DB02703,1
13334,DB08794,DB08918,1
13335,DB01050,DB06696,1
13336,DB00014,DB00370,1
13337,DB00252,DB06589,1
13338,DB00321,DB01168,1
13339,DB00427,DB00765,1
13340,DB00302,DB00603,1
13341,DB00266,DB00493,1
13342,DB00653,DB01106,1
13343,DB00834,DB01236,1
13344,DB01436,DB06723,1
13345,DB00726,DB06273,1
13346,DB04905,DB08865,1
13347,DB00304,DB06228,1
13348,DB00484,DB01029,1
13349,DB00773,DB09054,1
13350,DB01119,DB09242,1
13351,DB04946,DB08883,1
13352,DB00041,DB01144,1
13353,DB00041,DB01353,1
13354,DB00613,DB08820,1
13355,DB00607,DB09291,1
13356,DB00808,DB00912,1
13357,DB00437,DB09256,1
13358,DB00091,DB08976,1
13359,DB06228,DB08912,1
13360,DB00319,DB01172,1
13361,DB00862,DB00880,1
13362,DB00434,DB09072,1
13363,DB00472,DB11249,1
13364,DB00651,DB01337,1
13365,DB01208,DB01234,1
13366,DB01208,DB09322,1
13367,DB01036,DB01263,1
13368,DB00186,DB00588,1
13369,DB08899,DB09068,1
13370,DB00864,DB06290,1
13371,DB01156,DB08824,1
13372,DB00252,DB00254,1
13373,DB00484,DB05271,1
13374,DB00603,DB09036,1
13375,DB00307,DB04845,1
13376,DB00318,DB00524,1
13377,DB00398,DB01248,1
13378,DB01026,DB09166,1
13379,DB00788,DB01225,1
13380,DB00315,DB00408,1
13381,DB00503,DB09049,1
13382,DB01109,DB06695,1
13383,DB01162,DB09282,1
13384,DB00270,DB01377,1
13385,DB00199,DB01244,1
13386,DB00187,DB00989,1
13387,DB00224,DB00227,1
13388,DB00831,DB09097,1
13389,DB01193,DB01392,1
13390,DB01072,DB08870,1
13391,DB00263,DB01016,1
13392,DB00081,DB00201,1
13393,DB00569,DB01600,1
13394,DB01224,DB09290,1
13395,DB00623,DB01579,1
13396,DB00635,DB00672,1
13397,DB00653,DB01165,1
13398,DB00330,DB06723,1
13399,DB00007,DB01591,1
13400,DB00615,DB09030,1
13401,DB00621,DB00834,1
13402,DB00841,DB11124,1
13403,DB00252,DB00603,1
13404,DB00717,DB03880,1
13405,DB01151,DB01463,1
13406,DB06813,DB08976,1
13407,DB00104,DB00503,1
13408,DB00924,DB01367,1
13409,DB00820,DB01203,1
13410,DB00307,DB00502,1
13411,DB00443,DB00945,1
13412,DB00960,DB01614,1
13413,DB01242,DB01409,1
13414,DB00042,DB00334,1
13415,DB00899,DB01173,1
13416,DB00603,DB06717,1
13417,DB00662,DB08893,1
13418,DB01062,DB09290,1
13419,DB00108,DB00741,1
13420,DB00281,DB00307,1
13421,DB00835,DB00972,1
13422,DB01045,DB01320,1
13423,DB00806,DB00925,1
13424,DB00557,DB09300,1
13425,DB01149,DB09042,1
13426,DB00262,DB01042,1
13427,DB00030,DB09009,1
13428,DB00277,DB01354,1
13429,DB01309,DB09046,1
13430,DB00656,DB09118,1
13431,DB01021,DB09477,1
13432,DB01137,DB01273,1
13433,DB00368,DB01001,1
13434,DB00814,DB06779,1
13435,DB00163,DB01104,1
13436,DB00252,DB08932,1
13437,DB00564,DB08932,1
13438,DB00958,DB06696,1
13439,DB00402,DB00557,1
13440,DB01201,DB09053,1
13441,DB00186,DB00652,1
13442,DB00213,DB01045,1
13443,DB00695,DB01119,1
13444,DB00794,DB00834,1
13445,DB00541,DB01136,1
13446,DB00266,DB01066,1
13447,DB00875,DB06700,1
13448,DB00048,DB00946,1
13449,DB00333,DB01215,1
13450,DB00884,DB00919,1
13451,DB00006,DB03619,1
13452,DB00605,DB08935,1
13453,DB00924,DB01238,1
13454,DB00715,DB01242,1
13455,DB01016,DB08914,1
13456,DB01609,DB06216,1
13457,DB00391,DB01171,1
13458,DB00418,DB09034,1
13459,DB00065,DB08976,1
13460,DB00252,DB01114,1
13461,DB00813,DB00933,1
13462,DB00697,DB01403,1
13463,DB00765,DB00850,1
13464,DB00476,DB01224,1
13465,DB00684,DB01339,1
13466,DB00752,DB01403,1
13467,DB00258,DB08930,1
13468,DB00708,DB09054,1
13469,DB00393,DB00468,1
13470,DB01204,DB04817,1
13471,DB00696,DB01263,1
13472,DB00762,DB01072,1
13473,DB00816,DB01359,1
13474,DB01242,DB06702,1
13475,DB00041,DB00373,1
13476,DB00346,DB01197,1
13477,DB09064,DB09545,1
13478,DB00177,DB01356,1
13479,DB00498,DB00775,1
13480,DB01009,DB01254,1
13481,DB01018,DB01167,1
13482,DB08870,DB09065,1
13483,DB00273,DB00433,1
13484,DB00457,DB01427,1
13485,DB01558,DB08883,1
13486,DB00252,DB00717,1
13487,DB00476,DB00722,1
13488,DB00166,DB00491,1
13489,DB00765,DB00813,1
13490,DB00910,DB01072,1
13491,DB00196,DB01211,1
13492,DB00563,DB01009,1
13493,DB01193,DB01551,1
13494,DB00976,DB08912,1
13495,DB00196,DB00215,1
13496,DB01026,DB01427,1
13497,DB08794,DB08813,1
13498,DB00932,DB01600,1
13499,DB00452,DB09060,1
13500,DB00682,DB00833,1
13501,DB00503,DB01149,1
13502,DB00318,DB01614,1
13503,DB00934,DB01247,1
13504,DB00215,DB00648,1
13505,DB00844,DB04831,1
13506,DB01167,DB08867,1
13507,DB01320,DB08883,1
13508,DB01066,DB01390,1
13509,DB06791,DB09063,1
13510,DB00501,DB01076,1
13511,DB00072,DB00091,1
13512,DB00307,DB00530,1
13513,DB00289,DB00561,1
13514,DB00279,DB01104,1
13515,DB00956,DB01176,1
13516,DB01377,DB01576,1
13517,DB00823,DB03880,1
13518,DB00687,DB09063,1
13519,DB01267,DB09097,1
13520,DB00309,DB08865,1
13521,DB01124,DB09063,1
13522,DB00476,DB00686,1
13523,DB00412,DB01309,1
13524,DB00912,DB08907,1
