,Drug1_ID,Drug2_ID,label
9677,DB00051,DB06688,1
9678,DB00186,DB00366,1
9679,DB00333,DB01267,1
9680,DB00806,DB01109,1
9681,DB00465,DB01551,1
9682,DB00091,DB00482,1
9683,DB01556,DB06711,1
9684,DB00237,DB01115,1
9685,DB00642,DB00814,1
9686,DB00370,DB00950,1
9687,DB01656,DB08912,1
9688,DB00368,DB00457,1
9689,DB01120,DB09214,1
9690,DB06271,DB11095,1
9691,DB00484,DB00966,1
9692,DB01014,DB01600,1
9693,DB00490,DB01247,1
9694,DB00243,DB00625,1
9695,DB01149,DB04842,1
9696,DB06282,DB09072,1
9697,DB01017,DB06723,1
9698,DB00443,DB06688,1
9699,DB00332,DB00397,1
9700,DB00983,DB06707,1
9701,DB00358,DB08933,1
9702,DB00422,DB01018,1
9703,DB00344,DB00474,1
9704,DB00705,DB08867,1
9705,DB01072,DB01215,1
9706,DB00727,DB01354,1
9707,DB00196,DB00813,1
9708,DB00503,DB04884,1
9709,DB00788,DB03619,1
9710,DB01624,DB06700,1
9711,DB00530,DB06717,1
9712,DB01164,DB01244,1
9713,DB00047,DB00443,1
9714,DB00323,DB00450,1
9715,DB00498,DB00573,1
9716,DB01045,DB08865,1
9717,DB00078,DB00266,1
9718,DB01054,DB09104,1
9719,DB00860,DB04876,1
9720,DB00321,DB01050,1
9721,DB00408,DB01151,1
9722,DB00863,DB01026,1
9723,DB00374,DB00834,1
9724,DB00273,DB00543,1
9725,DB00673,DB06616,1
9726,DB00708,DB00808,1
9727,DB00867,DB06711,1
9728,DB00361,DB00872,1
9729,DB00245,DB00273,1
9730,DB00872,DB01268,1
9731,DB00425,DB08872,1
9732,DB00932,DB01175,1
9733,DB00215,DB08912,1
9734,DB01403,DB01558,1
9735,DB00588,DB01556,1
9736,DB00040,DB00986,1
9737,DB01232,DB01256,1
9738,DB00924,DB08883,1
9739,DB00633,DB08895,1
9740,DB00519,DB00877,1
9741,DB00436,DB00752,1
9742,DB04855,DB08870,1
9743,DB00277,DB08811,1
9744,DB04897,DB08895,1
9745,DB00745,DB06335,1
9746,DB00331,DB00359,1
9747,DB00195,DB08877,1
9748,DB01288,DB01556,1
9749,DB00842,DB09034,1
9750,DB00470,DB01219,1
9751,DB00367,DB06206,1
9752,DB00557,DB04953,1
9753,DB06719,DB08914,1
9754,DB00472,DB01149,1
9755,DB01124,DB01234,1
9756,DB00159,DB00554,1
9757,DB00186,DB00747,1
9758,DB01203,DB08914,1
9759,DB00204,DB01238,1
9760,DB01181,DB09063,1
9761,DB01264,DB09073,1
9762,DB00188,DB09071,1
9763,DB00022,DB01367,1
9764,DB00178,DB00484,1
9765,DB00436,DB01551,1
9766,DB00769,DB09067,1
9767,DB01072,DB04868,1
9768,DB08868,DB08877,1
9769,DB08880,DB09320,1
9770,DB00945,DB01285,1
9771,DB00732,DB00919,1
9772,DB00391,DB09068,1
9773,DB00477,DB09290,1
9774,DB00575,DB00862,1
9775,DB00642,DB04817,1
9776,DB06782,DB09162,1
9777,DB00378,DB06779,1
9778,DB00686,DB00712,1
9779,DB04272,DB09030,1
9780,DB01099,DB04817,1
9781,DB00458,DB00794,1
9782,DB00196,DB05239,1
9783,DB00041,DB00195,1
9784,DB00351,DB01109,1
9785,DB00199,DB08916,1
9786,DB00541,DB08895,1
9787,DB00934,DB06808,1
9788,DB00264,DB00468,1
9789,DB01263,DB09073,1
9790,DB00196,DB00280,1
9791,DB00187,DB00457,1
9792,DB00434,DB00972,1
9793,DB00337,DB01149,1
9794,DB00215,DB01263,1
9795,DB00887,DB08935,1
9796,DB00524,DB00564,1
9797,DB01320,DB09071,1
9798,DB00309,DB00503,1
9799,DB00932,DB09123,1
9800,DB00907,DB08824,1
9801,DB00193,DB00486,1
9802,DB00206,DB00820,1
9803,DB01165,DB06594,1
9804,DB00559,DB00759,1
9805,DB00515,DB00955,1
9806,DB00502,DB06148,1
9807,DB00321,DB09080,1
9808,DB00384,DB09220,1
9809,DB00252,DB01224,1
9810,DB00343,DB09063,1
9811,DB00593,DB01041,1
9812,DB00440,DB01208,1
9813,DB00653,DB01224,1
9814,DB00932,DB01174,1
9815,DB00834,DB01248,1
9816,DB00177,DB08880,1
9817,DB00338,DB06701,1
9818,DB00196,DB01254,1
9819,DB00515,DB01030,1
9820,DB01254,DB09102,1
9821,DB01390,DB08931,1
9822,DB00653,DB00688,1
9823,DB00307,DB01118,1
9824,DB00266,DB08813,1
9825,DB00387,DB00999,1
9826,DB00783,DB00930,1
9827,DB00673,DB00906,1
9828,DB01397,DB09214,1
9829,DB00918,DB01233,1
9830,DB00319,DB00452,1
9831,DB00452,DB00461,1
9832,DB00227,DB00307,1
9833,DB01118,DB08916,1
9834,DB00408,DB06700,1
9835,DB00514,DB00850,1
9836,DB00962,DB01045,1
9837,DB00521,DB00752,1
9838,DB00294,DB06335,1
9839,DB01340,DB08935,1
9840,DB00413,DB06204,1
9841,DB00956,DB01215,1
9842,DB00500,DB00798,1
9843,DB00708,DB00956,1
9844,DB00327,DB00601,1
9845,DB00582,DB01601,1
9846,DB00281,DB06414,1
9847,DB00227,DB01394,1
9848,DB00500,DB00563,1
9849,DB00295,DB00606,1
9850,DB00934,DB09076,1
9851,DB00979,DB01409,1
9852,DB01225,DB08918,1
9853,DB01264,DB09079,1
9854,DB00682,DB01602,1
9855,DB00333,DB01201,1
9856,DB00363,DB00989,1
9857,DB00280,DB01306,1
9858,DB01323,DB06684,1
9859,DB00176,DB00665,1
9860,DB01223,DB01587,1
9861,DB00104,DB08868,1
9862,DB00006,DB08935,1
9863,DB00295,DB00704,1
9864,DB01151,DB09065,1
9865,DB00304,DB01225,1
9866,DB00266,DB01175,1
9867,DB01087,DB01609,1
9868,DB01319,DB04905,1
9869,DB00438,DB01418,1
9870,DB00707,DB06290,1
9871,DB00418,DB00436,1
9872,DB00414,DB00977,1
9873,DB01397,DB08930,1
9874,DB00186,DB01100,1
9875,DB00621,DB06791,1
9876,DB00571,DB09083,1
9877,DB00924,DB04842,1
9878,DB00181,DB00420,1
9879,DB00661,DB00675,1
9880,DB00414,DB01232,1
9881,DB01068,DB05271,1
9882,DB00436,DB08907,1
9883,DB00935,DB09082,1
9884,DB01124,DB01268,1
9885,DB00204,DB08909,1
9886,DB00390,DB00861,1
9887,DB00765,DB09117,1
9888,DB01235,DB09038,1
9889,DB00346,DB00988,1
9890,DB01607,DB06696,1
9891,DB01274,DB01556,1
9892,DB00796,DB01354,1
9893,DB00220,DB00700,1
9894,DB00393,DB05521,1
9895,DB00474,DB04899,1
9896,DB00484,DB00876,1
9897,DB00759,DB01607,1
9898,DB00452,DB00710,1
9899,DB08918,DB09118,1
9900,DB00209,DB08897,1
9901,DB00188,DB09065,1
9902,DB00222,DB00331,1
9903,DB00555,DB05271,1
9904,DB01067,DB01251,1
9905,DB00248,DB00623,1
9906,DB00420,DB01242,1
9907,DB00414,DB08815,1
9908,DB08882,DB08912,1
9909,DB00182,DB00289,1
9910,DB00662,DB00761,1
9911,DB01167,DB01624,1
9912,DB01201,DB06603,1
9913,DB00472,DB00608,1
9914,DB00269,DB06695,1
9915,DB00683,DB01609,1
9916,DB00206,DB01394,1
9917,DB01251,DB09009,1
9918,DB01263,DB05773,1
9919,DB01100,DB01577,1
9920,DB00491,DB00715,1
9921,DB00540,DB01104,1
9922,DB00688,DB01060,1
9923,DB00248,DB00315,1
9924,DB00899,DB09117,1
9925,DB00598,DB01118,1
9926,DB00208,DB01036,1
9927,DB00460,DB00850,1
9928,DB04908,DB06480,1
9929,DB00762,DB09073,1
9930,DB00867,DB09042,1
9931,DB00622,DB00732,1
9932,DB06616,DB09073,1
9933,DB00250,DB01233,1
9934,DB00199,DB00393,1
9935,DB00726,DB01017,1
9936,DB01222,DB01432,1
9937,DB00530,DB01264,1
9938,DB00452,DB00861,1
9939,DB00220,DB00307,1
9940,DB00047,DB09123,1
9941,DB00224,DB01045,1
9942,DB00220,DB00277,1
9943,DB00328,DB01082,1
9944,DB00798,DB00803,1
9945,DB01202,DB06201,1
9946,DB00877,DB04905,1
9947,DB00420,DB09271,1
9948,DB00565,DB00884,1
9949,DB00672,DB09009,1
9950,DB00040,DB00831,1
9951,DB00520,DB00625,1
9952,DB00833,DB00919,1
9953,DB00015,DB00784,1
9954,DB00052,DB00783,1
9955,DB00980,DB09054,1
9956,DB01377,DB06701,1
9957,DB00182,DB00983,1
9958,DB00490,DB00559,1
9959,DB06290,DB06335,1
9960,DB00334,DB00697,1
9961,DB01354,DB01418,1
9962,DB00214,DB00564,1
9963,DB00188,DB00196,1
9964,DB01026,DB09071,1
9965,DB00007,DB08912,1
9966,DB00864,DB05679,1
9967,DB00991,DB06605,1
9968,DB00593,DB00872,1
9969,DB00031,DB01104,1
9970,DB00615,DB01357,1
9971,DB00690,DB06290,1
9972,DB00252,DB00695,1
9973,DB01041,DB01224,1
9974,DB00136,DB01418,1
9975,DB01045,DB09071,1
9976,DB01045,DB09061,1
9977,DB00280,DB01193,1
9978,DB00707,DB01118,1
9979,DB00648,DB08827,1
9980,DB01225,DB01551,1
9981,DB00784,DB06605,1
9982,DB00321,DB00451,1
9983,DB00215,DB00757,1
9984,DB00187,DB01118,1
9985,DB00244,DB06723,1
9986,DB08794,DB09030,1
9987,DB00637,DB01264,1
9988,DB00875,DB01233,1
9989,DB00177,DB00275,1
9990,DB00318,DB00484,1
9991,DB00468,DB01016,1
9992,DB00070,DB00783,1
9993,DB00752,DB01364,1
9994,DB00042,DB00780,1
9995,DB00813,DB00852,1
9996,DB00904,DB01168,1
9997,DB00284,DB00390,1
9998,DB00022,DB01151,1
9999,DB00834,DB06636,1
10000,DB00072,DB01073,1
10001,DB00945,DB01254,1
10002,DB01067,DB08907,1
10003,DB00022,DB00264,1
10004,DB01026,DB01194,1
10005,DB00540,DB09242,1
10006,DB01176,DB08893,1
10007,DB00312,DB00598,1
10008,DB01100,DB09063,1
10009,DB01238,DB06700,1
10010,DB00248,DB00668,1
10011,DB01203,DB04905,1
10012,DB08881,DB09054,1
10013,DB00503,DB01151,1
10014,DB00912,DB01268,1
10015,DB00222,DB00877,1
10016,DB00573,DB04272,1
10017,DB00343,DB09083,1
10018,DB00343,DB00393,1
10019,DB00030,DB00738,1
10020,DB00559,DB01229,1
10021,DB00268,DB00269,1
10022,DB00461,DB01398,1
10023,DB00213,DB00625,1
10024,DB00374,DB06695,1
10025,DB00277,DB00794,1
10026,DB00081,DB06754,1
10027,DB00294,DB06717,1
10028,DB00176,DB08893,1
10029,DB00715,DB01106,1
10030,DB01037,DB06706,1
10031,DB00054,DB06822,1
10032,DB00502,DB09048,1
10033,DB01259,DB09118,1
10034,DB05812,DB09049,1
10035,DB06695,DB11133,1
10036,DB06817,DB09545,1
10037,DB06822,DB08794,1
10038,DB01080,DB01403,1
10039,DB00374,DB09539,1
10040,DB00830,DB00938,1
10041,DB00289,DB01238,1
10042,DB01087,DB01264,1
10043,DB00246,DB01069,1
10044,DB00412,DB01132,1
10045,DB00726,DB09034,1
10046,DB01018,DB01119,1
10047,DB01023,DB01201,1
10048,DB00367,DB01276,1
10049,DB00387,DB06204,1
10050,DB00945,DB01577,1
10051,DB01263,DB04845,1
10052,DB01264,DB09053,1
10053,DB00289,DB00988,1
10054,DB00227,DB00677,1
10055,DB00563,DB08976,1
10056,DB00488,DB01247,1
10057,DB00182,DB00448,1
10058,DB00248,DB04861,1
10059,DB00273,DB00367,1
10060,DB00541,DB09036,1
10061,DB00814,DB09053,1
10062,DB00218,DB00266,1
10063,DB08877,DB09036,1
10064,DB00956,DB01068,1
10065,DB01136,DB01235,1
10066,DB00945,DB04865,1
10067,DB01259,DB06695,1
10068,DB00679,DB00918,1
10069,DB00382,DB00975,1
10070,DB00564,DB00715,1
10071,DB00852,DB00895,1
10072,DB00030,DB01268,1
10073,DB00014,DB00215,1
10074,DB01098,DB05521,1
10075,DB00268,DB08880,1
10076,DB00202,DB01057,1
10077,DB00461,DB01207,1
10078,DB00876,DB04884,1
10079,DB00321,DB01576,1
10080,DB00831,DB04896,1
10081,DB00176,DB00933,1
10082,DB01026,DB01045,1
10083,DB00585,DB09027,1
10084,DB00503,DB00683,1
10085,DB00648,DB01211,1
10086,DB00773,DB08933,1
10087,DB00470,DB00497,1
10088,DB00603,DB01149,1
10089,DB01224,DB06684,1
10090,DB01219,DB09054,1
10091,DB00436,DB08882,1
10092,DB01176,DB01409,1
10093,DB01380,DB01609,1
10094,DB00722,DB01119,1
10095,DB04825,DB11093,1
10096,DB01171,DB01403,1
10097,DB00238,DB01026,1
10098,DB00603,DB08882,1
10099,DB05278,DB06335,1
10100,DB00065,DB06605,1
10101,DB00374,DB01175,1
10102,DB01174,DB06701,1
10103,DB00470,DB01621,1
10104,DB00391,DB00924,1
10105,DB00938,DB00988,1
10106,DB00300,DB01004,1
10107,DB00083,DB00572,1
10108,DB00765,DB06144,1
10109,DB00181,DB01176,1
10110,DB00104,DB00743,1
10111,DB00252,DB01054,1
10112,DB00390,DB00788,1
10113,DB01132,DB08912,1
10114,DB00136,DB09073,1
10115,DB00222,DB00503,1
10116,DB00712,DB06228,1
10117,DB00371,DB00557,1
10118,DB00337,DB01072,1
10119,DB00752,DB06148,1
10120,DB01208,DB09407,1
10121,DB01240,DB06271,1
10122,DB01156,DB04871,1
10123,DB00414,DB00620,1
10124,DB00374,DB00393,1
10125,DB00889,DB01242,1
10126,DB00398,DB00582,1
10127,DB00215,DB04842,1
10128,DB00872,DB04868,1
10129,DB06754,DB08935,1
10130,DB00623,DB01233,1
10131,DB00841,DB00907,1
10132,DB00623,DB01017,1
10133,DB00503,DB06589,1
10134,DB00220,DB01016,1
10135,DB00988,DB08815,1
10136,DB00321,DB01264,1
10137,DB00337,DB04868,1
10138,DB00266,DB00975,1
10139,DB00715,DB01551,1
10140,DB00454,DB00601,1
10141,DB00181,DB01221,1
10142,DB00366,DB01623,1
10143,DB00321,DB00420,1
10144,DB01184,DB05521,1
10145,DB00261,DB01207,1
10146,DB00480,DB06273,1
10147,DB01045,DB09272,1
10148,DB01026,DB01323,1
10149,DB00813,DB00889,1
10150,DB00999,DB01309,1
10151,DB01167,DB08820,1
10152,DB00232,DB00422,1
10153,DB00211,DB01244,1
10154,DB00086,DB01397,1
10155,DB01263,DB06616,1
10156,DB00195,DB01353,1
10157,DB00615,DB00641,1
10158,DB00966,DB06212,1
10159,DB00593,DB06290,1
10160,DB00181,DB00909,1
10161,DB00070,DB00860,1
10162,DB00108,DB09073,1
10163,DB00959,DB01072,1
10164,DB00586,DB00930,1
10165,DB00715,DB01156,1
10166,DB00007,DB00491,1
10167,DB00726,DB00872,1
10168,DB00224,DB08914,1
10169,DB00390,DB01319,1
10170,DB00974,DB01088,1
10171,DB00715,DB00844,1
10172,DB06413,DB08933,1
10173,DB00877,DB01232,1
10174,DB06715,DB09293,1
10175,DB00182,DB00726,1
10176,DB00871,DB01556,1
10177,DB00482,DB06271,1
10178,DB00918,DB08873,1
10179,DB01171,DB09076,1
10180,DB01015,DB01124,1
10181,DB00175,DB05521,1
10182,DB00460,DB00707,1
10183,DB00409,DB01233,1
10184,DB00811,DB00879,1
10185,DB00559,DB00622,1
10186,DB00359,DB00750,1
10187,DB00086,DB00586,1
10188,DB04868,DB06273,1
10189,DB00211,DB01556,1
10190,DB00834,DB04884,1
10191,DB00722,DB00820,1
10192,DB00391,DB01036,1
10193,DB00213,DB00688,1
10194,DB09097,DB09128,1
10195,DB01114,DB01264,1
10196,DB04896,DB11133,1
10197,DB04839,DB04876,1
10198,DB00959,DB09065,1
10199,DB01558,DB08900,1
10200,DB00398,DB09288,1
10201,DB00384,DB00407,1
10202,DB01045,DB09063,1
10203,DB06210,DB09162,1
10204,DB00250,DB01612,1
10205,DB06207,DB08865,1
10206,DB00041,DB01224,1
10207,DB00484,DB09117,1
10208,DB00690,DB09054,1
10209,DB01263,DB09049,1
10210,DB00388,DB00422,1
10211,DB00794,DB00898,1
10212,DB01098,DB01393,1
10213,DB00862,DB00925,1
10214,DB08875,DB09073,1
10215,DB00280,DB00672,1
10216,DB00898,DB01367,1
10217,DB00543,DB00898,1
10218,DB01223,DB09080,1
10219,DB00607,DB01181,1
10220,DB00269,DB00688,1
10221,DB01156,DB04946,1
10222,DB01254,DB06413,1
10223,DB00248,DB01267,1
10224,DB00765,DB00956,1
10225,DB01009,DB01398,1
10226,DB00390,DB09287,1
10227,DB00934,DB08893,1
10228,DB00266,DB01060,1
10229,DB00393,DB00476,1
10230,DB00177,DB00964,1
10231,DB00455,DB09034,1
10232,DB01219,DB08912,1
10233,DB00820,DB01612,1
10234,DB06228,DB09036,1
10235,DB00559,DB00625,1
10236,DB00672,DB01136,1
10237,DB00425,DB05246,1
10238,DB00470,DB04843,1
10239,DB00072,DB00488,1
10240,DB00976,DB01394,1
10241,DB00477,DB01264,1
10242,DB00460,DB00573,1
10243,DB00864,DB04572,1
10244,DB00208,DB01223,1
10245,DB00237,DB09123,1
10246,DB00470,DB00854,1
10247,DB00237,DB01418,1
10248,DB00927,DB08864,1
10249,DB00468,DB01208,1
10250,DB00924,DB00972,1
10251,DB00679,DB00707,1
10252,DB00479,DB00578,1
10253,DB01288,DB01576,1
10254,DB00897,DB02703,1
10255,DB00283,DB00765,1
10256,DB00722,DB00945,1
10257,DB00474,DB01357,1
10258,DB00619,DB01050,1
10259,DB00628,DB00872,1
10260,DB00514,DB01264,1
10261,DB01614,DB09068,1
10262,DB06335,DB06791,1
10263,DB00252,DB01008,1
10264,DB00384,DB00966,1
10265,DB00195,DB00422,1
10266,DB00724,DB00864,1
10267,DB00823,DB01109,1
10268,DB00070,DB00394,1
10269,DB00503,DB02703,1
10270,DB05521,DB06480,1
10271,DB00898,DB00911,1
10272,DB01026,DB09054,1
10273,DB01319,DB09083,1
10274,DB00752,DB01063,1
10275,DB01359,DB09282,1
10276,DB00374,DB00482,1
10277,DB01072,DB08865,1
10278,DB00503,DB00641,1
10279,DB00196,DB00496,1
10280,DB00008,DB00697,1
10281,DB00623,DB06288,1
10282,DB01151,DB01624,1
10283,DB00273,DB00898,1
10284,DB00461,DB00955,1
10285,DB00486,DB00543,1
10286,DB00346,DB00503,1
10287,DB00333,DB00765,1
10288,DB00648,DB06287,1
10289,DB00390,DB01600,1
10290,DB00572,DB01037,1
10291,DB00862,DB00960,1
10292,DB00653,DB01201,1
10293,DB00418,DB00571,1
10294,DB00401,DB04884,1
10295,DB00559,DB09068,1
10296,DB00611,DB00887,1
10297,DB00454,DB00875,1
10298,DB00612,DB00975,1
10299,DB00268,DB01219,1
10300,DB00541,DB09073,1
10301,DB00007,DB06616,1
10302,DB00573,DB01398,1
10303,DB00994,DB01163,1
10304,DB00559,DB09143,1
10305,DB00957,DB04876,1
10306,DB01251,DB06789,1
10307,DB00091,DB01764,1
10308,DB00673,DB09083,1
10309,DB00794,DB11256,1
10310,DB00503,DB09027,1
10311,DB00215,DB00409,1
10312,DB01251,DB01264,1
10313,DB00908,DB08820,1
10314,DB00657,DB09220,1
10315,DB00695,DB01306,1
10316,DB05812,DB08899,1
10317,DB00648,DB08820,1
10318,DB00104,DB01184,1
10319,DB01024,DB09323,1
10320,DB00315,DB00889,1
10321,DB00266,DB01098,1
10322,DB00241,DB01023,1
10323,DB00081,DB09075,1
10324,DB00181,DB00540,1
10325,DB00252,DB00503,1
10326,DB00501,DB00675,1
10327,DB06207,DB08933,1
10328,DB01418,DB03619,1
10329,DB01174,DB09065,1
10330,DB01307,DB02546,1
10331,DB01320,DB08882,1
10332,DB00333,DB01167,1
10333,DB00951,DB01201,1
10334,DB00031,DB00261,1
10335,DB00047,DB00246,1
10336,DB00550,DB09293,1
10337,DB01254,DB08813,1
10338,DB00932,DB06271,1
10339,DB00486,DB04946,1
10340,DB00363,DB00958,1
10341,DB00026,DB01041,1
10342,DB01115,DB01254,1
10343,DB06287,DB06290,1
10344,DB00091,DB00749,1
10345,DB00335,DB06218,1
10346,DB00177,DB00350,1
10347,DB01120,DB01224,1
10348,DB00224,DB05773,1
10349,DB01120,DB01232,1
10350,DB00476,DB01210,1
10351,DB00755,DB05812,1
10352,DB00820,DB09073,1
10353,DB01037,DB01224,1
10354,DB00215,DB09036,1
10355,DB00839,DB06335,1
10356,DB00177,DB01275,1
10357,DB00206,DB00674,1
10358,DB00215,DB01614,1
10359,DB00363,DB08895,1
10360,DB00214,DB01306,1
10361,DB01169,DB01309,1
10362,DB00083,DB01151,1
10363,DB01104,DB11133,1
10364,DB00046,DB00280,1
10365,DB00481,DB04938,1
10366,DB00311,DB00844,1
10367,DB00529,DB00864,1
10368,DB00182,DB00835,1
10369,DB00041,DB00393,1
10370,DB00613,DB01029,1
10371,DB00072,DB00322,1
10372,DB00313,DB00794,1
10373,DB01109,DB01600,1
10374,DB00559,DB01418,1
10375,DB00603,DB01323,1
10376,DB01112,DB06723,1
10377,DB00672,DB08914,1
10378,DB00459,DB00595,1
10379,DB00252,DB09401,1
10380,DB00199,DB00653,1
10381,DB00030,DB00957,1
10382,DB00700,DB09477,1
10383,DB00250,DB01438,1
10384,DB00363,DB00526,1
10385,DB00091,DB00997,1
10386,DB01119,DB09026,1
10387,DB00014,DB01016,1
10388,DB00615,DB01074,1
10389,DB00474,DB00571,1
10390,DB06204,DB06216,1
10391,DB00367,DB00555,1
10392,DB00047,DB01232,1
10393,DB00361,DB00559,1
10394,DB00898,DB01501,1
10395,DB05294,DB06589,1
10396,DB00317,DB08912,1
10397,DB00269,DB00523,1
10398,DB01076,DB01406,1
10399,DB00956,DB06274,1
10400,DB00333,DB01609,1
10401,DB00586,DB06826,1
10402,DB00903,DB01353,1
10403,DB01201,DB05294,1
10404,DB00263,DB01120,1
10405,DB01104,DB01356,1
10406,DB00956,DB00976,1
10407,DB00441,DB08895,1
10408,DB00503,DB01621,1
10409,DB00682,DB00923,1
10410,DB00991,DB00994,1
10411,DB00402,DB00921,1
10412,DB01032,DB01112,1
10413,DB00656,DB08912,1
10414,DB00275,DB00734,1
10415,DB00342,DB09065,1
10416,DB06288,DB09128,1
10417,DB00773,DB02703,1
10418,DB00595,DB09320,1
10419,DB00181,DB01242,1
10420,DB00346,DB11124,1
10421,DB00452,DB00681,1
10422,DB00399,DB00919,1
10423,DB00765,DB09072,1
10424,DB00780,DB01119,1
10425,DB00798,DB01415,1
10426,DB00263,DB00559,1
10427,DB00398,DB01656,1
10428,DB00790,DB06196,1
10429,DB00193,DB00601,1
10430,DB09078,DB09083,1
10431,DB00237,DB00543,1
10432,DB00046,DB00741,1
10433,DB00956,DB01069,1
10434,DB01148,DB08893,1
10435,DB00065,DB00275,1
10436,DB00422,DB00887,1
10437,DB01172,DB01413,1
10438,DB00512,DB00784,1
10439,DB01017,DB01294,1
10440,DB00547,DB01609,1
10441,DB00458,DB09065,1
10442,DB00835,DB01576,1
10443,DB00268,DB01189,1
10444,DB00687,DB00976,1
10445,DB00433,DB00454,1
10446,DB09048,DB09063,1
10447,DB00166,DB09407,1
10448,DB00563,DB00991,1
10449,DB01142,DB09065,1
10450,DB00476,DB00715,1
10451,DB00413,DB09117,1
10452,DB00196,DB04835,1
10453,DB00690,DB06717,1
10454,DB00673,DB00682,1
10455,DB00021,DB00972,1
10456,DB00366,DB00564,1
10457,DB00524,DB06203,1
10458,DB00543,DB00794,1
10459,DB00182,DB01618,1
10460,DB01609,DB08813,1
10461,DB00030,DB00823,1
10462,DB00321,DB01072,1
10463,DB00254,DB00893,1
10464,DB00956,DB01142,1
10465,DB00468,DB00790,1
10466,DB00091,DB08827,1
10467,DB00590,DB08935,1
10468,DB01042,DB01656,1
10469,DB01038,DB06684,1
10470,DB00436,DB06335,1
10471,DB01087,DB06603,1
10472,DB00193,DB00767,1
10473,DB01614,DB04871,1
10474,DB00739,DB01082,1
10475,DB00054,DB08918,1
10476,DB00865,DB06413,1
10477,DB00177,DB00966,1
10478,DB00208,DB00934,1
10479,DB00046,DB00440,1
10480,DB00279,DB01320,1
10481,DB00237,DB00335,1
10482,DB00443,DB08882,1
10483,DB00956,DB01118,1
10484,DB00224,DB06414,1
10485,DB00727,DB00862,1
10486,DB00193,DB00502,1
10487,DB00479,DB00814,1
10488,DB00201,DB00615,1
10489,DB00243,DB01167,1
10490,DB00206,DB09097,1
10491,DB00312,DB01244,1
10492,DB00390,DB01611,1
10493,DB00814,DB01014,1
10494,DB06414,DB06697,1
10495,DB00697,DB08877,1
10496,DB00819,DB01144,1
10497,DB00387,DB09300,1
10498,DB00332,DB00924,1
10499,DB00388,DB00865,1
10500,DB00358,DB06290,1
10501,DB00606,DB00611,1
10502,DB00252,DB00625,1
10503,DB00363,DB00762,1
10504,DB00484,DB09128,1
10505,DB00814,DB08794,1
10506,DB01198,DB08873,1
10507,DB00450,DB04844,1
10508,DB00390,DB00489,1
10509,DB00215,DB09039,1
10510,DB00349,DB00715,1
10511,DB00590,DB04825,1
10512,DB00790,DB09026,1
10513,DB00875,DB01247,1
10514,DB09034,DB09118,1
10515,DB00091,DB09272,1
10516,DB01005,DB06643,1
10517,DB00086,DB01166,1
10518,DB00374,DB06605,1
10519,DB01601,DB08882,1
10520,DB00700,DB01232,1
10521,DB00191,DB01291,1
10522,DB00203,DB00322,1
10523,DB00384,DB00418,1
10524,DB01254,DB01600,1
10525,DB00752,DB00899,1
10526,DB00187,DB06415,1
10527,DB00220,DB00783,1
10528,DB00215,DB06779,1
10529,DB00471,DB09280,1
10530,DB00454,DB01173,1
10531,DB00704,DB01192,1
10532,DB00918,DB01263,1
10533,DB00454,DB01021,1
10534,DB00252,DB00997,1
10535,DB01203,DB08868,1
10536,DB00182,DB01365,1
10537,DB09118,DB09401,1
10538,DB00598,DB00865,1
10539,DB00029,DB09030,1
10540,DB00408,DB01356,1
10541,DB00176,DB00569,1
10542,DB00834,DB06825,1
10543,DB00454,DB01463,1
10544,DB00539,DB01174,1
10545,DB00503,DB08899,1
10546,DB00103,DB00798,1
10547,DB00475,DB01320,1
10548,DB00175,DB01045,1
10549,DB00508,DB01049,1
10550,DB00382,DB01085,1
10551,DB00492,DB01109,1
10552,DB00918,DB01211,1
10553,DB01224,DB08907,1
10554,DB01623,DB04844,1
10555,DB01104,DB01178,1
10556,DB00246,DB00921,1
10557,DB00607,DB09074,1
10558,DB00277,DB01070,1
10559,DB00653,DB01059,1
10560,DB00871,DB11124,1
10561,DB00839,DB01309,1
10562,DB00035,DB00687,1
10563,DB00082,DB00412,1
10564,DB00041,DB08906,1
10565,DB00222,DB00310,1
10566,DB00713,DB01172,1
10567,DB00240,DB01609,1
10568,DB09074,DB09118,1
10569,DB00065,DB01029,1
10570,DB00328,DB00460,1
10571,DB00238,DB00625,1
10572,DB01398,DB01399,1
10573,DB00333,DB00408,1
10574,DB00465,DB00946,1
10575,DB00648,DB08899,1
10576,DB00268,DB09072,1
10577,DB00687,DB06723,1
10578,DB00285,DB00582,1
10579,DB00690,DB08900,1
10580,DB00343,DB01590,1
10581,DB01100,DB06273,1
10582,DB00612,DB09073,1
10583,DB00418,DB00715,1
10584,DB01220,DB08881,1
10585,DB01218,DB09065,1
10586,DB00449,DB00816,1
10587,DB00780,DB01576,1
10588,DB00203,DB04871,1
10589,DB00334,DB00956,1
10590,DB00283,DB09034,1
10591,DB00041,DB06786,1
10592,DB00758,DB03619,1
10593,DB06772,DB08933,1
10594,DB00621,DB00912,1
10595,DB00035,DB00482,1
10596,DB00285,DB06704,1
10597,DB06228,DB09065,1
10598,DB01238,DB08865,1
10599,DB00734,DB01200,1
10600,DB00908,DB01220,1
10601,DB01403,DB06201,1
10602,DB01254,DB06772,1
10603,DB00455,DB00613,1
10604,DB00384,DB00790,1
10605,DB00672,DB06203,1
10606,DB00761,DB09300,1
10607,DB00860,DB01120,1
10608,DB06153,DB09290,1
