,Drug1_ID,Drug2_ID,label
6801,DB01049,DB01178,1
6802,DB00238,DB09036,1
6803,DB08933,DB09053,1
6804,DB00864,DB06480,1
6805,DB00285,DB01233,1
6806,DB00601,DB00708,1
6807,DB00501,DB01026,1
6808,DB00668,DB01307,1
6809,DB00661,DB09220,1
6810,DB00054,DB01357,1
6811,DB00976,DB09054,1
6812,DB00498,DB00861,1
6813,DB00598,DB00871,1
6814,DB00333,DB01595,1
6815,DB00873,DB09063,1
6816,DB00996,DB01173,1
6817,DB00047,DB01016,1
6818,DB01364,DB06711,1
6819,DB00601,DB00850,1
6820,DB00541,DB08893,1
6821,DB00224,DB00603,1
6822,DB00181,DB00470,1
6823,DB00180,DB05521,1
6824,DB00072,DB00755,1
6825,DB00932,DB01118,1
6826,DB00726,DB02703,1
6827,DB04896,DB09053,1
6828,DB01244,DB01264,1
6829,DB01082,DB01605,1
6830,DB00136,DB09547,1
6831,DB00321,DB01355,1
6832,DB00628,DB01319,1
6833,DB05812,DB06616,1
6834,DB00748,DB08883,1
6835,DB00338,DB00720,1
6836,DB00312,DB00972,1
6837,DB00220,DB04908,1
6838,DB00073,DB01136,1
6839,DB01050,DB11133,1
6840,DB00788,DB11133,1
6841,DB00177,DB00187,1
6842,DB01656,DB06674,1
6843,DB06825,DB08914,1
6844,DB04868,DB06605,1
6845,DB00243,DB08933,1
6846,DB01114,DB04924,1
6847,DB00598,DB00668,1
6848,DB00177,DB00484,1
6849,DB00285,DB01296,1
6850,DB00512,DB00788,1
6851,DB00427,DB00486,1
6852,DB01072,DB01609,1
6853,DB00344,DB00420,1
6854,DB00788,DB01356,1
6855,DB00823,DB06779,1
6856,DB00956,DB01076,1
6857,DB01587,DB09072,1
6858,DB00351,DB04272,1
6859,DB00421,DB00854,1
6860,DB00301,DB01032,1
6861,DB00541,DB01149,1
6862,DB00390,DB01087,1
6863,DB00559,DB01219,1
6864,DB00454,DB00695,1
6865,DB00188,DB01264,1
6866,DB00767,DB01233,1
6867,DB00295,DB00376,1
6868,DB00570,DB08820,1
6869,DB00921,DB01267,1
6870,DB04855,DB04861,1
6871,DB06441,DB06779,1
6872,DB00420,DB00503,1
6873,DB00042,DB00450,1
6874,DB00321,DB00834,1
6875,DB00615,DB01232,1
6876,DB01248,DB06643,1
6877,DB01232,DB09079,1
6878,DB00470,DB01198,1
6879,DB00734,DB00903,1
6880,DB04817,DB06772,1
6881,DB00414,DB05278,1
6882,DB00657,DB00672,1
6883,DB00040,DB01623,1
6884,DB01017,DB08883,1
6885,DB01026,DB06605,1
6886,DB00681,DB00994,1
6887,DB00425,DB01045,1
6888,DB00178,DB00422,1
6889,DB00674,DB00767,1
6890,DB00564,DB09061,1
6891,DB00193,DB00557,1
6892,DB00009,DB00991,1
6893,DB00924,DB01168,1
6894,DB00307,DB08896,1
6895,DB01218,DB09054,1
6896,DB00741,DB06688,1
6897,DB00606,DB00899,1
6898,DB01208,DB06663,1
6899,DB00613,DB00625,1
6900,DB00263,DB01023,1
6901,DB00924,DB01100,1
6902,DB00246,DB01049,1
6903,DB00252,DB09054,1
6904,DB06695,DB09104,1
6905,DB00159,DB00443,1
6906,DB00545,DB03128,1
6907,DB00822,DB01418,1
6908,DB00175,DB00615,1
6909,DB00686,DB09030,1
6910,DB00563,DB01397,1
6911,DB00440,DB01309,1
6912,DB00502,DB00908,1
6913,DB00275,DB00346,1
6914,DB00334,DB04871,1
6915,DB00334,DB06148,1
6916,DB00191,DB00368,1
6917,DB00515,DB01172,1
6918,DB00559,DB01254,1
6919,DB00961,DB01577,1
6920,DB00047,DB00959,1
6921,DB00312,DB01197,1
6922,DB00393,DB08935,1
6923,DB00307,DB00370,1
6924,DB00465,DB06228,1
6925,DB00872,DB05773,1
6926,DB00196,DB00829,1
6927,DB00331,DB01203,1
6928,DB00408,DB00484,1
6929,DB01247,DB09271,1
6930,DB00208,DB00648,1
6931,DB01041,DB09300,1
6932,DB00804,DB06148,1
6933,DB01224,DB09065,1
6934,DB00199,DB00381,1
6935,DB00708,DB01247,1
6936,DB00924,DB01267,1
6937,DB00484,DB00906,1
6938,DB00806,DB01165,1
6939,DB00601,DB00875,1
6940,DB00341,DB00387,1
6941,DB00191,DB00875,1
6942,DB00021,DB00543,1
6943,DB00543,DB00904,1
6944,DB01600,DB04272,1
6945,DB00275,DB01354,1
6946,DB01267,DB01309,1
6947,DB00186,DB00765,1
6948,DB09039,DB09291,1
6949,DB00619,DB06335,1
6950,DB00083,DB00967,1
6951,DB00682,DB00903,1
6952,DB00682,DB01083,1
6953,DB01211,DB08881,1
6954,DB00798,DB00991,1
6955,DB00482,DB09280,1
6956,DB00104,DB00204,1
6957,DB00216,DB01254,1
6958,DB00346,DB00590,1
6959,DB00310,DB00752,1
6960,DB00273,DB11181,1
6961,DB01357,DB06404,1
6962,DB00502,DB00674,1
6963,DB00356,DB01017,1
6964,DB00440,DB01340,1
6965,DB00390,DB10675,1
6966,DB00780,DB09076,1
6967,DB06204,DB09072,1
6968,DB01235,DB01320,1
6969,DB00661,DB06228,1
6970,DB00653,DB00897,1
6971,DB00976,DB08881,1
6972,DB00269,DB08912,1
6973,DB00524,DB00854,1
6974,DB01320,DB05294,1
6975,DB00450,DB00593,1
6976,DB00734,DB01251,1
6977,DB00768,DB09271,1
6978,DB00343,DB06237,1
6979,DB00193,DB08883,1
6980,DB00374,DB00519,1
6981,DB01173,DB01624,1
6982,DB00468,DB00489,1
6983,DB00165,DB01353,1
6984,DB01075,DB09272,1
6985,DB00834,DB01166,1
6986,DB00554,DB00994,1
6987,DB00950,DB09104,1
6988,DB04946,DB09054,1
6989,DB00484,DB01192,1
6990,DB01264,DB09166,1
6991,DB00204,DB01166,1
6992,DB00423,DB06201,1
6993,DB00328,DB08794,1
6994,DB01418,DB01607,1
6995,DB00476,DB06695,1
6996,DB00315,DB01614,1
6997,DB00474,DB00582,1
6998,DB00601,DB00668,1
6999,DB00277,DB00783,1
7000,DB00989,DB01136,1
7001,DB00252,DB00358,1
7002,DB00613,DB01217,1
7003,DB00802,DB08883,1
7004,DB00275,DB01109,1
7005,DB00384,DB00749,1
7006,DB00222,DB09123,1
7007,DB00409,DB00422,1
7008,DB00332,DB01224,1
7009,DB00440,DB00876,1
7010,DB01418,DB02901,1
7011,DB00325,DB08935,1
7012,DB00374,DB04574,1
7013,DB06589,DB06717,1
7014,DB00176,DB00898,1
7015,DB00996,DB01403,1
7016,DB00455,DB00972,1
7017,DB06271,DB08816,1
7018,DB00477,DB01579,1
7019,DB01016,DB01268,1
7020,DB00761,DB00972,1
7021,DB00176,DB01356,1
7022,DB01101,DB01656,1
7023,DB00178,DB00537,1
7024,DB00520,DB00864,1
7025,DB00444,DB08820,1
7026,DB00697,DB06218,1
7027,DB00749,DB06228,1
7028,DB00273,DB00752,1
7029,DB00540,DB00831,1
7030,DB00642,DB08895,1
7031,DB00484,DB04953,1
7032,DB00007,DB00889,1
7033,DB00864,DB09049,1
7034,DB00252,DB01076,1
7035,DB00196,DB00906,1
7036,DB00295,DB00924,1
7037,DB00490,DB00623,1
7038,DB00813,DB01323,1
7039,DB00047,DB01132,1
7040,DB01236,DB09117,1
7041,DB00363,DB06204,1
7042,DB00208,DB00458,1
7043,DB00861,DB08935,1
7044,DB00381,DB01254,1
7045,DB00883,DB01609,1
7046,DB06145,DB09118,1
7047,DB06207,DB08893,1
7048,DB01248,DB04817,1
7049,DB00321,DB00387,1
7050,DB00332,DB00455,1
7051,DB00257,DB08827,1
7052,DB00910,DB08873,1
7053,DB00615,DB01238,1
7054,DB00086,DB09075,1
7055,DB00687,DB00834,1
7056,DB00476,DB00883,1
7057,DB00041,DB00264,1
7058,DB00176,DB00601,1
7059,DB01288,DB01577,1
7060,DB00350,DB01235,1
7061,DB00188,DB04839,1
7062,DB00163,DB09053,1
7063,DB01076,DB04905,1
7064,DB01124,DB01208,1
7065,DB00350,DB00752,1
7066,DB00333,DB08905,1
7067,DB00366,DB00575,1
7068,DB00390,DB06636,1
7069,DB00482,DB00945,1
7070,DB00717,DB00912,1
7071,DB00672,DB08912,1
7072,DB01255,DB01618,1
7073,DB00390,DB00859,1
7074,DB00072,DB06589,1
7075,DB00440,DB00796,1
7076,DB00648,DB01036,1
7077,DB00813,DB01623,1
7078,DB09063,DB09083,1
7079,DB00224,DB09049,1
7080,DB00278,DB09070,1
7081,DB00523,DB09054,1
7082,DB00736,DB01576,1
7083,DB00248,DB00933,1
7084,DB00834,DB05773,1
7085,DB01143,DB09242,1
7086,DB00208,DB01149,1
7087,DB00615,DB00717,1
7088,DB00418,DB00700,1
7089,DB04924,DB09555,1
7090,DB00502,DB06290,1
7091,DB00220,DB08827,1
7092,DB00970,DB06688,1
7093,DB00243,DB09079,1
7094,DB00358,DB01080,1
7095,DB00668,DB00935,1
7096,DB00706,DB09048,1
7097,DB01129,DB08864,1
7098,DB00484,DB06153,1
7099,DB00736,DB01066,1
7100,DB01016,DB01309,1
7101,DB00921,DB01106,1
7102,DB06204,DB09071,1
7103,DB00760,DB01032,1
7104,DB00414,DB00440,1
7105,DB00575,DB09083,1
7106,DB01238,DB01251,1
7107,DB00230,DB00268,1
7108,DB00864,DB06813,1
7109,DB01076,DB01319,1
7110,DB00604,DB03880,1
7111,DB00790,DB01050,1
7112,DB00503,DB01601,1
7113,DB00864,DB01005,1
7114,DB01203,DB01600,1
7115,DB00176,DB00316,1
7116,DB00598,DB00989,1
7117,DB00182,DB00327,1
7118,DB00202,DB00989,1
7119,DB00605,DB06695,1
7120,DB01241,DB06817,1
7121,DB01323,DB09083,1
7122,DB00091,DB01115,1
7123,DB00924,DB09117,1
7124,DB00333,DB01614,1
7125,DB00323,DB01168,1
7126,DB01193,DB08868,1
7127,DB01193,DB01355,1
7128,DB00041,DB00519,1
7129,DB00484,DB01558,1
7130,DB00041,DB01197,1
7131,DB00195,DB01182,1
7132,DB00366,DB01068,1
7133,DB00571,DB00734,1
7134,DB00930,DB08880,1
7135,DB01406,DB06410,1
7136,DB01309,DB01403,1
7137,DB01124,DB09128,1
7138,DB00497,DB01211,1
7139,DB06212,DB06717,1
7140,DB00575,DB01158,1
7141,DB00834,DB09078,1
7142,DB00672,DB01268,1
7143,DB00482,DB09026,1
7144,DB00521,DB00780,1
7145,DB01418,DB04272,1
7146,DB00823,DB09057,1
7147,DB00921,DB00934,1
7148,DB01339,DB01627,1
7149,DB00607,DB01032,1
7150,DB00582,DB09063,1
7151,DB00026,DB00337,1
7152,DB01201,DB08870,1
7153,DB00104,DB00912,1
7154,DB00366,DB05246,1
7155,DB00530,DB01149,1
7156,DB00813,DB09063,1
7157,DB00091,DB09545,1
7158,DB00343,DB00708,1
7159,DB01294,DB04272,1
7160,DB00390,DB00999,1
7161,DB00612,DB09083,1
7162,DB00861,DB01014,1
7163,DB01323,DB09570,1
7164,DB00620,DB00681,1
7165,DB00924,DB01623,1
7166,DB00771,DB02703,1
7167,DB00224,DB00683,1
7168,DB00041,DB00232,1
7169,DB00202,DB00382,1
7170,DB00252,DB00930,1
7171,DB00409,DB00454,1
7172,DB00163,DB00476,1
7173,DB00497,DB01367,1
7174,DB00452,DB01339,1
7175,DB00521,DB01354,1
7176,DB00015,DB00775,1
7177,DB00945,DB01340,1
7178,DB01076,DB09027,1
7179,DB00615,DB00860,1
7180,DB00946,DB08935,1
7181,DB01018,DB01203,1
7182,DB00364,DB01208,1
7183,DB00046,DB06203,1
7184,DB00794,DB08899,1
7185,DB00862,DB00872,1
7186,DB00120,DB08895,1
7187,DB00073,DB00881,1
7188,DB00206,DB00734,1
7189,DB00266,DB00784,1
7190,DB00396,DB01030,1
7191,DB00266,DB00569,1
7192,DB06282,DB08897,1
7193,DB00451,DB09146,1
7194,DB01095,DB06817,1
7195,DB01124,DB01403,1
7196,DB01063,DB01247,1
7197,DB00497,DB05521,1
7198,DB04843,DB08893,1
7199,DB00503,DB00910,1
7200,DB00593,DB00834,1
7201,DB00237,DB00823,1
7202,DB00215,DB00540,1
7203,DB00994,DB09060,1
7204,DB00595,DB00930,1
7205,DB00906,DB09072,1
7206,DB00650,DB08898,1
7207,DB00323,DB11124,1
7208,DB06414,DB06616,1
7209,DB01398,DB09068,1
7210,DB00359,DB09268,1
7211,DB00750,DB09112,1
7212,DB00199,DB06605,1
7213,DB00672,DB00726,1
7214,DB01591,DB09118,1
7215,DB06799,DB09104,1
7216,DB00422,DB00601,1
7217,DB00479,DB01150,1
7218,DB00370,DB04908,1
7219,DB00588,DB01203,1
7220,DB06589,DB09053,1
7221,DB00268,DB00628,1
7222,DB01016,DB06335,1
7223,DB00543,DB01560,1
7224,DB00508,DB01168,1
7225,DB00682,DB06730,1
7226,DB00258,DB00653,1
7227,DB00656,DB09068,1
7228,DB00704,DB00956,1
7229,DB00273,DB00679,1
7230,DB00625,DB00898,1
7231,DB00277,DB00867,1
7232,DB00956,DB01238,1
7233,DB00268,DB00323,1
7234,DB00367,DB01232,1
7235,DB00839,DB01016,1
7236,DB04861,DB04871,1
7237,DB00026,DB00051,1
7238,DB00241,DB01427,1
7239,DB01168,DB01239,1
7240,DB01018,DB09282,1
7241,DB01024,DB01604,1
7242,DB01278,DB06153,1
7243,DB00470,DB00540,1
7244,DB01009,DB09214,1
7245,DB00541,DB06643,1
7246,DB00539,DB01263,1
7247,DB00564,DB00813,1
7248,DB01268,DB01307,1
7249,DB06605,DB06754,1
7250,DB00474,DB01201,1
7251,DB00307,DB01223,1
7252,DB00031,DB06754,1
7253,DB00280,DB09118,1
7254,DB00387,DB09076,1
7255,DB06145,DB08933,1
7256,DB00418,DB01021,1
7257,DB00215,DB00338,1
7258,DB00864,DB03880,1
7259,DB08906,DB09067,1
7260,DB00424,DB06148,1
7261,DB00872,DB08918,1
7262,DB00367,DB01319,1
7263,DB00765,DB00904,1
7264,DB00208,DB00266,1
7265,DB01211,DB09074,1
7266,DB01264,DB08903,1
7267,DB00904,DB01579,1
7268,DB06237,DB08820,1
7269,DB01118,DB06589,1
7270,DB00182,DB00899,1
7271,DB00427,DB09271,1
7272,DB01181,DB09280,1
7273,DB00794,DB00966,1
7274,DB00563,DB04905,1
7275,DB00661,DB09074,1
7276,DB00884,DB00893,1
7277,DB00220,DB00969,1
7278,DB00695,DB01192,1
7279,DB00373,DB00457,1
7280,DB06273,DB09039,1
7281,DB00765,DB00854,1
7282,DB00542,DB08907,1
7283,DB00215,DB01591,1
7284,DB00007,DB04868,1
7285,DB00387,DB01624,1
7286,DB00673,DB01182,1
7287,DB06791,DB08914,1
7288,DB01164,DB04825,1
7289,DB00480,DB09107,1
7290,DB01201,DB04835,1
7291,DB00136,DB01323,1
7292,DB00470,DB00484,1
7293,DB01576,DB09042,1
7294,DB00903,DB09220,1
7295,DB00091,DB06717,1
7296,DB06237,DB09036,1
7297,DB00458,DB00601,1
7298,DB00924,DB04884,1
7299,DB00021,DB00420,1
7300,DB00108,DB08935,1
7301,DB00220,DB01020,1
7302,DB00844,DB00898,1
7303,DB00823,DB09280,1
7304,DB01577,DB09080,1
7305,DB00470,DB00673,1
7306,DB06413,DB08820,1
7307,DB00252,DB08865,1
7308,DB00072,DB06674,1
7309,DB01017,DB09267,1
7310,DB00193,DB01239,1
7311,DB00648,DB01621,1
7312,DB00176,DB01551,1
7313,DB00270,DB00732,1
7314,DB00557,DB06201,1
7315,DB00443,DB00648,1
7316,DB00224,DB09063,1
7317,DB00220,DB09074,1
7318,DB01551,DB09211,1
7319,DB00214,DB00454,1
7320,DB00063,DB01398,1
7321,DB01172,DB01416,1
7322,DB00214,DB01354,1
7323,DB00250,DB00482,1
7324,DB01609,DB06287,1
7325,DB00898,DB00934,1
7326,DB04574,DB06404,1
7327,DB00208,DB00559,1
7328,DB00237,DB00612,1
7329,DB00860,DB01320,1
7330,DB01211,DB09079,1
7331,DB00564,DB09102,1
7332,DB01203,DB01274,1
7333,DB00222,DB09128,1
7334,DB00897,DB09034,1
7335,DB01024,DB01603,1
7336,DB00605,DB00700,1
7337,DB01392,DB04861,1
7338,DB00387,DB01278,1
7339,DB00384,DB00678,1
7340,DB00798,DB01150,1
7341,DB00706,DB09036,1
7342,DB01167,DB09166,1
7343,DB00543,DB01392,1
7344,DB00215,DB01021,1
7345,DB00653,DB08910,1
7346,DB01232,DB08870,1
7347,DB01100,DB01253,1
7348,DB09290,DB11315,1
7349,DB00898,DB01104,1
7350,DB01239,DB01576,1
7351,DB00500,DB00642,1
7352,DB00401,DB00422,1
7353,DB00503,DB00916,1
7354,DB00484,DB00494,1
7355,DB00331,DB06719,1
7356,DB00373,DB09282,1
7357,DB00211,DB09042,1
7358,DB00945,DB01124,1
7359,DB00312,DB09117,1
7360,DB00337,DB10829,1
7361,DB00246,DB09034,1
7362,DB00420,DB06684,1
7363,DB01618,DB06700,1
7364,DB00363,DB00387,1
7365,DB02703,DB04839,1
7366,DB00872,DB00908,1
7367,DB00098,DB01097,1
7368,DB00621,DB00860,1
7369,DB06287,DB09477,1
7370,DB00091,DB01015,1
7371,DB00310,DB00422,1
7372,DB00446,DB00582,1
7373,DB00277,DB00834,1
7374,DB00367,DB09280,1
7375,DB00215,DB01242,1
7376,DB01323,DB08912,1
7377,DB01234,DB09054,1
7378,DB00706,DB08820,1
7379,DB00472,DB05812,1
7380,DB00904,DB04871,1
7381,DB00269,DB09119,1
7382,DB04825,DB11126,1
7383,DB01254,DB09030,1
7384,DB00864,DB01008,1
7385,DB00557,DB01351,1
7386,DB00215,DB00252,1
7387,DB01232,DB06287,1
7388,DB00176,DB00540,1
7389,DB00280,DB01251,1
7390,DB00282,DB01609,1
7391,DB00694,DB01229,1
7392,DB00780,DB00796,1
7393,DB00635,DB01167,1
7394,DB00563,DB00861,1
7395,DB04908,DB06290,1
7396,DB01118,DB01609,1
7397,DB01026,DB08820,1
7398,DB01037,DB01038,1
7399,DB00277,DB00842,1
7400,DB00734,DB00934,1
7401,DB00643,DB01320,1
7402,DB00521,DB01118,1
7403,DB00073,DB00903,1
7404,DB00814,DB03615,1
7405,DB00252,DB00590,1
7406,DB00407,DB01029,1
7407,DB00765,DB01189,1
7408,DB00474,DB01359,1
7409,DB00802,DB00999,1
7410,DB01069,DB09272,1
7411,DB00014,DB01267,1
7412,DB00181,DB00455,1
7413,DB00021,DB06282,1
7414,DB00310,DB00539,1
7415,DB00564,DB09073,1
7416,DB00661,DB01238,1
7417,DB06271,DB09539,1
7418,DB00072,DB00642,1
7419,DB01264,DB10532,1
7420,DB00607,DB01017,1
7421,DB00912,DB04839,1
7422,DB00864,DB08873,1
7423,DB05246,DB09034,1
7424,DB00371,DB01173,1
7425,DB01319,DB08827,1
7426,DB00136,DB08933,1
7427,DB00176,DB09291,1
7428,DB00193,DB09034,1
7429,DB00731,DB00834,1
7430,DB00073,DB00692,1
7431,DB00687,DB01339,1
7432,DB00601,DB00610,1
7433,DB00477,DB00486,1
7434,DB00414,DB01016,1
7435,DB08879,DB09302,1
7436,DB00877,DB06203,1
7437,DB00625,DB00715,1
7438,DB00458,DB00623,1
7439,DB00648,DB01198,1
7440,DB00363,DB01594,1
7441,DB00641,DB03880,1
7442,DB00104,DB00834,1
7443,DB05521,DB08895,1
7444,DB01367,DB04844,1
7445,DB00040,DB00366,1
7446,DB00484,DB00742,1
7447,DB00519,DB01119,1
7448,DB00557,DB01151,1
7449,DB00834,DB01026,1
7450,DB00250,DB06795,1
7451,DB00264,DB09282,1
7452,DB01142,DB08883,1
7453,DB00586,DB00642,1
7454,DB00736,DB08912,1
7455,DB00843,DB01618,1
7456,DB01095,DB01432,1
7457,DB01407,DB01576,1
7458,DB00238,DB00762,1
7459,DB00232,DB00468,1
7460,DB00887,DB00945,1
7461,DB00806,DB01029,1
7462,DB00042,DB06282,1
7463,DB00697,DB09117,1
7464,DB00035,DB00215,1
7465,DB00731,DB00945,1
7466,DB01036,DB01211,1
7467,DB00700,DB09036,1
7468,DB00484,DB04837,1
7469,DB00202,DB00781,1
7470,DB01609,DB06335,1
7471,DB00541,DB04905,1
7472,DB00333,DB05521,1
7473,DB00717,DB00776,1
7474,DB06589,DB09291,1
7475,DB00159,DB06271,1
7476,DB00881,DB11354,1
7477,DB00450,DB00674,1
7478,DB00280,DB00373,1
7479,DB00381,DB00697,1
7480,DB00041,DB01235,1
7481,DB00752,DB01239,1
7482,DB01307,DB09009,1
7483,DB01023,DB01323,1
7484,DB00248,DB00388,1
7485,DB00108,DB08879,1
7486,DB00397,DB00865,1
7487,DB00468,DB01223,1
7488,DB00748,DB01560,1
7489,DB01072,DB06218,1
7490,DB00852,DB01365,1
7491,DB00309,DB06636,1
7492,DB01359,DB08935,1
7493,DB00843,DB01224,1
7494,DB00490,DB00752,1
7495,DB00682,DB01182,1
7496,DB00013,DB00233,1
7497,DB01097,DB01248,1
7498,DB00013,DB00063,1
7499,DB00427,DB01403,1
7500,DB04855,DB08916,1
7501,DB00559,DB00717,1
7502,DB00622,DB00728,1
7503,DB00747,DB00972,1
7504,DB00081,DB08976,1
7505,DB00316,DB00381,1
7506,DB00564,DB00962,1
7507,DB00864,DB08904,1
7508,DB01236,DB06204,1
7509,DB00181,DB00771,1
7510,DB00938,DB01264,1
7511,DB01238,DB08873,1
7512,DB00178,DB01353,1
7513,DB00844,DB08883,1
7514,DB01591,DB09073,1
7515,DB00163,DB00712,1
7516,DB00813,DB01263,1
7517,DB00091,DB08870,1
7518,DB00521,DB00708,1
7519,DB00268,DB01589,1
7520,DB00780,DB00887,1
7521,DB00176,DB00780,1
7522,DB00311,DB01043,1
7523,DB01577,DB01620,1
7524,DB00285,DB00780,1
7525,DB01656,DB09073,1
7526,DB00031,DB00285,1
7527,DB00946,DB01609,1
7528,DB00610,DB09009,1
7529,DB00370,DB00748,1
7530,DB00657,DB05245,1
7531,DB00461,DB01014,1
7532,DB00573,DB00682,1
7533,DB00559,DB09401,1
7534,DB00601,DB00745,1
7535,DB00762,DB01045,1
7536,DB00847,DB01377,1
7537,DB00418,DB00492,1
7538,DB00363,DB00801,1
7539,DB00955,DB01112,1
7540,DB00041,DB00722,1
7541,DB00932,DB08912,1
7542,DB00508,DB01151,1
7543,DB00598,DB00780,1
7544,DB01024,DB08895,1
7545,DB00675,DB08820,1
7546,DB00205,DB00470,1
7547,DB00421,DB00728,1
7548,DB00359,DB00707,1
7549,DB00831,DB01017,1
7550,DB00951,DB06724,1
7551,DB00605,DB00798,1
7552,DB04817,DB05773,1
7553,DB01021,DB01278,1
7554,DB00930,DB01357,1
7555,DB00041,DB00288,1
7556,DB00381,DB00393,1
7557,DB00752,DB08815,1
7558,DB01118,DB06290,1
7559,DB00014,DB01259,1
7560,DB00196,DB00672,1
7561,DB00301,DB00684,1
7562,DB00420,DB08893,1
7563,DB00202,DB00908,1
7564,DB00231,DB01403,1
7565,DB00421,DB00802,1
7566,DB00802,DB09272,1
7567,DB06688,DB06813,1
7568,DB00864,DB01229,1
7569,DB00461,DB01109,1
7570,DB00042,DB00543,1
7571,DB00294,DB04876,1
7572,DB01026,DB09280,1
7573,DB00269,DB01024,1
7574,DB00537,DB06594,1
7575,DB00163,DB08918,1
7576,DB00363,DB09290,1
7577,DB00823,DB04876,1
7578,DB01082,DB01413,1
7579,DB00014,DB01307,1
7580,DB00765,DB01151,1
7581,DB00263,DB08907,1
7582,DB00121,DB01147,1
7583,DB09220,DB09547,1
7584,DB00393,DB09242,1
7585,DB00850,DB04871,1
7586,DB00418,DB00472,1
7587,DB00214,DB00586,1
7588,DB00806,DB00880,1
7589,DB00844,DB01560,1
7590,DB00178,DB01355,1
7591,DB00191,DB00898,1
7592,DB00393,DB09059,1
7593,DB00333,DB00767,1
7594,DB00083,DB01224,1
7595,DB00477,DB08883,1
7596,DB06589,DB09065,1
7597,DB00136,DB01254,1
7598,DB01203,DB08907,1
7599,DB00334,DB00834,1
7600,DB00182,DB00397,1
7601,DB00457,DB09282,1
7602,DB00215,DB08881,1
7603,DB00030,DB00214,1
7604,DB00612,DB06290,1
7605,DB00949,DB09034,1
7606,DB08820,DB09053,1
7607,DB00864,DB01319,1
7608,DB04839,DB06273,1
7609,DB00349,DB09072,1
7610,DB00254,DB00739,1
7611,DB00559,DB08816,1
7612,DB00623,DB00669,1
7613,DB01211,DB09118,1
7614,DB00199,DB09268,1
7615,DB00697,DB09220,1
7616,DB00293,DB11256,1
7617,DB06589,DB06724,1
7618,DB00248,DB00960,1
7619,DB00458,DB00477,1
7620,DB00346,DB01029,1
7621,DB00540,DB09034,1
7622,DB00035,DB00443,1
7623,DB00176,DB04896,1
7624,DB00752,DB09045,1
7625,DB00370,DB00780,1
7626,DB00368,DB00745,1
7627,DB00956,DB09128,1
7628,DB00065,DB00861,1
7629,DB01206,DB01656,1
7630,DB08826,DB11110,1
7631,DB00615,DB00908,1
7632,DB00559,DB01029,1
7633,DB00854,DB00880,1
7634,DB00710,DB01609,1
7635,DB00865,DB01407,1
7636,DB06271,DB06695,1
7637,DB00700,DB01395,1
7638,DB01174,DB04825,1
7639,DB01560,DB06799,1
7640,DB00872,DB01232,1
7641,DB00503,DB01016,1
7642,DB00468,DB06335,1
7643,DB01030,DB08880,1
7644,DB00350,DB01143,1
7645,DB00041,DB01612,1
7646,DB01577,DB06706,1
7647,DB06695,DB09291,1
7648,DB00909,DB06273,1
7649,DB00652,DB00704,1
7650,DB01167,DB06603,1
7651,DB00252,DB00656,1
7652,DB00618,DB00881,1
7653,DB00747,DB01403,1
7654,DB00278,DB06605,1
7655,DB08822,DB09220,1
7656,DB00857,DB01242,1
7657,DB00401,DB01254,1
7658,DB00967,DB05271,1
7659,DB04876,DB08912,1
7660,DB00165,DB00488,1
7661,DB01255,DB01407,1
7662,DB01440,DB01544,1
7663,DB01151,DB01267,1
7664,DB00554,DB01021,1
7665,DB00613,DB01241,1
7666,DB00224,DB06702,1
7667,DB00420,DB00679,1
7668,DB00564,DB09119,1
7669,DB00831,DB06724,1
7670,DB00397,DB06413,1
7671,DB01254,DB08976,1
7672,DB04272,DB06779,1
7673,DB01296,DB04896,1
7674,DB00489,DB06218,1
7675,DB00327,DB01021,1
7676,DB01018,DB01355,1
7677,DB00752,DB09242,1
7678,DB00180,DB00808,1
7679,DB00208,DB01037,1
7680,DB00398,DB00976,1
7681,DB00862,DB00968,1
7682,DB00248,DB00368,1
7683,DB00974,DB09068,1
7684,DB00921,DB06767,1
7685,DB01074,DB01164,1
7686,DB04572,DB08895,1
7687,DB00181,DB00950,1
7688,DB01118,DB05528,1
7689,DB00072,DB01285,1
7690,DB00312,DB01403,1
7691,DB00295,DB00780,1
7692,DB06290,DB06480,1
7693,DB01208,DB11110,1
7694,DB00543,DB06290,1
7695,DB01018,DB09118,1
7696,DB00366,DB00924,1
7697,DB06605,DB09030,1
7698,DB00363,DB00898,1
7699,DB00683,DB00872,1
7700,DB01045,DB06626,1
7701,DB01590,DB08907,1
7702,DB00030,DB01200,1
7703,DB00398,DB00834,1
7704,DB00972,DB01114,1
7705,DB00669,DB00780,1
7706,DB00398,DB01174,1
7707,DB00337,DB00958,1
7708,DB00420,DB06702,1
7709,DB00361,DB08933,1
7710,DB00976,DB08932,1
7711,DB00465,DB00932,1
7712,DB01323,DB09128,1
7713,DB00502,DB01247,1
7714,DB01045,DB01583,1
7715,DB00864,DB10829,1
7716,DB00489,DB08935,1
7717,DB00031,DB00991,1
7718,DB00850,DB04896,1
7719,DB00852,DB01556,1
7720,DB01026,DB08903,1
7721,DB01656,DB08868,1
7722,DB00542,DB01261,1
7723,DB00949,DB08933,1
7724,DB00477,DB01041,1
7725,DB00054,DB01175,1
7726,DB00773,DB01097,1
7727,DB06589,DB08899,1
7728,DB00195,DB00411,1
7729,DB00484,DB00678,1
7730,DB00338,DB08931,1
7731,DB00323,DB09072,1
7732,DB00411,DB01136,1
