,Gene_ID,Disease_ID,label
39005,8200,C0265260,1
39006,8200,C0342282,1
39007,8200,C1300268,1
39008,8200,C1306065,1
39009,8200,C1739384,1
39010,8200,C1832708,1
39011,8200,C1861385,1
39012,8200,C1862103,1
39013,8200,C2930970,1
39014,8200,C3554446,1
39015,8200,C3714756,1
39016,8200,C3809104,1
39017,8202,C0001418,1
39018,8202,C0004114,1
39019,8202,C0005967,1
39020,8202,C0006142,1
39021,8202,C0007131,1
39022,8202,C0007137,1
39023,8202,C0023418,1
39024,8202,C0033578,1
39025,8202,C0205642,1
39026,8202,C0205643,1
39027,8202,C0205644,1
39028,8202,C0205645,1
39029,8202,C0205768,1
39030,8202,C0279530,1
39031,8202,C0280783,1
39032,8202,C0280785,1
39033,8202,C0334582,1
39034,8202,C0334583,1
39035,8202,C0338070,1
39036,8202,C0376358,1
39037,8202,C0547065,1
39038,8202,C0678222,1
39039,8202,C0750935,1
39040,8202,C1458155,1
39041,8204,C0006142,1
39042,8204,C0014170,1
39043,8204,C0018802,1
39044,8204,C0023212,1
39045,8204,C0027051,1
39046,8204,C0036341,1
39047,8204,C0235527,1
39048,8204,C0678222,1
39049,8204,C1257931,1
39050,8204,C1458155,1
39051,8204,C1959583,1
39052,8204,C1961112,1
39053,8214,C0036341,1
39054,8214,C0795907,1
39055,8216,C0017636,1
39056,8216,C0028326,1
39057,8216,C0334588,1
39058,8216,C0917817,1
39059,8216,C1621958,1
39060,8216,C2931480,1
39061,8216,C3810283,1
39062,8216,C4225280,1
39063,8218,C0007959,1
39064,8218,C0391976,1
39065,8220,C0012236,1
39066,8220,C0220704,1
39067,8220,C0795907,1
39068,8224,C0005586,1
39069,8224,C0036341,1
39070,8224,C0809983,1
39071,8227,C3714756,1
39072,8228,C0751651,1
39073,8233,C0023434,1
39074,8233,C0158995,1
39075,8233,C0349639,1
39076,8233,C2713368,1
39077,8233,C3463824,1
39078,8239,C0152427,1
39079,8239,C2931498,1
39080,8239,C3714756,1
39081,8239,C3806746,1
39082,8241,C0003886,1
39083,8241,C1527249,1
39084,8241,C1839463,1
39085,8241,C3714756,1
39086,8242,C0007134,1
39087,8242,C0279702,1
39088,8242,C0917816,1
39089,8242,C1266042,1
39090,8242,C1266044,1
39091,8242,C1306837,1
39092,8242,C1845243,1
39093,8242,C3714756,1
39094,8243,C0005684,1
39095,8243,C0005695,1
39096,8243,C0023470,1
39097,8243,C0270972,1
39098,8243,C0431350,1
39099,8243,C0543888,1
39100,8243,C1802395,1
39101,8243,C1853099,1
39102,8243,C4025414,1
39103,8260,C0009363,1
39104,8260,C0152013,1
39105,8260,C0796016,1
39106,8260,C3275447,1
39107,8260,C3714756,1
39108,8270,C0025958,1
39109,8270,C4538784,1
39110,8277,C3714756,1
39111,8284,C1839071,1
39112,8287,C1507149,1
39113,8287,C1839071,1
39114,8287,C2931163,1
39115,8288,C1850000,1
39116,8289,C0001418,1
39117,8289,C0005684,1
39118,8289,C0005695,1
39119,8289,C0006142,1
39120,8289,C0006826,1
39121,8289,C0007138,1
39122,8289,C0009404,1
39123,8289,C0010606,1
39124,8289,C0014170,1
39125,8289,C0027708,1
39126,8289,C0027819,1
39127,8289,C0033578,1
39128,8289,C0079772,1
39129,8289,C0079773,1
39130,8289,C0205642,1
39131,8289,C0205643,1
39132,8289,C0205645,1
39133,8289,C0206698,1
39134,8289,C0265338,1
39135,8289,C0279702,1
39136,8289,C0343640,1
39137,8289,C0345905,1
39138,8289,C0376358,1
39139,8289,C0376407,1
39140,8289,C0476089,1
39141,8289,C0496956,1
39142,8289,C0678222,1
39143,8289,C0858252,1
39144,8289,C0920269,1
39145,8289,C1708349,1
39146,8289,C2239176,1
39147,8289,C2930471,1
39148,8289,C2931822,1
39149,8289,C3714756,1
39150,8290,C0020796,1
39151,8290,C0025363,1
39152,8290,C0032273,1
39153,8290,C0917816,1
39154,8291,C0006142,1
39155,8291,C0023893,1
39156,8291,C0035410,1
39157,8291,C0686353,1
39158,8291,C0699743,1
39159,8291,C0751336,1
39160,8291,C1847532,1
39161,8291,C1850889,1
39162,8291,C3495559,1
39163,8291,C4511057,1
39164,8292,C0003886,1
39165,8292,C0751882,1
39166,8292,C1864233,1
39167,8295,C0025202,1
39168,8295,C0036341,1
39169,8295,C0151779,1
39170,8295,C0345958,1
39171,8295,C1319315,1
39172,8295,C1335167,1
39173,8295,C1335177,1
39174,8301,C0002395,1
39175,8301,C0011265,1
39176,8301,C0276496,1
39177,8301,C0494463,1
39178,8301,C0546126,1
39179,8301,C0750901,1
39180,8301,C1961099,1
39181,8302,C0004943,1
39182,8302,C0023434,1
39183,8309,C0023893,1
39184,8312,C0007103,1
39185,8312,C0007112,1
39186,8312,C0025149,1
39187,8312,C0206624,1
39188,8312,C0279607,1
39189,8312,C0345904,1
39190,8312,C1319315,1
39191,8312,C1842884,1
39192,8312,C2239176,1
39193,8312,C2676033,1
39194,8313,C0004991,1
39195,8313,C0009375,1
39196,8313,C0009402,1
39197,8313,C0038356,1
39198,8313,C0153943,1
39199,8313,C0154060,1
39200,8313,C0496905,1
39201,8313,C1319315,1
39202,8313,C1837750,1
39203,8313,C2239176,1
39204,8313,C4082304,1
39205,8314,C0005684,1
39206,8314,C0005967,1
39207,8314,C0006142,1
39208,8314,C0006826,1
39209,8314,C0007117,1
39210,8314,C0007134,1
39211,8314,C0009375,1
39212,8314,C0018671,1
39213,8314,C0023418,1
39214,8314,C0023903,1
39215,8314,C0024121,1
39216,8314,C0024623,1
39217,8314,C0025202,1
39218,8314,C0030421,1
39219,8314,C0038356,1
39220,8314,C0039590,1
39221,8314,C0040100,1
39222,8314,C0042138,1
39223,8314,C0153567,1
39224,8314,C0154045,1
39225,8314,C0205834,1
39226,8314,C0205969,1
39227,8314,C0206686,1
39228,8314,C0206694,1
39229,8314,C0206698,1
39230,8314,C0206739,1
39231,8314,C0220633,1
39232,8314,C0242379,1
39233,8314,C0259785,1
39234,8314,C0279530,1
39235,8314,C0279702,1
39236,8314,C0281784,1
39237,8314,C0334605,1
39238,8314,C0334606,1
39239,8314,C0334607,1
39240,8314,C0334608,1
39241,8314,C0334609,1
39242,8314,C0334610,1
39243,8314,C0344456,1
39244,8314,C0345904,1
39245,8314,C0345967,1
39246,8314,C0346373,1
39247,8314,C0346388,1
39248,8314,C0346647,1
39249,8314,C0347515,1
39250,8314,C0349604,1
39251,8314,C0376358,1
39252,8314,C0431121,1
39253,8314,C0438413,1
39254,8314,C0457190,1
39255,8314,C0496956,1
39256,8314,C0746787,1
39257,8314,C0751177,1
39258,8314,C0751303,1
39259,8314,C0751304,1
39260,8314,C0858252,1
39261,8314,C1140680,1
39262,8314,C1257931,1
39263,8314,C1266043,1
39264,8314,C1266044,1
39265,8314,C1368275,1
39266,8314,C1378703,1
39267,8314,C1384408,1
39268,8314,C1458155,1
39269,8314,C1565950,1
39270,8314,C1708349,1
39271,8314,C2931822,1
39272,8314,C3163622,1
39273,8314,C3280492,1
39274,8314,C3489413,1
39275,8314,C3805278,1
39276,8315,C0027051,1
39277,8318,C0010278,1
39278,8318,C1868684,1
39279,8318,C3714756,1
39280,8320,C0003469,1
39281,8320,C0005684,1
39282,8320,C0005695,1
39283,8320,C0006142,1
39284,8320,C0009375,1
39285,8320,C0376280,1
39286,8320,C0431350,1
39287,8320,C0751871,1
39288,8320,C0751872,1
39289,8320,C1279420,1
39290,8320,C3714756,1
39291,8322,C0003706,1
39292,8322,C0008925,1
39293,8322,C0035309,1
39294,8322,C0265553,1
39295,8322,C0266568,1
39296,8322,C0339539,1
39297,8322,C1527249,1
39298,8322,C1837218,1
39299,8322,C1839839,1
39300,8322,C1857299,1
39301,8323,C3279974,1
39302,8323,C3714756,1
39303,8325,C0023893,1
39304,8328,C0032197,1
39305,8328,C1527249,1
39306,8328,C2717750,1
39307,8332,C0010606,1
39308,8339,C0033578,1
39309,8339,C0087031,1
39310,8339,C0376358,1
39311,8339,C3495559,1
39312,8342,C1527249,1
39313,8347,C0006142,1
39314,8347,C0152013,1
39315,8347,C0678222,1
39316,8350,C0014474,1
39317,8350,C0017638,1
39318,8350,C0206725,1
39319,8350,C1621958,1
39320,8350,C1842010,1
39321,8350,C2750850,1
39322,8352,C0017638,1
39323,8354,C0017638,1
39324,8355,C0017638,1
39325,8356,C0017638,1
39326,8357,C0017638,1
39327,8358,C0017636,1
39328,8358,C0259783,1
39329,8358,C0334588,1
39330,8358,C0555198,1
39331,8358,C1621958,1
39332,8360,C0022336,1
39333,8360,C0376329,1
39334,8364,C0018273,1
39335,8364,C0025363,1
39336,8364,C0025958,1
39337,8364,C0376634,1
39338,8364,C0917816,1
39339,8364,C1956147,1
39340,8364,C3714756,1
39341,8364,C3853041,1
39342,8365,C0033578,1
39343,8366,C0020796,1
39344,8366,C0025363,1
39345,8379,C0024299,1
39346,8379,C0033578,1
39347,8379,C0087031,1
39348,8379,C0376358,1
39349,8379,C1336708,1
39350,8379,C3495559,1
39351,8379,C3714758,1
39352,8398,C0005586,1
39353,8398,C0027960,1
39354,8398,C0030567,1
39355,8398,C0033975,1
39356,8398,C0036341,1
39357,8398,C0349204,1
39358,8398,C1857747,1
39359,8398,C2750220,1
39360,8398,C3714756,1
39361,8402,C0035222,1
39362,8404,C0014175,1
39363,8404,C0014544,1
39364,8404,C0086237,1
39365,8404,C0236018,1
39366,8404,C0269102,1
39367,8404,C0751111,1
39368,8405,C0007103,1
39369,8405,C0014170,1
39370,8405,C0346191,1
39371,8405,C0376358,1
39372,8405,C0476089,1
39373,8407,C0007134,1
39374,8407,C0019193,1
39375,8407,C0023890,1
39376,8407,C0023893,1
39377,8407,C0239946,1
39378,8407,C0279702,1
39379,8407,C1262760,1
39380,8407,C1266042,1
39381,8407,C1266043,1
39382,8407,C1266044,1
39383,8407,C1306837,1
39384,8407,C2239176,1
39385,8407,C3658290,1
39386,8407,C4277682,1
39387,8407,C4279912,1
39388,8408,C0152013,1
39389,8408,C1335167,1
39390,8409,C0376358,1
39391,8412,C0006142,1
39392,8412,C0013146,1
39393,8412,C0013170,1
39394,8412,C0013222,1
39395,8412,C0038580,1
39396,8412,C0236969,1
39397,8412,C0678222,1
39398,8412,C0740858,1
39399,8412,C1257931,1
39400,8412,C1458155,1
39401,8412,C1510472,1
39402,8412,C4316881,1
39403,8419,C1833118,1
39404,8419,C1854021,1
39405,8419,C1969032,1
39406,8419,C3714756,1
39407,8419,C3808115,1
39408,8425,C0013264,1
39409,8425,C0013720,1
39410,8425,C0017636,1
39411,8425,C0027643,1
39412,8425,C0334588,1
39413,8425,C1621958,1
39414,8431,C2239176,1
39415,8431,C2711227,1
39416,8434,C0007102,1
39417,8434,C0007131,1
39418,8434,C0009171,1
39419,8434,C0009375,1
39420,8434,C0017636,1
39421,8434,C0027626,1
39422,8434,C0027627,1
39423,8434,C1621958,1
39424,8436,C0085758,1
39425,8436,C1257840,1
39426,8438,C0006142,1
39427,8438,C0024302,1
39428,8438,C0024304,1
39429,8438,C0024305,1
39430,8438,C0079740,1
39431,8438,C0079741,1
39432,8438,C0079747,1
39433,8438,C0079757,1
39434,8438,C0079770,1
39435,8438,C0338106,1
39436,8438,C0346153,1
39437,8438,C0678222,1
39438,8438,C3714542,1
39439,8440,C0001925,1
39440,8440,C0027726,1
39441,8440,C0033687,1
39442,8443,C0008445,1
39443,8443,C0036341,1
39444,8443,C0086543,1
39445,8443,C0282528,1
39446,8445,C0238198,1
39447,8445,C3179349,1
39448,8450,C0003886,1
39449,8450,C3714756,1
39450,8451,C0014518,1
39451,8451,C3658301,1
39452,8451,C3658302,1
39453,8452,C0025202,1
39454,8452,C0033578,1
39455,8452,C0376358,1
39456,8452,C1535926,1
39457,8452,C3469606,1
39458,8454,C0014518,1
39459,8454,C1274933,1
39460,8454,C3658302,1
39461,8456,C1866426,1
39462,8462,C0001973,1
39463,8462,C0019209,1
39464,8462,C0342276,1
39465,8463,C0032460,1
39466,8463,C1136382,1
39467,8467,C0279980,1
39468,8468,C3714756,1
39469,8470,C0043094,1
39470,8471,C1527249,1
39471,8473,C3714756,1
39472,8473,C4478379,1
39473,8481,C0003886,1
39474,8481,C0009363,1
39475,8481,C0020255,1
39476,8481,C0022521,1
39477,8481,C0029434,1
39478,8481,C0035334,1
39479,8481,C0152427,1
39480,8481,C0265251,1
39481,8481,C1419610,1
39482,8481,C1510460,1
39483,8481,C1691228,1
39484,8481,C1846175,1
39485,8481,C2745997,1
39486,8481,C2931426,1
39487,8481,C3714756,1
39488,8481,C4277690,1
39489,8481,C4317124,1
39490,8482,C0342384,1
39491,8483,C0158252,1
39492,8484,C0001973,1
39493,8484,C0011574,1
39494,8484,C0085762,1
39495,8484,C1571983,1
39496,8484,C1571984,1
39497,8490,C0020538,1
39498,8490,C0023893,1
39499,8491,C0149782,1
39500,8492,C3714756,1
39501,8493,C0006142,1
39502,8493,C0017638,1
39503,8493,C0259783,1
39504,8493,C0555198,1
39505,8493,C0677866,1
39506,8493,C0678222,1
39507,8493,C0751886,1
39508,8493,C0751887,1
39509,8493,C0751888,1
39510,8493,C0751889,1
39511,8493,C1257931,1
39512,8493,C1458155,1
39513,8493,C3714756,1
39514,8493,C4479517,1
39515,8495,C0376358,1
39516,8496,C0085269,1
39517,8497,C0004238,1
39518,8497,C0235480,1
39519,8497,C3468561,1
39520,8504,C0003886,1
39521,8504,C0008370,1
39522,8504,C0020305,1
39523,8504,C0023520,1
39524,8504,C0086543,1
39525,8504,C0282525,1
39526,8504,C1864171,1
39527,8504,C1864172,1
39528,8504,C3553999,1
39529,8504,C3658299,1
39530,8504,C3714756,1
39531,8504,C4479254,1
39532,8505,C0007621,1
39533,8505,C0752351,1
39534,8505,C1136082,1
39535,8506,C0003886,1
39536,8506,C0023520,1
39537,8506,C4225386,1
39538,8507,C0023893,1
39539,8509,C0033578,1
39540,8509,C0376358,1
39541,8514,C0014544,1
39542,8514,C0086237,1
39543,8514,C0236018,1
39544,8515,C0010828,1
39545,8515,C0158995,1
39546,8516,C0024623,1
39547,8516,C0036341,1
39548,8516,C0038356,1
39549,8516,C0919267,1
39550,8516,C1140680,1
39551,8516,C1609433,1
39552,8516,C1619700,1
39553,8517,C0022283,1
39554,8517,C0024228,1
39555,8517,C0242379,1
39556,8517,C1845073,1
39557,8517,C1845919,1
39558,8517,C1846006,1
39559,8517,C1846008,1
39560,8517,C1970879,1
39561,8517,C2930820,1
39562,8517,C3241937,1
39563,8518,C0006142,1
39564,8518,C0391976,1
39565,8518,C0678222,1
39566,8519,C0023893,1
39567,8520,C1527249,1
39568,8522,C0028754,1
39569,8525,C0027051,1
39570,8526,C0006142,1
39571,8526,C0268742,1
39572,8526,C2931788,1
39573,8526,C3554330,1
39574,8526,C3808620,1
39575,8530,C0024623,1
39576,8530,C0038356,1
39577,8530,C1708349,1
39578,8536,C0278883,1
39579,8537,C0033578,1
39580,8540,C0086543,1
39581,8540,C1838612,1
39582,8542,C0017668,1
39583,8542,C0086432,1
39584,8542,C2675525,1
39585,8544,C0011616,1
39586,8544,C0162351,1
39587,8546,C1842362,1
39588,8546,C3714756,1
39589,8547,C0003257,1
39590,8547,C0021051,1
39591,8549,C0007102,1
39592,8549,C1527249,1
39593,8553,C0005586,1
39594,8553,C0005587,1
39595,8553,C0017636,1
39596,8553,C0024713,1
39597,8553,C0334588,1
39598,8553,C0393770,1
39599,8553,C0751758,1
39600,8553,C0877792,1
39601,8554,C0274861,1
39602,8554,C0311375,1
39603,8554,C0751852,1
39604,8556,C1527249,1
39605,8556,C4310777,1
39606,8557,C0003886,1
39607,8557,C0007193,1
39608,8557,C0007194,1
39609,8557,C0007959,1
39610,8557,C0264886,1
39611,8557,C0340427,1
39612,8557,C0686353,1
39613,8557,C0699743,1
39614,8557,C0949658,1
39615,8557,C1843791,1
39616,8557,C1866008,1
39617,8557,C4225408,1
39618,8558,C3714756,1
39619,8560,C0033578,1
39620,8560,C0376358,1
39621,8563,C0006142,1
39622,8564,C0005587,1
39623,8564,C0023893,1
39624,8564,C0036341,1
39625,8564,C0041696,1
39626,8564,C0162820,1
39627,8564,C1269683,1
39628,8566,C0311335,1
39629,8566,C0393734,1
39630,8566,C0751522,1
39631,8566,C0751523,1
39632,8566,C0751524,1
39633,8567,C3714756,1
39634,8569,C0013222,1
39635,8569,C0038580,1
39636,8569,C0038586,1
39637,8569,C0236969,1
39638,8569,C0740858,1
39639,8570,C0149925,1
39640,8572,C0029456,1
39641,8572,C0029459,1
39642,8572,C1136382,1
39643,8573,C0003886,1
39644,8573,C0004138,1
39645,8573,C0008925,1
39646,8573,C0024667,1
39647,8573,C0024668,1
39648,8573,C0025958,1
39649,8573,C0205696,1
39650,8573,C0205697,1
39651,8573,C0205698,1
39652,8573,C0205699,1
39653,8573,C0220769,1
39654,8573,C0266470,1
39655,8573,C0345958,1
39656,8573,C0431350,1
39657,8573,C1837218,1
39658,8573,C1956147,1
39659,8573,C2677903,1
39660,8573,C3275356,1
39661,8573,C3853041,1
39662,8575,C0013421,1
39663,8575,C0020796,1
39664,8575,C0030567,1
39665,8575,C0242422,1
39666,8575,C0242423,1
39667,8575,C0393588,1
39668,8575,C0393593,1
39669,8575,C0393598,1
39670,8575,C0393610,1
39671,8575,C0743332,1
39672,8575,C0752098,1
39673,8575,C0752100,1
39674,8575,C0752101,1
39675,8575,C0752104,1
39676,8575,C0752105,1
39677,8575,C0752197,1
39678,8575,C0752199,1
39679,8575,C0752200,1
39680,8575,C0752201,1
39681,8575,C0752202,1
39682,8575,C0752205,1
39683,8575,C0752206,1
39684,8575,C0752208,1
39685,8575,C0917816,1
39686,8575,C4316810,1
39687,8600,C0002382,1
39688,8600,C0020437,1
39689,8600,C0023434,1
39690,8600,C0029454,1
39691,8600,C0029456,1
39692,8600,C0029459,1
39693,8600,C0221204,1
39694,8600,C0266929,1
39695,8600,C0751406,1
39696,8600,C1318518,1
39697,8600,C3179239,1
39698,8600,C3645711,1
39699,8601,C0024809,1
39700,8604,C0004352,1
39701,8604,C0023520,1
39702,8604,C0036341,1
39703,8604,C0751651,1
39704,8604,C3714756,1
39705,8605,C0036341,1
39706,8611,C0024623,1
39707,8611,C0038356,1
39708,8611,C1708349,1
39709,8612,C0023893,1
39710,8614,C0006142,1
39711,8614,C0400966,1
39712,8614,C0678222,1
39713,8614,C1257931,1
39714,8614,C3241937,1
39715,8615,C0033578,1
39716,8615,C0274861,1
39717,8615,C0274862,1
39718,8615,C0751851,1
39719,8621,C0025958,1
39720,8621,C1955869,1
39721,8621,C3714756,1
39722,8621,C4479246,1
39723,8622,C0001627,1
39724,8622,C0004782,1
39725,8622,C0013362,1
39726,8622,C0015371,1
39727,8622,C0026837,1
39728,8622,C0231519,1
39729,8622,C0233608,1
39730,8622,C0239325,1
39731,8622,C0270715,1
39732,8622,C0277821,1
39733,8622,C0454596,1
39734,8622,C0454597,1
39735,8622,C0751733,1
39736,8622,C1320474,1
39737,8622,C1563666,1
39738,8623,C0026998,1
39739,8623,C3714756,1
39740,8624,C0009324,1
39741,8625,C1859534,1
39742,8625,C1859536,1
39743,8625,C1859537,1
39744,8625,C1859538,1
39745,8625,C2931418,1
39746,8626,C0000772,1
39747,8626,C0002452,1
39748,8626,C0005689,1
39749,8626,C0006145,1
39750,8626,C0007097,1
39751,8626,C0008924,1
39752,8626,C0027627,1
39753,8626,C0030297,1
39754,8626,C0038987,1
39755,8626,C0152013,1
39756,8626,C0158646,1
39757,8626,C0205644,1
39758,8626,C0205697,1
39759,8626,C0205699,1
39760,8626,C0206720,1
39761,8626,C0242379,1
39762,8626,C0265554,1
39763,8626,C0346647,1
39764,8626,C0376634,1
39765,8626,C0406704,1
39766,8626,C0406709,1
39767,8626,C0684249,1
39768,8626,C0751688,1
39769,8626,C1140680,1
39770,8626,C1298692,1
39771,8626,C1720887,1
39772,8626,C1785148,1
39773,8626,C1837218,1
39774,8626,C1851841,1
39775,8626,C1851878,1
39776,8626,C1851879,1
39777,8626,C1854442,1
39778,8626,C1858562,1
39779,8626,C1863204,1
39780,8626,C1863753,1
39781,8626,C4048328,1
39782,8629,C0014548,1
39783,8629,C0014553,1
39784,8629,C0017332,1
39785,8629,C0086236,1
39786,8629,C0086241,1
39787,8629,C0270853,1
39788,8629,C0270854,1
39789,8629,C0311334,1
39790,8629,C0347869,1
39791,8629,C0751124,1
39792,8629,C1838604,1
39793,8629,C4281785,1
39794,8629,C4317339,1
39795,8630,C0023893,1
39796,8631,C0919267,1
39797,8631,C1140680,1
39798,8633,C0036341,1
39799,8633,C0279702,1
39800,8633,C1266042,1
39801,8633,C1266043,1
39802,8633,C1306837,1
39803,8635,C0023520,1
39804,8635,C0024121,1
39805,8635,C0242379,1
39806,8635,C0543888,1
39807,8635,C3714756,1
39808,8638,C0021400,1
39809,8639,C0002152,1
39810,8639,C0011853,1
39811,8639,C0011881,1
39812,8639,C0017667,1
39813,8639,C0030524,1
39814,8639,C0038433,1
39815,8639,C0403447,1
39816,8639,C1561643,1
39817,8642,C0340364,1
39818,8642,C1832390,1
39819,8642,C1843003,1
39820,8642,C3714756,1
39821,8643,C0004779,1
39822,8643,C0020255,1
39823,8643,C0024433,1
39824,8643,C0278510,1
39825,8643,C0751291,1
39826,8643,C0812437,1
39827,8643,C1368275,1
39828,8643,C3179349,1
39829,8644,C0001973,1
39830,8644,C0005586,1
39831,8644,C0014170,1
39832,8644,C0014175,1
39833,8644,C0019269,1
39834,8644,C0023893,1
39835,8644,C0027661,1
39836,8644,C0033578,1
39837,8644,C0038356,1
39838,8644,C0269102,1
39839,8644,C1708349,1
39840,8644,C2930618,1
39841,8644,C2930619,1
39842,8644,C3658266,1
39843,8644,C3658267,1
39844,8645,C0038220,1
39845,8645,C0270823,1
39846,8645,C0311335,1
39847,8645,C0393734,1
39848,8645,C0751523,1
39849,8645,C0751524,1
39850,8647,C0009402,1
39851,8647,C0009404,1
39852,8647,C0033774,1
39853,8647,C0268312,1
39854,8647,C0268318,1
39855,8647,C1112213,1
39856,8647,C1527249,1
39857,8647,C2584774,1
39858,8647,C3489728,1
39859,8647,C3489789,1
39860,8647,C3714756,1
39861,8647,C4316812,1
39862,8648,C0006142,1
39863,8648,C0014175,1
39864,8648,C0024668,1
39865,8648,C0033578,1
39866,8648,C0376358,1
39867,8648,C0678222,1
39868,8651,C0019207,1
39869,8651,C0019208,1
39870,8651,C0023893,1
39871,8651,C0023895,1
39872,8651,C0024299,1
39873,8651,C0035126,1
39874,8651,C0079731,1
39875,8651,C0086565,1
39876,8653,C1507149,1
39877,8653,C2931163,1
39878,8654,C0027627,1
39879,8655,C0007786,1
39880,8655,C0917798,1
39881,8659,C0282313,1
39882,8659,C2931835,1
39883,8659,C3714756,1
39884,8660,C0002152,1
39885,8660,C0011853,1
39886,8660,C0020456,1
39887,8660,C0021655,1
39888,8660,C0024623,1
39889,8660,C0025149,1
39890,8660,C0038356,1
39891,8660,C0038433,1
39892,8660,C0205833,1
39893,8660,C0278510,1
39894,8660,C0278876,1
39895,8660,C0751291,1
39896,8660,C0920563,1
39897,8660,C1708349,1
39898,8660,C1855520,1
39899,8660,C2239176,1
39900,8661,C0033578,1
39901,8661,C0376358,1
39902,8666,C0206085,1
39903,8667,C0009402,1
39904,8667,C0009404,1
39905,8667,C0033578,1
39906,8667,C1527249,1
39907,8667,C2239176,1
39908,8668,C0007621,1
39909,8668,C0009375,1
39910,8671,C0008073,1
39911,8671,C0010038,1
39912,8671,C0017601,1
39913,8671,C0023893,1
39914,8671,C0085997,1
39915,8671,C0086543,1
39916,8671,C0268435,1
39917,8671,C3714756,1
39918,8673,C0007097,1
39919,8673,C0024667,1
39920,8673,C0024668,1
39921,8673,C0205696,1
39922,8673,C0205697,1
39923,8673,C0205698,1
39924,8673,C1257925,1
39925,8675,C0033805,1
39926,8675,C0268436,1
39927,8675,C1449842,1
39928,8675,C1449843,1
39929,8675,C1864100,1
39930,8675,C2932715,1
39931,8676,C0023520,1
39932,8676,C1863728,1
39933,8676,C3714756,1
39934,8678,C0007102,1
39935,8678,C0009375,1
39936,8678,C0024121,1
39937,8678,C0027051,1
39938,8678,C0038220,1
39939,8678,C0242379,1
39940,8678,C0270823,1
39941,8678,C0393734,1
39942,8678,C0751523,1
39943,8678,C0751524,1
39944,8678,C0752347,1
39945,8682,C1269683,1
39946,8683,C4505456,1
39947,8694,C0011991,1
39948,8694,C4014516,1
39949,8698,C0002152,1
39950,8698,C0011853,1
39951,8698,C0038433,1
39952,8701,C0010068,1
39953,8701,C0022521,1
39954,8701,C0242339,1
39955,8701,C4317124,1
39956,8702,C0033578,1
39957,8702,C0376358,1
39958,8708,C0009363,1
39959,8710,C3810072,1
39960,8711,C0152013,1
39961,8714,C0003873,1
39962,8714,C0008370,1
39963,8714,C0009402,1
39964,8714,C0009404,1
39965,8714,C0019209,1
39966,8720,C0033578,1
39967,8720,C0376634,1
39968,8720,C2239176,1
39969,8722,C3714756,1
39970,8722,C3715049,1
39971,8724,C3714756,1
39972,8725,C0007097,1
39973,8725,C0027659,1
39974,8725,C0205698,1
39975,8725,C0205699,1
