,Gene_ID,Disease_ID,label
10371,1813,C0036572,1
10372,1813,C0038580,1
10373,1813,C0038587,1
10374,1813,C0039231,1
10375,1813,C0040332,1
10376,1813,C0040336,1
10377,1813,C0041696,1
10378,1813,C0080203,1
10379,1813,C0085762,1
10380,1813,C0085997,1
10381,1813,C0086189,1
10382,1813,C0149958,1
10383,1813,C0178417,1
10384,1813,C0221169,1
10385,1813,C0233612,1
10386,1813,C0234230,1
10387,1813,C0234238,1
10388,1813,C0234533,1
10389,1813,C0236733,1
10390,1813,C0236736,1
10391,1813,C0236804,1
10392,1813,C0236807,1
10393,1813,C0236969,1
10394,1813,C0242422,1
10395,1813,C0242423,1
10396,1813,C0270824,1
10397,1813,C0270844,1
10398,1813,C0270846,1
10399,1813,C0376384,1
10400,1813,C0422852,1
10401,1813,C0422855,1
10402,1813,C0428977,1
10403,1813,C0454560,1
10404,1813,C0458257,1
10405,1813,C0458259,1
10406,1813,C0494475,1
10407,1813,C0525045,1
10408,1813,C0588008,1
10409,1813,C0600427,1
10410,1813,C0750951,1
10411,1813,C0751056,1
10412,1813,C0751088,1
10413,1813,C0751110,1
10414,1813,C0751123,1
10415,1813,C0751217,1
10416,1813,C0751292,1
10417,1813,C0751293,1
10418,1813,C0751294,1
10419,1813,C0751407,1
10420,1813,C0751408,1
10421,1813,C0751494,1
10422,1813,C0752100,1
10423,1813,C0752101,1
10424,1813,C0752104,1
10425,1813,C0752105,1
10426,1813,C0752196,1
10427,1813,C1263846,1
10428,1813,C1269683,1
10429,1813,C1279420,1
10430,1813,C1321905,1
10431,1813,C1834570,1
10432,1813,C1868675,1
10433,1813,C3714756,1
10434,1813,C4316881,1
10435,1813,C4317109,1
10436,1813,C4317123,1
10437,1814,C0001973,1
10438,1814,C0004352,1
10439,1814,C0004782,1
10440,1814,C0009171,1
10441,1814,C0009241,1
10442,1814,C0011206,1
10443,1814,C0011581,1
10444,1814,C0016995,1
10445,1814,C0020429,1
10446,1814,C0021122,1
10447,1814,C0021776,1
10448,1814,C0022333,1
10449,1814,C0022734,1
10450,1814,C0026650,1
10451,1814,C0036341,1
10452,1814,C0036572,1
10453,1814,C0040517,1
10454,1814,C0041696,1
10455,1814,C0085762,1
10456,1814,C0149958,1
10457,1814,C0234533,1
10458,1814,C0234535,1
10459,1814,C0236733,1
10460,1814,C0236736,1
10461,1814,C0236804,1
10462,1814,C0236807,1
10463,1814,C0266487,1
10464,1814,C0270824,1
10465,1814,C0270844,1
10466,1814,C0270846,1
10467,1814,C0422850,1
10468,1814,C0422852,1
10469,1814,C0422853,1
10470,1814,C0422854,1
10471,1814,C0422855,1
10472,1814,C0424295,1
10473,1814,C0525045,1
10474,1814,C0600427,1
10475,1814,C0751056,1
10476,1814,C0751123,1
10477,1814,C0751211,1
10478,1814,C0751212,1
10479,1814,C0751213,1
10480,1814,C0751217,1
10481,1814,C0751495,1
10482,1814,C0751496,1
10483,1814,C1269683,1
10484,1814,C2936719,1
10485,1814,C4316903,1
10486,1814,C4317109,1
10487,1815,C0001969,1
10488,1815,C0001973,1
10489,1815,C0008074,1
10490,1815,C0008701,1
10491,1815,C0012734,1
10492,1815,C0024809,1
10493,1815,C0036341,1
10494,1815,C0040188,1
10495,1815,C0040702,1
10496,1815,C0041671,1
10497,1815,C0085159,1
10498,1815,C0233477,1
10499,1815,C0236804,1
10500,1815,C0236807,1
10501,1815,C0236964,1
10502,1815,C0338468,1
10503,1815,C0524528,1
10504,1815,C0525045,1
10505,1815,C0751553,1
10506,1815,C1263846,1
10507,1815,C1269683,1
10508,1815,C1321905,1
10509,1815,C1866430,1
10510,1815,C3160814,1
10511,1816,C0005586,1
10512,1816,C0005587,1
10513,1816,C0005747,1
10514,1816,C0011573,1
10515,1816,C0025193,1
10516,1816,C0033958,1
10517,1816,C0033975,1
10518,1816,C0036337,1
10519,1816,C0036358,1
10520,1816,C0041671,1
10521,1816,C0086133,1
10522,1816,C0152116,1
10523,1816,C0338831,1
10524,1816,C0349785,1
10525,1816,C0949445,1
10526,1821,C0007959,1
10527,1822,C0004138,1
10528,1822,C0751776,1
10529,1822,C0751778,1
10530,1822,C0751779,1
10531,1822,C0751780,1
10532,1822,C0751781,1
10533,1822,C0751782,1
10534,1822,C3714756,1
10535,1823,C0025202,1
10536,1824,C0007193,1
10537,1824,C0007959,1
10538,1824,C0019193,1
10539,1824,C0022596,1
10540,1824,C0264886,1
10541,1824,C0860207,1
10542,1824,C1864850,1
10543,1824,C4277682,1
10544,1824,C4279912,1
10545,1825,C0006142,1
10546,1825,C2751292,1
10547,1826,C0005586,1
10548,1826,C0013170,1
10549,1826,C0013222,1
10550,1826,C0019209,1
10551,1826,C0029231,1
10552,1826,C0236969,1
10553,1826,C0740858,1
10554,1826,C1510472,1
10555,1826,C1535926,1
10556,1826,C3714756,1
10557,1826,C4316881,1
10558,1827,C0013080,1
10559,1827,C0018798,1
10560,1827,C0376634,1
10561,1827,C0393574,1
10562,1827,C0432416,1
10563,1827,C0432417,1
10564,1827,C0751207,1
10565,1827,C0751208,1
10566,1828,C0011603,1
10567,1828,C0020517,1
10568,1828,C0022596,1
10569,1828,C0025517,1
10570,1828,C0432330,1
10571,1828,C1527304,1
10572,1828,C2931122,1
10573,1828,C3809719,1
10574,1829,C0007193,1
10575,1829,C0007959,1
10576,1829,C0022596,1
10577,1829,C0264886,1
10578,1829,C0340427,1
10579,1829,C0349788,1
10580,1829,C0432330,1
10581,1829,C2752072,1
10582,1831,C0020459,1
10583,1831,C0021364,1
10584,1831,C0039584,1
10585,1831,C1262477,1
10586,1832,C0007959,1
10587,1832,C0014527,1
10588,1832,C0024117,1
10589,1832,C0085298,1
10590,1832,C0264886,1
10591,1832,C0349788,1
10592,1832,C0432330,1
10593,1832,C0949658,1
10594,1832,C1527303,1
10595,1832,C1720824,1
10596,1832,C1800706,1
10597,1832,C1843896,1
10598,1832,C1852127,1
10599,1832,C1854063,1
10600,1832,C1864826,1
10601,1832,C3809719,1
10602,1832,C4014393,1
10603,1834,C0011436,1
10604,1834,C0026640,1
10605,1834,C0029434,1
10606,1834,C0153381,1
10607,1834,C0205730,1
10608,1834,C0399378,1
10609,1834,C0399379,1
10610,1834,C0399380,1
10611,1834,C1854146,1
10612,1834,C2973527,1
10613,1834,C3714756,1
10614,1836,C0013447,1
10615,1836,C0022821,1
10616,1836,C0026760,1
10617,1836,C0029434,1
10618,1836,C0220726,1
10619,1836,C0265274,1
10620,1836,C0376634,1
10621,1836,C1850555,1
10622,1837,C0007959,1
10623,1837,C1960469,1
10624,1837,C4302111,1
10625,1839,C0014549,1
10626,1839,C0022660,1
10627,1839,C0022661,1
10628,1839,C0035126,1
10629,1839,C0038356,1
10630,1839,C0087031,1
10631,1839,C0269102,1
10632,1839,C0520459,1
10633,1839,C0751117,1
10634,1839,C0751118,1
10635,1839,C1565662,1
10636,1839,C1708349,1
10637,1839,C3495559,1
10638,1839,C3714758,1
10639,1840,C0028945,1
10640,1840,C0280793,1
10641,1840,C0334590,1
10642,1840,C0344461,1
10643,1840,C0751395,1
10644,1842,C0000822,1
10645,1843,C0011570,1
10646,1843,C0011581,1
10647,1843,C0151744,1
10648,1843,C0269102,1
10649,1844,C3495559,1
10650,1844,C3714758,1
10651,1845,C0007131,1
10652,1846,C0011581,1
10653,1846,C0087031,1
10654,1846,C3495559,1
10655,1846,C3714758,1
10656,1847,C0020538,1
10657,1848,C0017636,1
10658,1848,C0023893,1
10659,1848,C0024667,1
10660,1848,C0024668,1
10661,1848,C0036341,1
10662,1848,C0162809,1
10663,1848,C0205696,1
10664,1848,C0205698,1
10665,1848,C0205699,1
10666,1848,C0334588,1
10667,1848,C1257925,1
10668,1848,C1621958,1
10669,1850,C0001973,1
10670,1855,C0265205,1
10671,1855,C3714756,1
10672,1857,C0006142,1
10673,1857,C0265205,1
10674,1857,C3714756,1
10675,1859,C3279839,1
10676,1859,C3714756,1
10677,1861,C0013421,1
10678,1861,C0030567,1
10679,1861,C0393588,1
10680,1861,C0393593,1
10681,1861,C0393598,1
10682,1861,C0393610,1
10683,1861,C0751093,1
10684,1861,C0752197,1
10685,1861,C0752198,1
10686,1861,C0752199,1
10687,1861,C0752200,1
10688,1861,C0752201,1
10689,1861,C0752202,1
10690,1861,C0752205,1
10691,1861,C0752206,1
10692,1861,C0752207,1
10693,1861,C1851945,1
10694,1861,C3888090,1
10695,1861,C4316810,1
10696,1869,C0025202,1
10697,1869,C0678222,1
10698,1869,C1257931,1
10699,1869,C1458155,1
10700,1869,C2239176,1
10701,1879,C0079758,1
10702,1879,C1956131,1
10703,1880,C0017661,1
10704,1880,C0023467,1
10705,1880,C0023493,1
10706,1889,C0018798,1
10707,1889,C0019569,1
10708,1889,C0085580,1
10709,1889,C0376634,1
10710,1889,C0393912,1
10711,1889,C0750944,1
10712,1889,C0750946,1
10713,1889,C1145628,1
10714,1889,C1257840,1
10715,1889,C3661523,1
10716,1890,C0005684,1
10717,1890,C0005695,1
10718,1890,C0007097,1
10719,1890,C0007102,1
10720,1890,C0009402,1
10721,1890,C0009404,1
10722,1890,C0023520,1
10723,1890,C0027627,1
10724,1890,C0030297,1
10725,1890,C0035410,1
10726,1890,C0205697,1
10727,1890,C0205698,1
10728,1890,C0279626,1
10729,1890,C0346647,1
10730,1890,C1527249,1
10731,1890,C1708349,1
10732,1890,C2749862,1
10733,1890,C3711125,1
10734,1892,C0024623,1
10735,1892,C0028754,1
10736,1892,C0751267,1
10737,1892,C0751268,1
10738,1893,C0000822,1
10739,1893,C0009324,1
10740,1893,C0023795,1
10741,1894,C0006142,1
10742,1894,C0023893,1
10743,1896,C0162359,1
10744,1896,C1849193,1
10745,1896,C1970757,1
10746,1896,C3714756,1
10747,1896,C4082304,1
10748,1901,C0007097,1
10749,1901,C0024668,1
10750,1901,C0205696,1
10751,1901,C0205697,1
10752,1901,C0205698,1
10753,1901,C1257925,1
10754,1902,C0003126,1
10755,1902,C0006142,1
10756,1902,C0015927,1
10757,1902,C0018273,1
10758,1902,C0023467,1
10759,1902,C0033578,1
10760,1902,C0036341,1
10761,1902,C0376358,1
10762,1902,C0376634,1
10763,1902,C0553757,1
10764,1902,C0678222,1
10765,1902,C1257931,1
10766,1902,C1458155,1
10767,1902,C1510410,1
10768,1906,C0002152,1
10769,1906,C0003811,1
10770,1906,C0004238,1
10771,1906,C0007302,1
10772,1906,C0007621,1
10773,1906,C0011853,1
10774,1906,C0017178,1
10775,1906,C0017668,1
10776,1906,C0018798,1
10777,1906,C0018800,1
10778,1906,C0018801,1
10779,1906,C0018802,1
10780,1906,C0019212,1
10781,1906,C0020429,1
10782,1906,C0020443,1
10783,1906,C0020538,1
10784,1906,C0020564,1
10785,1906,C0022658,1
10786,1906,C0023212,1
10787,1906,C0023893,1
10788,1906,C0027055,1
10789,1906,C0027720,1
10790,1906,C0030193,1
10791,1906,C0030567,1
10792,1906,C0032914,1
10793,1906,C0033141,1
10794,1906,C0035078,1
10795,1906,C0035126,1
10796,1906,C0036529,1
10797,1906,C0038454,1
10798,1906,C0038525,1
10799,1906,C0080274,1
10800,1906,C0085700,1
10801,1906,C0149745,1
10802,1906,C0151526,1
10803,1906,C0234230,1
10804,1906,C0234238,1
10805,1906,C0234254,1
10806,1906,C0235480,1
10807,1906,C0235527,1
10808,1906,C0238281,1
10809,1906,C0241832,1
10810,1906,C0242350,1
10811,1906,C0242488,1
10812,1906,C0268849,1
10813,1906,C0270192,1
10814,1906,C0376634,1
10815,1906,C0428977,1
10816,1906,C0458247,1
10817,1906,C0458259,1
10818,1906,C0472383,1
10819,1906,C0596298,1
10820,1906,C0740376,1
10821,1906,C0740391,1
10822,1906,C0740392,1
10823,1906,C0751211,1
10824,1906,C0751212,1
10825,1906,C0751214,1
10826,1906,C0751407,1
10827,1906,C0751408,1
10828,1906,C0751530,1
10829,1906,C0751845,1
10830,1906,C0751846,1
10831,1906,C0751848,1
10832,1906,C0751849,1
10833,1906,C0751956,1
10834,1906,C0752347,1
10835,1906,C0795688,1
10836,1906,C0878544,1
10837,1906,C0878773,1
10838,1906,C1383860,1
10839,1906,C1565489,1
10840,1906,C1865295,1
10841,1906,C1959583,1
10842,1906,C1961112,1
10843,1906,C2609414,1
10844,1906,C3468561,1
10845,1906,C3810332,1
10846,1907,C0020649,1
10847,1907,C0428977,1
10848,1908,C0019569,1
10849,1908,C0020649,1
10850,1908,C0085758,1
10851,1908,C1257840,1
10852,1908,C1848519,1
10853,1908,C1859049,1
10854,1908,C3150975,1
10855,1908,C3266898,1
10856,1908,C3661523,1
10857,1909,C0006142,1
10858,1909,C0011860,1
10859,1909,C0018798,1
10860,1909,C0018801,1
10861,1909,C0018802,1
10862,1909,C0019284,1
10863,1909,C0023212,1
10864,1909,C0038454,1
10865,1909,C0149931,1
10866,1909,C0235527,1
10867,1909,C0235874,1
10868,1909,C0238301,1
10869,1909,C0242350,1
10870,1909,C0376634,1
10871,1909,C0520679,1
10872,1909,C0751761,1
10873,1909,C0751956,1
10874,1909,C1140680,1
10875,1909,C1959583,1
10876,1909,C3714756,1
10877,1909,C4225349,1
10878,1910,C0006142,1
10879,1910,C0018801,1
10880,1910,C0018802,1
10881,1910,C0020542,1
10882,1910,C0023212,1
10883,1910,C0027720,1
10884,1910,C0085758,1
10885,1910,C0751530,1
10886,1910,C0795688,1
10887,1910,C1257840,1
10888,1910,C1257931,1
10889,1910,C1838099,1
10890,1910,C1838564,1
10891,1910,C1959583,1
10892,1910,C1961112,1
10893,1910,C2700265,1
10894,1910,C3266898,1
10895,1910,C3661523,1
10896,1911,C0025958,1
10897,1911,C0027654,1
10898,1911,C0205851,1
10899,1911,C0431350,1
10900,1911,C0751364,1
10901,1911,C3711387,1
10902,1915,C0007097,1
10903,1915,C0024668,1
10904,1915,C0038356,1
10905,1915,C0205696,1
10906,1915,C0205697,1
10907,1915,C0205698,1
10908,1915,C1257925,1
10909,1915,C1708349,1
10910,1917,C0024623,1
10911,1917,C0543888,1
10912,1917,C1708349,1
10913,1917,C4225337,1
10914,1917,C4225343,1
10915,1933,C0020796,1
10916,1933,C0025363,1
10917,1933,C0027627,1
10918,1933,C0917816,1
10919,1933,C1257931,1
10920,1933,C3714756,1
10921,1938,C0001418,1
10922,1938,C0006142,1
10923,1938,C0024121,1
10924,1938,C0027626,1
10925,1938,C0027627,1
10926,1938,C0029408,1
10927,1938,C0205642,1
10928,1938,C0205644,1
10929,1938,C0205645,1
10930,1938,C0242379,1
10931,1938,C0279702,1
10932,1938,C1257931,1
10933,1938,C1266042,1
10934,1938,C1266043,1
10935,1938,C1266044,1
10936,1938,C1306837,1
10937,1938,C1458155,1
10938,1938,C1836395,1
10939,1942,C0678222,1
10940,1942,C1257931,1
10941,1942,C1458155,1
10942,1947,C0010278,1
10943,1947,C0020534,1
10944,1947,C0021368,1
10945,1947,C0220767,1
10946,1947,C0265534,1
10947,1947,C0265535,1
10948,1947,C1860819,1
10949,1947,C2931150,1
10950,1947,C3714756,1
10951,1948,C0024121,1
10952,1948,C0035126,1
10953,1948,C0036341,1
10954,1948,C0242379,1
10955,1950,C0001418,1
10956,1950,C0006142,1
10957,1950,C0007621,1
10958,1950,C0008925,1
10959,1950,C0017636,1
10960,1950,C0022658,1
10961,1950,C0025568,1
10962,1950,C0027626,1
10963,1950,C0034069,1
10964,1950,C0035126,1
10965,1950,C0038358,1
10966,1950,C0041696,1
10967,1950,C0043251,1
10968,1950,C0087031,1
10969,1950,C0205641,1
10970,1950,C0205642,1
10971,1950,C0205643,1
10972,1950,C0235874,1
10973,1950,C0279607,1
10974,1950,C0282313,1
10975,1950,C0334588,1
10976,1950,C0376358,1
10977,1950,C1257931,1
10978,1950,C1269683,1
10979,1950,C3263723,1
10980,1950,C3495559,1
10981,1950,C3714758,1
10982,1950,C4046002,1
10983,1950,C4510731,1
10984,1952,C0014173,1
10985,1952,C0020445,1
10986,1952,C0349579,1
10987,1954,C0010278,1
10988,1954,C1275078,1
10989,1954,C3554247,1
10990,1954,C3714756,1
10991,1956,C0001418,1
10992,1956,C0003865,1
10993,1956,C0005396,1
10994,1956,C0006118,1
10995,1956,C0006142,1
10996,1956,C0007097,1
10997,1956,C0007102,1
10998,1956,C0007112,1
10999,1956,C0007131,1
11000,1956,C0007137,1
11001,1956,C0009404,1
11002,1956,C0014175,1
11003,1956,C0014859,1
11004,1956,C0016978,1
11005,1956,C0017636,1
11006,1956,C0018671,1
11007,1956,C0018675,1
11008,1956,C0022660,1
11009,1956,C0024121,1
11010,1956,C0024809,1
11011,1956,C0025500,1
11012,1956,C0027439,1
11013,1956,C0027533,1
11014,1956,C0027626,1
11015,1956,C0027627,1
11016,1956,C0027643,1
11017,1956,C0029463,1
11018,1956,C0030354,1
11019,1956,C0033578,1
11020,1956,C0041696,1
11021,1956,C0085548,1
11022,1956,C0149782,1
11023,1956,C0152013,1
11024,1956,C0153452,1
11025,1956,C0153633,1
11026,1956,C0153942,1
11027,1956,C0154059,1
11028,1956,C0205641,1
11029,1956,C0205642,1
11030,1956,C0205696,1
11031,1956,C0205697,1
11032,1956,C0205698,1
11033,1956,C0205699,1
11034,1956,C0205875,1
11035,1956,C0206698,1
11036,1956,C0206726,1
11037,1956,C0235874,1
11038,1956,C0238301,1
11039,1956,C0242379,1
11040,1956,C0263454,1
11041,1956,C0278996,1
11042,1956,C0334588,1
11043,1956,C0345905,1
11044,1956,C0349566,1
11045,1956,C0376358,1
11046,1956,C0376634,1
11047,1956,C0546837,1
11048,1956,C0678222,1
11049,1956,C0684249,1
11050,1956,C0740277,1
11051,1956,C0745730,1
11052,1956,C0746787,1
11053,1956,C0887900,1
11054,1956,C0919267,1
11055,1956,C0920563,1
11056,1956,C0993582,1
11057,1956,C1153706,1
11058,1956,C1168401,1
11059,1956,C1257925,1
11060,1956,C1257931,1
11061,1956,C1319315,1
11062,1956,C1449563,1
11063,1956,C1527249,1
11064,1956,C1621958,1
11065,1956,C2239176,1
11066,1956,C2609414,1
11067,1956,C2713443,1
11068,1956,C3805278,1
11069,1956,C3887461,1
11070,1956,C4015130,1
11071,1956,C4048328,1
11072,1958,C0003129,1
11073,1958,C0004364,1
11074,1958,C0007786,1
11075,1958,C0008311,1
11076,1958,C0008370,1
11077,1958,C0009171,1
11078,1958,C0021368,1
11079,1958,C0022116,1
11080,1958,C0024121,1
11081,1958,C0025500,1
11082,1958,C0033578,1
11083,1958,C0035126,1
11084,1958,C0036341,1
11085,1958,C0242379,1
11086,1958,C0376358,1
11087,1958,C0600427,1
11088,1958,C0700292,1
11089,1958,C0853193,1
11090,1958,C0917798,1
11091,1958,C3495559,1
11092,1958,C3714758,1
11093,1959,C0003886,1
11094,1959,C0004352,1
11095,1959,C0005586,1
11096,1959,C0007959,1
11097,1959,C0011195,1
11098,1959,C0019816,1
11099,1959,C0027888,1
11100,1959,C0151744,1
11101,1959,C0393818,1
11102,1959,C1843247,1
11103,1959,C3551756,1
11104,1959,C3714756,1
11105,1960,C0011570,1
11106,1960,C0036341,1
11107,1960,C0240991,1
11108,1960,C0278161,1
11109,1960,C0427190,1
11110,1960,C0520966,1
11111,1960,C0750940,1
11112,1961,C0036341,1
11113,1962,C0001126,1
11114,1962,C0013146,1
11115,1962,C0013170,1
11116,1962,C0013222,1
11117,1962,C0029231,1
11118,1962,C0033578,1
11119,1962,C0236969,1
11120,1962,C0341703,1
11121,1962,C0342870,1
11122,1962,C0740858,1
11123,1962,C1112213,1
11124,1962,C1510472,1
11125,1962,C1857395,1
11126,1962,C3495427,1
11127,1962,C3810100,1
11128,1962,C4316881,1
11129,1964,C0027627,1
11130,1964,C0238463,1
11131,1965,C0002395,1
11132,1965,C0011265,1
11133,1965,C0029463,1
11134,1965,C0036341,1
11135,1965,C0270823,1
11136,1965,C0276496,1
11137,1965,C0311335,1
11138,1965,C0393734,1
11139,1965,C0494463,1
11140,1965,C0546126,1
11141,1965,C0750901,1
11142,1965,C0751522,1
11143,1965,C0751523,1
11144,1967,C0004138,1
11145,1967,C0023520,1
11146,1967,C0152013,1
11147,1967,C0543888,1
11148,1967,C1847967,1
11149,1967,C1858991,1
11150,1968,C0003886,1
11151,1968,C0025958,1
11152,1968,C0543888,1
11153,1968,C1846278,1
11154,1968,C3714756,1
11155,1969,C0006826,1
11156,1969,C0041409,1
11157,1969,C0086543,1
11158,1969,C0086692,1
11159,1969,C0149782,1
11160,1969,C0175704,1
11161,1969,C0235874,1
11162,1969,C0278701,1
11163,1969,C0858617,1
11164,1969,C1112705,1
11165,1969,C1527404,1
11166,1969,C1861825,1
11167,1973,C0019693,1
11168,1973,C4505456,1
11169,1974,C0006142,1
11170,1974,C0027627,1
11171,1975,C0041696,1
11172,1975,C1269683,1
11173,1977,C0027626,1
11174,1978,C0019693,1
11175,1978,C0021368,1
11176,1978,C0022665,1
11177,1978,C0023467,1
11178,1978,C0026998,1
11179,1978,C0282313,1
11180,1978,C0334634,1
11181,1978,C0751958,1
11182,1978,C1879321,1
11183,1978,C4505456,1
11184,1981,C3280271,1
11185,1983,C0036341,1
11186,1984,C0007097,1
11187,1984,C0022548,1
11188,1984,C0024667,1
11189,1984,C0205696,1
11190,1984,C0205697,1
11191,1984,C0205698,1
11192,1984,C0205699,1
11193,1984,C1257925,1
11194,1990,C0023893,1
11195,1990,C0860207,1
11196,1990,C1262760,1
11197,1990,C3658290,1
11198,1990,C4277682,1
11199,1991,C0010828,1
11200,1991,C0027947,1
11201,1991,C0158995,1
11202,1991,C0221023,1
11203,1991,C0376545,1
11204,1991,C3671688,1
11205,1991,C3889979,1
11206,1993,C0036341,1
11207,1993,C0149925,1
11208,1994,C0014175,1
11209,1994,C0269102,1
11210,1995,C0032460,1
11211,1998,C3714758,1
11212,1999,C0005426,1
11213,1999,C0273115,1
11214,1999,C2350344,1
11215,2000,C0472813,1
11216,2002,C3714756,1
11217,2004,C0006142,1
11218,2004,C0678222,1
11219,2004,C1458155,1
11220,2006,C0010495,1
11221,2006,C0013720,1
11222,2006,C0019284,1
11223,2006,C0020538,1
11224,2006,C0034067,1
11225,2006,C0034069,1
11226,2006,C0085786,1
11227,2006,C0151744,1
11228,2006,C0162872,1
11229,2006,C0175702,1
11230,2006,C0221227,1
11231,2006,C0264393,1
11232,2006,C0268350,1
11233,2006,C1305147,1
11234,2006,C1527303,1
11235,2006,C3714756,1
11236,2009,C0543888,1
11237,2009,C1838239,1
11238,2009,C1848201,1
11239,2009,C4284594,1
11240,2010,C0003886,1
11241,2010,C0007193,1
11242,2010,C0007959,1
11243,2010,C0264886,1
11244,2010,C0410190,1
11245,2010,C0686353,1
11246,2010,C0751337,1
11247,2010,C2930996,1
11248,2011,C0010606,1
11249,2011,C0036095,1
11250,2012,C0000822,1
11251,2012,C0023893,1
11252,2012,C1269683,1
11253,2014,C0376358,1
11254,2015,C0023893,1
11255,2017,C0007137,1
11256,2017,C0023531,1
11257,2017,C0087031,1
11258,2017,C3495559,1
11259,2017,C3714758,1
11260,2018,C0036341,1
11261,2018,C1720887,1
11262,2018,C2931870,1
11263,2018,C3714756,1
11264,2019,C0010606,1
11265,2020,C0036341,1
11266,2020,C3714756,1
11267,2022,C0007820,1
11268,2022,C0017185,1
11269,2022,C0039445,1
11270,2022,C1832940,1
11271,2022,C1862932,1
11272,2022,C1868081,1
11273,2022,C2973725,1
11274,2022,C3203102,1
11275,2023,C0001418,1
11276,2023,C0001787,1
11277,2023,C0003873,1
11278,2023,C0007097,1
11279,2023,C0007137,1
11280,2023,C0010828,1
11281,2023,C0011265,1
11282,2023,C0014859,1
11283,2023,C0019193,1
11284,2023,C0024667,1
11285,2023,C0024668,1
11286,2023,C0026640,1
11287,2023,C0027626,1
11288,2023,C0029456,1
11289,2023,C0029459,1
11290,2023,C0038356,1
11291,2023,C0086743,1
11292,2023,C0152013,1
11293,2023,C0153381,1
11294,2023,C0158995,1
11295,2023,C0205641,1
11296,2023,C0205643,1
11297,2023,C0205644,1
11298,2023,C0205645,1
11299,2023,C0205696,1
11300,2023,C0205697,1
11301,2023,C0205698,1
11302,2023,C0205699,1
11303,2023,C0276496,1
11304,2023,C0494463,1
11305,2023,C0520459,1
11306,2023,C0546126,1
11307,2023,C0546837,1
11308,2023,C0678222,1
11309,2023,C0750900,1
11310,2023,C0848676,1
11311,2023,C0860207,1
11312,2023,C0917731,1
11313,2023,C0948089,1
11314,2023,C1257925,1
11315,2023,C1262760,1
11316,2023,C1458155,1
11317,2023,C1708349,1
11318,2023,C2239176,1
11319,2023,C4277682,1
11320,2023,C4279912,1
11321,2026,C0005684,1
11322,2026,C0005695,1
11323,2026,C0007131,1
11324,2026,C0007621,1
11325,2026,C0019207,1
11326,2026,C0023467,1
11327,2026,C0026998,1
11328,2026,C0027659,1
11329,2026,C0036341,1
11330,2026,C1879321,1
11331,2027,C0035410,1
11332,2027,C2752027,1
11333,2028,C0006142,1
11334,2028,C0023893,1
11335,2028,C0041696,1
11336,2028,C1269683,1
11337,2029,C0151744,1
11338,2030,C0001973,1
11339,2030,C0030297,1
11340,2030,C0586323,1
11341,2030,C0751208,1
11342,2030,C0751868,1
11343,2030,C1527249,1
11344,2033,C0001973,1
11345,2033,C0005695,1
11346,2033,C0007137,1
11347,2033,C0007138,1
11348,2033,C0009402,1
11349,2033,C0009404,1
11350,2033,C0014170,1
11351,2033,C0014518,1
11352,2033,C0023467,1
11353,2033,C0025202,1
11354,2033,C0028754,1
11355,2033,C0029434,1
11356,2033,C0030297,1
11357,2033,C0038325,1
11358,2033,C0079772,1
11359,2033,C0149925,1
11360,2033,C0152013,1
11361,2033,C0279626,1
11362,2033,C0346647,1
11363,2033,C0347284,1
11364,2033,C0476089,1
11365,2033,C0496956,1
11366,2033,C0678222,1
11367,2033,C1257931,1
11368,2033,C1274933,1
11369,2033,C1458155,1
11370,2033,C1527249,1
11371,2033,C1961102,1
11372,2033,C3150941,1
11373,2033,C3658302,1
