,Gene_ID,Disease_ID,label
35031,6843,C0751882,1
35032,6843,C0751884,1
35033,6843,C1970107,1
35034,6844,C0036341,1
35035,6844,C0041696,1
35036,6844,C1269683,1
35037,6845,C0036341,1
35038,6845,C1168401,1
35039,6845,C3714756,1
35040,6845,C4510744,1
35041,6847,C0001418,1
35042,6847,C0205641,1
35043,6847,C0205642,1
35044,6847,C0205645,1
35045,6847,C0346647,1
35046,6850,C0023434,1
35047,6850,C0025202,1
35048,6850,C0025500,1
35049,6850,C0334634,1
35050,6853,C0011570,1
35051,6853,C0011581,1
35052,6853,C0036341,1
35053,6853,C1845343,1
35054,6853,C3714756,1
35055,6854,C0005586,1
35056,6854,C0020429,1
35057,6854,C0036572,1
35058,6854,C0234533,1
35059,6854,C0270844,1
35060,6854,C0270846,1
35061,6854,C0422850,1
35062,6854,C0422852,1
35063,6854,C0422853,1
35064,6854,C0458247,1
35065,6854,C0494475,1
35066,6854,C0751110,1
35067,6854,C0751211,1
35068,6854,C0751213,1
35069,6854,C0751214,1
35070,6854,C0751494,1
35071,6854,C0751495,1
35072,6854,C2936719,1
35073,6854,C3495874,1
35074,6854,C4048158,1
35075,6854,C4316903,1
35076,6854,C4317109,1
35077,6854,C4317123,1
35078,6855,C0007131,1
35079,6855,C0023186,1
35080,6855,C0025261,1
35081,6855,C0233794,1
35082,6855,C0751262,1
35083,6855,C0751263,1
35084,6855,C0751265,1
35085,6855,C0751292,1
35086,6855,C0751293,1
35087,6855,C0751295,1
35088,6855,C1866282,1
35089,6855,C2931498,1
35090,6855,C2931673,1
35091,6855,C3275408,1
35092,6855,C3714756,1
35093,6862,C0008487,1
35094,6862,C0011999,1
35095,6862,C0027794,1
35096,6862,C0080218,1
35097,6862,C0152234,1
35098,6862,C0266453,1
35099,6862,C0344479,1
35100,6862,C0702169,1
35101,6862,C1960883,1
35102,6863,C0002622,1
35103,6863,C0003865,1
35104,6863,C0005586,1
35105,6863,C0005587,1
35106,6863,C0010034,1
35107,6863,C0011570,1
35108,6863,C0011581,1
35109,6863,C0011609,1
35110,6863,C0013132,1
35111,6863,C0013604,1
35112,6863,C0015378,1
35113,6863,C0015379,1
35114,6863,C0016059,1
35115,6863,C0017168,1
35116,6863,C0020429,1
35117,6863,C0020452,1
35118,6863,C0020649,1
35119,6863,C0021368,1
35120,6863,C0024713,1
35121,6863,C0027796,1
35122,6863,C0033774,1
35123,6863,C0037036,1
35124,6863,C0038870,1
35125,6863,C0042656,1
35126,6863,C0151603,1
35127,6863,C0178824,1
35128,6863,C0233750,1
35129,6863,C0233796,1
35130,6863,C0234230,1
35131,6863,C0234247,1
35132,6863,C0234254,1
35133,6863,C0262497,1
35134,6863,C0333233,1
35135,6863,C0338480,1
35136,6863,C0338831,1
35137,6863,C0423712,1
35138,6863,C0428977,1
35139,6863,C0458257,1
35140,6863,C0525045,1
35141,6863,C0556385,1
35142,6863,C0750907,1
35143,6863,C0751211,1
35144,6863,C0751212,1
35145,6863,C0751214,1
35146,6863,C0751362,1
35147,6863,C0751371,1
35148,6863,C0751373,1
35149,6863,C0971858,1
35150,6863,C1527304,1
35151,6863,C1623038,1
35152,6863,C2936719,1
35153,6865,C0006261,1
35154,6866,C0271623,1
35155,6866,C0342384,1
35156,6866,C0948896,1
35157,6866,C3489396,1
35158,6866,C3553843,1
35159,6867,C0206726,1
35160,6868,C0005758,1
35161,6868,C3280501,1
35162,6869,C0001973,1
35163,6869,C0005586,1
35164,6869,C0005587,1
35165,6869,C0006261,1
35166,6869,C0011570,1
35167,6869,C0011581,1
35168,6869,C0020429,1
35169,6869,C0020538,1
35170,6869,C0024713,1
35171,6869,C0036341,1
35172,6869,C0038587,1
35173,6869,C0041671,1
35174,6869,C0042963,1
35175,6869,C0085762,1
35176,6869,C0086189,1
35177,6869,C0458247,1
35178,6869,C0525045,1
35179,6869,C0600467,1
35180,6869,C0751212,1
35181,6869,C1263846,1
35182,6870,C0001956,1
35183,6870,C0001973,1
35184,6870,C0009171,1
35185,6870,C0236736,1
35186,6870,C0600427,1
35187,6870,C3489396,1
35188,6870,C3553844,1
35189,6872,C0030567,1
35190,6872,C0278883,1
35191,6872,C1319315,1
35192,6872,C3714756,1
35193,6873,C0025363,1
35194,6873,C0025958,1
35195,6873,C0917816,1
35196,6875,C4014449,1
35197,6876,C0007102,1
35198,6876,C0009375,1
35199,6876,C0014175,1
35200,6876,C0022548,1
35201,6876,C0023794,1
35202,6876,C0269102,1
35203,6876,C0279626,1
35204,6878,C3714756,1
35205,6880,C0019693,1
35206,6884,C0431350,1
35207,6884,C3711387,1
35208,6884,C3714756,1
35209,6885,C0005398,1
35210,6885,C0033578,1
35211,6885,C0376358,1
35212,6885,C2931461,1
35213,6885,C4310697,1
35214,6886,C0023453,1
35215,6886,C1961099,1
35216,6887,C0023452,1
35217,6887,C0023453,1
35218,6887,C1961102,1
35219,6888,C0019193,1
35220,6888,C0020305,1
35221,6888,C0030567,1
35222,6888,C1112213,1
35223,6888,C1291329,1
35224,6888,C3658290,1
35225,6888,C4277682,1
35226,6890,C0151744,1
35227,6890,C0376358,1
35228,6891,C0005586,1
35229,6891,C0036341,1
35230,6892,C1858266,1
35231,6895,C0920269,1
35232,6897,C0158353,1
35233,6897,C0544796,1
35234,6897,C0751356,1
35235,6898,C0022596,1
35236,6898,C0268483,1
35237,6898,C0268487,1
35238,6898,C0268490,1
35239,6898,C0432330,1
35240,6899,C0013069,1
35241,6899,C0018798,1
35242,6899,C0032460,1
35243,6899,C0033975,1
35244,6899,C0041207,1
35245,6899,C0220704,1
35246,6899,C0431406,1
35247,6899,C0525045,1
35248,6899,C1527249,1
35249,6899,C1857586,1
35250,6899,C1861129,1
35251,6899,C2675369,1
35252,6899,C2936346,1
35253,6900,C1832841,1
35254,6900,C3809374,1
35255,6901,C0007193,1
35256,6901,C0010828,1
35257,6901,C0220994,1
35258,6901,C0264886,1
35259,6901,C0340427,1
35260,6901,C0574083,1
35261,6901,C0751651,1
35262,6902,C0007194,1
35263,6904,C4310671,1
35264,6905,C0004623,1
35265,6905,C0029434,1
35266,6905,C0265291,1
35267,6905,C0282631,1
35268,6905,C0376634,1
35269,6905,C1855648,1
35270,6905,C1855840,1
35271,6905,C4310667,1
35272,6905,C4316787,1
35273,6906,C0023893,1
35274,6906,C0025521,1
35275,6907,C0010308,1
35276,6907,C1510586,1
35277,6908,C0004138,1
35278,6908,C0030567,1
35279,6908,C0036341,1
35280,6908,C3160718,1
35281,6908,C3714756,1
35282,6910,C0152427,1
35283,6910,C0265239,1
35284,6910,C3714756,1
35285,6910,C4025414,1
35286,6911,C4083048,1
35287,6911,C4274761,1
35288,6913,C0020255,1
35289,6913,C0027626,1
35290,6913,C0376634,1
35291,6913,C1850040,1
35292,6913,C3714756,1
35293,6915,C0019087,1
35294,6915,C0027540,1
35295,6915,C0034065,1
35296,6915,C0035455,1
35297,6915,C0524702,1
35298,6915,C0860207,1
35299,6915,C3279614,1
35300,6915,C3501679,1
35301,6915,C3658290,1
35302,6915,C4277682,1
35303,6916,C0006142,1
35304,6916,C0013182,1
35305,6916,C0033578,1
35306,6916,C0376358,1
35307,6916,C0398635,1
35308,6916,C1856465,1
35309,6919,C0026998,1
35310,6919,C1879321,1
35311,6921,C0279702,1
35312,6921,C1266042,1
35313,6921,C1266043,1
35314,6921,C1266044,1
35315,6921,C1306837,1
35316,6925,C0018799,1
35317,6925,C0023903,1
35318,6925,C0025958,1
35319,6925,C0031117,1
35320,6925,C0033975,1
35321,6925,C0036341,1
35322,6925,C0036572,1
35323,6925,C0149958,1
35324,6925,C0234533,1
35325,6925,C0234535,1
35326,6925,C0270844,1
35327,6925,C0345904,1
35328,6925,C0349204,1
35329,6925,C0376634,1
35330,6925,C0422852,1
35331,6925,C0422853,1
35332,6925,C0422854,1
35333,6925,C0422855,1
35334,6925,C0543888,1
35335,6925,C0566602,1
35336,6925,C0751056,1
35337,6925,C0751110,1
35338,6925,C0751123,1
35339,6925,C0751494,1
35340,6925,C0751496,1
35341,6925,C1456784,1
35342,6925,C1535926,1
35343,6925,C1956147,1
35344,6925,C1970431,1
35345,6925,C2750451,1
35346,6925,C3495874,1
35347,6925,C3714756,1
35348,6925,C3853041,1
35349,6925,C4048158,1
35350,6925,C4317109,1
35351,6925,C4317123,1
35352,6925,C4505436,1
35353,6926,C0006142,1
35354,6926,C0033578,1
35355,6926,C0038454,1
35356,6926,C0040128,1
35357,6926,C0152427,1
35358,6926,C0206762,1
35359,6926,C0376358,1
35360,6926,C0496956,1
35361,6926,C0524730,1
35362,6926,C0678222,1
35363,6926,C0858252,1
35364,6926,C1257931,1
35365,6926,C1458155,1
35366,6926,C1708349,1
35367,6926,C4025414,1
35368,6927,C0007134,1
35369,6927,C0020459,1
35370,6927,C0020615,1
35371,6927,C0205734,1
35372,6927,C0271708,1
35373,6927,C0342302,1
35374,6927,C1266042,1
35375,6927,C1266043,1
35376,6927,C1266044,1
35377,6927,C1840646,1
35378,6927,C2239176,1
35379,6927,C3837958,1
35380,6927,C4303475,1
35381,6927,C4518333,1
35382,6928,C0011860,1
35383,6928,C0033578,1
35384,6928,C0376358,1
35385,6928,C0431693,1
35386,6928,C1112213,1
35387,6928,C1266042,1
35388,6928,C1567427,1
35389,6928,C1835171,1
35390,6928,C2931456,1
35391,6928,C3281138,1
35392,6928,C4017238,1
35393,6928,C4277690,1
35394,6929,C0001768,1
35395,6929,C0023452,1
35396,6929,C0023485,1
35397,6929,C0086438,1
35398,6929,C0343640,1
35399,6929,C1292769,1
35400,6929,C1527249,1
35401,6929,C1832241,1
35402,6929,C1961102,1
35403,6932,C0010346,1
35404,6932,C0024141,1
35405,6932,C0156147,1
35406,6932,C0267380,1
35407,6932,C0949272,1
35408,6934,C0005586,1
35409,6934,C0009375,1
35410,6934,C0009402,1
35411,6934,C0009404,1
35412,6934,C0010068,1
35413,6934,C0020507,1
35414,6934,C0036337,1
35415,6934,C0036341,1
35416,6934,C0087031,1
35417,6934,C0205641,1
35418,6934,C0205642,1
35419,6934,C0205643,1
35420,6934,C0205644,1
35421,6934,C0205645,1
35422,6934,C1535926,1
35423,6934,C3714758,1
35424,6935,C0006142,1
35425,6935,C0007621,1
35426,6935,C0027626,1
35427,6935,C0029172,1
35428,6935,C0079773,1
35429,6935,C0151744,1
35430,6935,C0235874,1
35431,6935,C0238463,1
35432,6935,C0376407,1
35433,6935,C0678222,1
35434,6935,C1140680,1
35435,6935,C1257931,1
35436,6935,C1458155,1
35437,6935,C1836724,1
35438,6935,C1855670,1
35439,6935,C2750448,1
35440,6935,C3501843,1
35441,6935,C3501844,1
35442,6938,C0010278,1
35443,6938,C0020255,1
35444,6938,C0030044,1
35445,6938,C0221356,1
35446,6938,C0265534,1
35447,6938,C1833340,1
35448,6938,C2931150,1
35449,6938,C3715051,1
35450,6939,C1136382,1
35451,6942,C0023893,1
35452,6942,C3714756,1
35453,6943,C1956346,1
35454,6944,C0006142,1
35455,6947,C0002888,1
35456,6948,C0001430,1
35457,6948,C0002888,1
35458,6948,C0004352,1
35459,6948,C0008924,1
35460,6948,C0013221,1
35461,6948,C0033578,1
35462,6948,C0041755,1
35463,6948,C0205646,1
35464,6948,C0205647,1
35465,6948,C0205650,1
35466,6948,C0270612,1
35467,6948,C0279626,1
35468,6948,C0342701,1
35469,6948,C0376358,1
35470,6948,C3714756,1
35471,6949,C0376634,1
35472,6949,C1527249,1
35473,6949,C3714756,1
35474,6950,C0006142,1
35475,6950,C0033578,1
35476,6950,C0036341,1
35477,6950,C0376358,1
35478,6955,C0027404,1
35479,6955,C1961099,1
35480,6957,C1961099,1
35481,6964,C1961099,1
35482,6965,C1961099,1
35483,6997,C0078982,1
35484,6997,C0079541,1
35485,6997,C0175707,1
35486,6997,C0265357,1
35487,6997,C0266642,1
35488,6997,C0431362,1
35489,6997,C0431363,1
35490,6997,C3178806,1
35491,6997,C3178807,1
35492,6999,C0004352,1
35493,6999,C0005586,1
35494,6999,C0033975,1
35495,6999,C0036341,1
35496,6999,C0041696,1
35497,6999,C0220702,1
35498,6999,C0349204,1
35499,6999,C1269683,1
35500,7001,C0003949,1
35501,7001,C0007097,1
35502,7001,C0013080,1
35503,7001,C0014859,1
35504,7001,C0022548,1
35505,7001,C0023466,1
35506,7001,C0025202,1
35507,7001,C0027626,1
35508,7001,C0029463,1
35509,7001,C0205696,1
35510,7001,C0205698,1
35511,7001,C0205699,1
35512,7001,C0432416,1
35513,7001,C0546837,1
35514,7001,C1257925,1
35515,7001,C2239176,1
35516,7001,C2930617,1
35517,7003,C1862382,1
35518,7006,C0152013,1
35519,7007,C0006142,1
35520,7007,C1832187,1
35521,7008,C0041696,1
35522,7008,C1269683,1
35523,7010,C0006142,1
35524,7010,C0007820,1
35525,7010,C0014556,1
35526,7010,C0014558,1
35527,7010,C0019207,1
35528,7010,C0019208,1
35529,7010,C0020302,1
35530,7010,C0023904,1
35531,7010,C0039445,1
35532,7010,C0086404,1
35533,7010,C0346072,1
35534,7010,C0393672,1
35535,7010,C0393682,1
35536,7010,C1335177,1
35537,7010,C1832977,1
35538,7010,C1838437,1
35539,7011,C0024121,1
35540,7011,C0242379,1
35541,7012,C0007137,1
35542,7012,C0010828,1
35543,7012,C0033578,1
35544,7012,C0040411,1
35545,7012,C0158995,1
35546,7012,C0265965,1
35547,7012,C0376358,1
35548,7012,C0376545,1
35549,7012,C1148551,1
35550,7012,C1851970,1
35551,7012,C3553622,1
35552,7015,C0002874,1
35553,7015,C0005695,1
35554,7015,C0006142,1
35555,7015,C0007117,1
35556,7015,C0007131,1
35557,7015,C0010054,1
35558,7015,C0010314,1
35559,7015,C0022658,1
35560,7015,C0023473,1
35561,7015,C0024121,1
35562,7015,C0027819,1
35563,7015,C0033578,1
35564,7015,C0040136,1
35565,7015,C0041696,1
35566,7015,C0085786,1
35567,7015,C0086692,1
35568,7015,C0151468,1
35569,7015,C0178416,1
35570,7015,C0206686,1
35571,7015,C0242379,1
35572,7015,C0259783,1
35573,7015,C0265965,1
35574,7015,C0345904,1
35575,7015,C0346037,1
35576,7015,C0346647,1
35577,7015,C0376358,1
35578,7015,C0376545,1
35579,7015,C0549473,1
35580,7015,C0555198,1
35581,7015,C0678222,1
35582,7015,C1140680,1
35583,7015,C1148551,1
35584,7015,C1269683,1
35585,7015,C1368275,1
35586,7015,C1458155,1
35587,7015,C1800706,1
35588,7015,C1846142,1
35589,7015,C1851970,1
35590,7015,C1956346,1
35591,7015,C2239176,1
35592,7015,C2314896,1
35593,7015,C2684859,1
35594,7015,C3151443,1
35595,7015,C3151444,1
35596,7015,C3553617,1
35597,7015,C4048328,1
35598,7016,C0006142,1
35599,7018,C0011265,1
35600,7018,C0013221,1
35601,7018,C0015695,1
35602,7018,C0019158,1
35603,7018,C0019193,1
35604,7018,C0021368,1
35605,7018,C0022660,1
35606,7018,C0024667,1
35607,7018,C0024668,1
35608,7018,C0027726,1
35609,7018,C0028754,1
35610,7018,C0030524,1
35611,7018,C0036337,1
35612,7018,C0036341,1
35613,7018,C0205696,1
35614,7018,C0205697,1
35615,7018,C0205698,1
35616,7018,C0271901,1
35617,7018,C0276496,1
35618,7018,C0345967,1
35619,7018,C0494463,1
35620,7018,C0521802,1
35621,7018,C0546126,1
35622,7018,C0860207,1
35623,7018,C1565662,1
35624,7018,C2609414,1
35625,7018,C2711227,1
35626,7018,C4277682,1
35627,7019,C0006079,1
35628,7019,C0011265,1
35629,7019,C0030569,1
35630,7019,C0494463,1
35631,7019,C0546126,1
35632,7019,C0750900,1
35633,7019,C0751414,1
35634,7020,C0006142,1
35635,7020,C0015393,1
35636,7020,C0022658,1
35637,7020,C0036341,1
35638,7020,C0086543,1
35639,7020,C0265234,1
35640,7020,C0376524,1
35641,7020,C0376634,1
35642,7020,C0678222,1
35643,7020,C1257931,1
35644,7020,C1970479,1
35645,7021,C0001973,1
35646,7021,C0005910,1
35647,7021,C0013274,1
35648,7021,C1868570,1
35649,7021,C3714756,1
35650,7022,C1708349,1
35651,7022,C3496069,1
35652,7024,C0041696,1
35653,7024,C1269683,1
35654,7025,C0006142,1
35655,7025,C0010093,1
35656,7025,C0678222,1
35657,7025,C1257931,1
35658,7025,C1458155,1
35659,7025,C3714756,1
35660,7025,C3810363,1
35661,7026,C0014175,1
35662,7026,C0021361,1
35663,7026,C0038279,1
35664,7026,C0269102,1
35665,7026,C0341869,1
35666,7026,C0917730,1
35667,7026,C3714756,1
35668,7027,C0087031,1
35669,7027,C3495559,1
35670,7029,C0345967,1
35671,7030,C0007134,1
35672,7030,C0206732,1
35673,7030,C0279702,1
35674,7030,C0543888,1
35675,7030,C1266042,1
35676,7030,C1266043,1
35677,7030,C3714756,1
35678,7031,C0024668,1
35679,7031,C0242488,1
35680,7032,C0242488,1
35681,7033,C0333355,1
35682,7035,C0001883,1
35683,7035,C0003129,1
35684,7035,C0003130,1
35685,7035,C0034155,1
35686,7035,C0042487,1
35687,7035,C0087031,1
35688,7035,C0242184,1
35689,7035,C0600433,1
35690,7035,C3495559,1
35691,7035,C3714758,1
35692,7036,C0002875,1
35693,7036,C0005283,1
35694,7036,C0007193,1
35695,7036,C0008370,1
35696,7036,C0018995,1
35697,7036,C0085578,1
35698,7036,C0271979,1
35699,7036,C0342384,1
35700,7036,C1112213,1
35701,7037,C0000786,1
35702,7037,C0002875,1
35703,7037,C0003756,1
35704,7037,C0005684,1
35705,7037,C0005695,1
35706,7037,C0009402,1
35707,7037,C0009404,1
35708,7037,C0012715,1
35709,7037,C0017638,1
35710,7037,C0019025,1
35711,7037,C0021368,1
35712,7037,C0023434,1
35713,7037,C0024302,1
35714,7037,C0024305,1
35715,7037,C0024306,1
35716,7037,C0028754,1
35717,7037,C0079740,1
35718,7037,C0079741,1
35719,7037,C0085110,1
35720,7037,C0085578,1
35721,7037,C0151744,1
35722,7037,C0242379,1
35723,7037,C0242583,1
35724,7037,C0259783,1
35725,7037,C0678222,1
35726,7037,C1257931,1
35727,7037,C1458155,1
35728,7037,C1527249,1
35729,7037,C2700553,1
35730,7037,C4225219,1
35731,7038,C0004364,1
35732,7038,C0013336,1
35733,7038,C0920350,1
35734,7038,C1848805,1
35735,7039,C0007131,1
35736,7039,C0018671,1
35737,7039,C0018675,1
35738,7039,C0019208,1
35739,7039,C0020542,1
35740,7039,C0020608,1
35741,7039,C0023903,1
35742,7039,C0023904,1
35743,7039,C0024623,1
35744,7039,C0024667,1
35745,7039,C0027746,1
35746,7039,C0030354,1
35747,7039,C0033578,1
35748,7039,C0033860,1
35749,7039,C0034063,1
35750,7039,C0034069,1
35751,7039,C0038356,1
35752,7039,C0085786,1
35753,7039,C0162770,1
35754,7039,C0205874,1
35755,7039,C0278996,1
35756,7039,C0345904,1
35757,7039,C0376358,1
35758,7039,C0746787,1
35759,7039,C0887900,1
35760,7039,C1708349,1
35761,7039,C2239176,1
35762,7039,C3711374,1
35763,7040,C0000822,1
35764,7040,C0001787,1
35765,7040,C0004096,1
35766,7040,C0005586,1
35767,7040,C0006111,1
35768,7040,C0006663,1
35769,7040,C0007097,1
35770,7040,C0007114,1
35771,7040,C0007137,1
35772,7040,C0007140,1
35773,7040,C0007621,1
35774,7040,C0008925,1
35775,7040,C0009404,1
35776,7040,C0010474,1
35777,7040,C0011853,1
35778,7040,C0011860,1
35779,7040,C0011989,1
35780,7040,C0013238,1
35781,7040,C0013264,1
35782,7040,C0013295,1
35783,7040,C0017661,1
35784,7040,C0017667,1
35785,7040,C0017668,1
35786,7040,C0019189,1
35787,7040,C0019208,1
35788,7040,C0019284,1
35789,7040,C0020517,1
35790,7040,C0021290,1
35791,7040,C0021368,1
35792,7040,C0022661,1
35793,7040,C0023890,1
35794,7040,C0024115,1
35795,7040,C0026848,1
35796,7040,C0027626,1
35797,7040,C0027627,1
35798,7040,C0028797,1
35799,7040,C0029172,1
35800,7040,C0029456,1
35801,7040,C0029458,1
35802,7040,C0030297,1
35803,7040,C0030354,1
35804,7040,C0030848,1
35805,7040,C0032300,1
35806,7040,C0033975,1
35807,7040,C0034067,1
35808,7040,C0034069,1
35809,7040,C0036202,1
35810,7040,C0036341,1
35811,7040,C0037286,1
35812,7040,C0038433,1
35813,7040,C0038454,1
35814,7040,C0040028,1
35815,7040,C0041948,1
35816,7040,C0085584,1
35817,7040,C0085786,1
35818,7040,C0086132,1
35819,7040,C0086237,1
35820,7040,C0086404,1
35821,7040,C0086432,1
35822,7040,C0149519,1
35823,7040,C0158266,1
35824,7040,C0205641,1
35825,7040,C0205642,1
35826,7040,C0205644,1
35827,7040,C0205696,1
35828,7040,C0205697,1
35829,7040,C0205698,1
35830,7040,C0205699,1
35831,7040,C0205875,1
35832,7040,C0221227,1
35833,7040,C0236018,1
35834,7040,C0239946,1
35835,7040,C0242379,1
35836,7040,C0242488,1
35837,7040,C0243026,1
35838,7040,C0263628,1
35839,7040,C0264423,1
35840,7040,C0265287,1
35841,7040,C0271673,1
35842,7040,C0271674,1
35843,7040,C0271680,1
35844,7040,C0271685,1
35845,7040,C0271686,1
35846,7040,C0346647,1
35847,7040,C0349204,1
35848,7040,C0376358,1
35849,7040,C0392164,1
35850,7040,C0393835,1
35851,7040,C0400966,1
35852,7040,C0455503,1
35853,7040,C0520463,1
35854,7040,C0521174,1
35855,7040,C0521607,1
35856,7040,C0525045,1
35857,7040,C0600520,1
35858,7040,C0751074,1
35859,7040,C0751111,1
35860,7040,C0751406,1
35861,7040,C0751956,1
35862,7040,C0887898,1
35863,7040,C0917713,1
35864,7040,C1527303,1
35865,7040,C1565662,1
35866,7040,C1623038,1
35867,7040,C1837218,1
35868,7040,C2239176,1
35869,7040,C2350873,1
35870,7040,C2609414,1
35871,7040,C2717759,1
35872,7040,C2717859,1
35873,7040,C2717860,1
35874,7040,C3160858,1
35875,7040,C3241937,1
35876,7040,C3542021,1
35877,7040,C3714636,1
35878,7042,C0003504,1
35879,7042,C0003886,1
35880,7042,C0004364,1
35881,7042,C0007820,1
35882,7042,C0008311,1
35883,7042,C0008925,1
35884,7042,C0014175,1
35885,7042,C0017601,1
35886,7042,C0018798,1
35887,7042,C0024796,1
35888,7042,C0035238,1
35889,7042,C0041956,1
35890,7042,C0042063,1
35891,7042,C0151491,1
35892,7042,C0206762,1
35893,7042,C0340630,1
35894,7042,C0376634,1
35895,7042,C1836635,1
35896,7042,C3553762,1
35897,7042,C3714756,1
35898,7043,C0003886,1
35899,7043,C0008925,1
35900,7043,C0023893,1
35901,7043,C0024796,1
35902,7043,C0035238,1
35903,7043,C0162872,1
35904,7043,C0349788,1
35905,7043,C1862511,1
35906,7043,C2697932,1
35907,7043,C3711374,1
35908,7043,C3714756,1
35909,7043,C3810012,1
35910,7044,C0000772,1
35911,7044,C0175707,1
35912,7044,C0266642,1
35913,7044,C1167664,1
35914,7044,C1866091,1
35915,7044,C3178805,1
35916,7044,C3178806,1
35917,7044,C3178807,1
35918,7045,C0000786,1
35919,7045,C0000822,1
35920,7045,C0011881,1
35921,7045,C0017667,1
35922,7045,C0036690,1
35923,7045,C0243026,1
35924,7045,C0339278,1
35925,7045,C1275685,1
35926,7045,C1562894,1
35927,7045,C1641846,1
35928,7045,C1690006,1
35929,7045,C1719672,1
35930,7045,C1837974,1
35931,7046,C0000786,1
35932,7046,C0000822,1
35933,7046,C0002949,1
35934,7046,C0003886,1
35935,7046,C0007114,1
35936,7046,C0007820,1
35937,7046,C0009402,1
35938,7046,C0009404,1
35939,7046,C0013720,1
35940,7046,C0023890,1
35941,7046,C0037286,1
35942,7046,C0041948,1
35943,7046,C0162872,1
35944,7046,C0239946,1
35945,7046,C0340643,1
35946,7046,C0345050,1
35947,7046,C0546476,1
35948,7046,C1262760,1
35949,7046,C1527249,1
35950,7046,C1836635,1
35951,7046,C2674127,1
35952,7046,C2697932,1
35953,7046,C3658290,1
35954,7046,C4277533,1
35955,7046,C4279912,1
35956,7048,C0003486,1
35957,7048,C0003886,1
35958,7048,C0005940,1
35959,7048,C0006118,1
35960,7048,C0007097,1
35961,7048,C0007102,1
35962,7048,C0007820,1
35963,7048,C0009375,1
35964,7048,C0009405,1
35965,7048,C0010278,1
35966,7048,C0011881,1
35967,7048,C0015393,1
35968,7048,C0017667,1
35969,7048,C0018984,1
35970,7048,C0019294,1
35971,7048,C0019296,1
35972,7048,C0023893,1
35973,7048,C0024796,1
35974,7048,C0027627,1
35975,7048,C0033578,1
35976,7048,C0086525,1
35977,7048,C0152018,1
35978,7048,C0153633,1
35979,7048,C0153942,1
35980,7048,C0154059,1
35981,7048,C0162872,1
35982,7048,C0205696,1
35983,7048,C0205698,1
35984,7048,C0205699,1
35985,7048,C0242379,1
35986,7048,C0278701,1
35987,7048,C0279530,1
35988,7048,C0332712,1
35989,7048,C0338489,1
35990,7048,C0340630,1
35991,7048,C0340643,1
35992,7048,C0345050,1
35993,7048,C0376634,1
35994,7048,C0496899,1
35995,7048,C0521664,1
35996,7048,C0699790,1
35997,7048,C0700438,1
35998,7048,C0750974,1
35999,7048,C0750977,1
36000,7048,C0750979,1
36001,7048,C0920269,1
