,Protein1_ID,Protein2_ID,label
4769,7186,10464,1
4770,7186,10529,1
4771,7186,10667,1
4772,7186,10783,1
4773,7186,10811,1
4774,7186,25959,1
4775,7186,26009,1
4776,7186,26240,1
4777,7186,27238,1
4778,7186,29994,1
4779,7186,51008,1
4780,7186,51142,1
4781,7186,51274,1
4782,7186,51324,1
4783,7186,51603,1
4784,7186,51760,1
4785,7186,54535,1
4786,7186,54870,1
4787,7186,54971,1
4788,7186,55138,1
4789,7186,56850,1
4790,7186,57332,1
4791,7186,57634,1
4792,7186,64518,1
4793,7186,64641,1
4794,7186,80256,1
4795,7186,80317,1
4796,7186,80764,1
4797,7186,83444,1
4798,7186,84256,1
4799,7186,84832,1
4800,7186,91544,1
4801,7186,92610,1
4802,7186,116349,1
4803,7186,116835,1
4804,7186,126353,1
4805,7186,135892,1
4806,7186,137209,1
4807,7186,140831,1
4808,7186,145483,1
4809,7186,147687,1
4810,7186,153527,1
4811,7186,166793,1
4812,7186,170954,1
4813,7186,201798,1
4814,7186,255374,1
4815,7186,342132,1
4816,7186,388407,1
4817,7186,388695,1
4818,7187,7187,1
4819,7187,7188,1
4820,7187,9020,1
4821,7187,9883,1
4822,7187,51668,1
4823,7187,54841,1
4824,7187,57595,1
4825,7187,84708,1
4826,7187,117283,1
4827,7187,387856,1
4828,7188,7188,1
4829,7188,9111,1
4830,7188,11077,1
4831,7188,11140,1
4832,7188,23219,1
4833,7188,51646,1
4834,7189,7189,1
4835,7189,11213,1
4836,7189,80019,1
4837,7189,84708,1
4838,7189,154865,1
4839,7189,222166,1
4840,7205,7545,1
4841,7205,8440,1
4842,7205,9099,1
4843,7205,9146,1
4844,7205,9531,1
4845,7205,9869,1
4846,7205,9883,1
4847,7205,10667,1
4848,7205,10817,1
4849,7205,23598,1
4850,7205,26012,1
4851,7205,26505,1
4852,7205,51157,1
4853,7205,51282,1
4854,7205,51545,1
4855,7205,54749,1
4856,7205,55633,1
4857,7205,55731,1
4858,7205,56006,1
4859,7205,64927,1
4860,7205,81629,1
4861,7205,84069,1
4862,7205,84215,1
4863,7205,84299,1
4864,7205,84708,1
4865,7205,90060,1
4866,7205,114990,1
4867,7205,116349,1
4868,7205,117283,1
4869,7205,126353,1
4870,7205,132158,1
4871,7205,146540,1
4872,7205,149473,1
4873,7205,169792,1
4874,7205,200350,1
4875,7205,202151,1
4876,7205,254187,1
4877,7205,388336,1
4878,7205,399693,1
4879,7205,399947,1
4880,7205,100287902,1
4881,7247,7257,1
4882,7247,9643,1
4883,7247,55093,1
4884,7247,84708,1
4885,7251,9119,1
4886,7251,9260,1
4887,7251,9530,1
4888,7251,23368,1
4889,7251,24144,1
4890,7251,55165,1
4891,7251,57159,1
4892,7251,57536,1
4893,7251,79720,1
4894,7251,80254,1
4895,7251,84941,1
4896,7251,283234,1
4897,7251,285782,1
4898,7257,10912,1
4899,7257,11243,1
4900,7257,23641,1
4901,7257,51160,1
4902,7257,55093,1
4903,7257,57511,1
4904,7257,147700,1
4905,7257,392360,1
4906,7259,64061,1
4907,7262,78990,1
4908,7265,10193,1
4909,7274,57085,1
4910,7274,85294,1
4911,7274,114569,1
4912,7274,116173,1
4913,7284,23204,1
4914,7289,9051,1
4915,7289,129138,1
4916,7289,386682,1
4917,7294,64375,1
4918,7294,80125,1
4919,7294,80258,1
4920,7295,51324,1
4921,7295,60491,1
4922,7295,115265,1
4923,7297,10656,1
4924,7297,202559,1
4925,7297,337968,1
4926,7297,375791,1
4927,7297,440295,1
4928,7307,80258,1
4929,7307,84530,1
4930,7307,138199,1
4931,7311,8887,1
4932,7311,9802,1
4933,7311,27342,1
4934,7311,29978,1
4935,7311,29979,1
4936,7314,8887,1
4937,7314,9802,1
4938,7316,9802,1
4939,7316,29978,1
4940,7321,23609,1
4941,7321,26994,1
4942,7321,27246,1
4943,7321,55223,1
4944,7321,55611,1
4945,7321,56658,1
4946,7321,57159,1
4947,7321,57561,1
4948,7321,84937,1
4949,7321,91445,1
4950,7321,135892,1
4951,7322,26994,1
4952,7322,55658,1
4953,7322,56658,1
4954,7322,80019,1
4955,7322,91445,1
4956,7323,11043,1
4957,7323,55658,1
4958,7323,113878,1
4959,7325,11043,1
4960,7325,11060,1
4961,7325,57561,1
4962,7325,91445,1
4963,7332,10425,1
4964,7332,10616,1
4965,7332,54476,1
4966,7335,9802,1
4967,7335,22954,1
4968,7335,246100,1
4969,7341,57621,1
4970,7342,10933,1
4971,7342,84708,1
4972,7356,22954,1
4973,7360,79666,1
4974,7379,64581,1
4975,7388,127829,1
4976,7391,57594,1
4977,7405,8678,1
4978,7408,7791,1
4979,7408,10006,1
4980,7411,22806,1
4981,7414,10495,1
4982,7415,9373,1
4983,7415,22888,1
4984,7415,26043,1
4985,7415,55432,1
4986,7415,79058,1
4987,7415,84708,1
4988,7415,84923,1
4989,7415,84984,1
4990,7415,137886,1
4991,7415,165324,1
4992,7415,653689,1
4993,7424,54557,1
4994,7431,9119,1
4995,7431,9759,1
4996,7431,9830,1
4997,7431,54967,1
4998,7431,56891,1
4999,7431,170954,1
5000,7431,399693,1
5001,7432,29978,1
5002,7436,9753,1
5003,7454,7456,1
5004,7456,8440,1
5005,7458,9463,1
5006,7458,83638,1
5007,7466,286753,1
5008,7481,57830,1
5009,7481,81850,1
5010,7481,375791,1
5011,7481,386681,1
5012,7481,386682,1
5013,7481,386683,1
5014,7490,54764,1
5015,7490,79618,1
5016,7490,80321,1
5017,7490,386675,1
5018,7507,9463,1
5019,7507,81565,1
5020,7518,7518,1
5021,7518,11284,1
5022,7518,342574,1
5023,7525,8087,1
5024,7525,9463,1
5025,7525,9513,1
5026,7525,10278,1
5027,7525,23299,1
5028,7525,23648,1
5029,7525,51421,1
5030,7525,55145,1
5031,7525,64170,1
5032,7528,8022,1
5033,7528,8175,1
5034,7528,79666,1
5035,7528,79959,1
5036,7528,83900,1
5037,7528,83901,1
5038,7528,85294,1
5039,7528,353323,1
5040,7528,375791,1
5041,7528,386676,1
5042,7528,386683,1
5043,7531,9759,1
5044,7533,202243,1
5045,7534,84708,1
5046,7536,11338,1
5047,7541,8907,1
5048,7541,9852,1
5049,7541,79621,1
5050,7541,158427,1
5051,7542,56947,1
5052,7542,64581,1
5053,7542,85027,1
5054,7542,89885,1
5055,7542,147872,1
5056,7544,57325,1
5057,7544,83444,1
5058,7544,83746,1
5059,7545,8928,1
5060,7545,9500,1
5061,7545,51684,1
5062,7545,337968,1
5063,7545,375791,1
5064,7551,9618,1
5065,7551,10262,1
5066,7551,81565,1
5067,7551,342574,1
5068,7556,29775,1
5069,7559,29775,1
5070,7565,9463,1
5071,7565,23281,1
5072,7565,440295,1
5073,7566,27132,1
5074,7566,55663,1
5075,7568,440295,1
5076,7571,9457,1
5077,7571,23281,1
5078,7571,51224,1
5079,7571,80705,1
5080,7571,116412,1
5081,7572,9753,1
5082,7572,10783,1
5083,7572,51282,1
5084,7572,54925,1
5085,7572,55311,1
5086,7572,55663,1
5087,7580,29775,1
5088,7580,202243,1
5089,7584,9240,1
5090,7584,9454,1
5091,7584,9463,1
5092,7584,23281,1
5093,7584,29911,1
5094,7584,50628,1
5095,7584,51361,1
5096,7584,57594,1
5097,7584,64753,1
5098,7584,80321,1
5099,7584,81565,1
5100,7584,440295,1
5101,7589,54925,1
5102,7589,80321,1
5103,7589,84838,1
5104,7589,386675,1
5105,7597,10318,1
5106,7597,54793,1
5107,7597,57594,1
5108,7597,283229,1
5109,7597,375791,1
5110,7597,400673,1
5111,7629,54793,1
5112,7629,54906,1
5113,7629,57594,1
5114,7629,84456,1
5115,7629,125115,1
5116,7633,375791,1
5117,7634,10241,1
5118,7634,342574,1
5119,7634,386683,1
5120,7634,440295,1
5121,7638,386674,1
5122,7675,64170,1
5123,7675,386681,1
5124,7678,8313,1
5125,7678,8548,1
5126,7678,11043,1
5127,7678,60468,1
5128,7678,84530,1
5129,7678,116115,1
5130,7678,375791,1
5131,7678,386681,1
5132,7678,386683,1
5133,7681,7681,1
5134,7681,9146,1
5135,7681,9533,1
5136,7681,10174,1
5137,7681,11077,1
5138,7681,11281,1
5139,7681,24144,1
5140,7681,57409,1
5141,7681,64927,1
5142,7681,79446,1
5143,7681,80125,1
5144,7681,80321,1
5145,7681,83444,1
5146,7681,84330,1
5147,7681,84707,1
5148,7681,145483,1
5149,7681,253128,1
5150,7681,254187,1
5151,7681,340359,1
5152,7681,342096,1
5153,7681,375791,1
5154,7697,386675,1
5155,7697,386681,1
5156,7697,386682,1
5157,7699,80321,1
5158,7702,23118,1
5159,7702,55702,1
5160,7702,57473,1
5161,7702,84080,1
5162,7702,84304,1
5163,7702,154865,1
5164,7702,220929,1
5165,7704,10464,1
5166,7704,11077,1
5167,7704,23641,1
5168,7704,57159,1
5169,7704,64170,1
5170,7704,117177,1
5171,7704,125115,1
5172,7704,440295,1
5173,7707,9240,1
5174,7707,11281,1
5175,7707,54754,1
5176,7707,79960,1
5177,7707,159195,1
5178,7709,653121,1
5179,7711,386674,1
5180,7716,9580,1
5181,7716,10919,1
5182,7716,11030,1
5183,7716,11077,1
5184,7716,11281,1
5185,7716,54764,1
5186,7716,54971,1
5187,7716,57594,1
5188,7716,79959,1
5189,7716,122183,1
5190,7716,123722,1
5191,7716,388324,1
5192,7716,440295,1
5193,7718,9463,1
5194,7718,10127,1
5195,7718,10921,1
5196,7718,29775,1
5197,7718,55663,1
5198,7718,90933,1
5199,7726,22905,1
5200,7726,55145,1
5201,7726,222389,1
5202,7726,254958,1
5203,7727,65982,1
5204,7733,29775,1
5205,7741,30850,1
5206,7741,64753,1
5207,7741,440295,1
5208,7746,55663,1
5209,7753,116412,1
5210,7753,117178,1
5211,7755,80705,1
5212,7755,440295,1
5213,7770,80321,1
5214,7772,56344,1
5215,7773,64753,1
5216,7775,23281,1
5217,7775,54925,1
5218,7780,84808,1
5219,7780,85025,1
5220,7780,147872,1
5221,7780,503497,1
5222,7791,51056,1
5223,7791,57091,1
5224,7791,57473,1
5225,7791,83719,1
5226,7791,84816,1
5227,7813,9643,1
5228,7813,10124,1
5229,7813,10445,1
5230,7813,26121,1
5231,7813,55663,1
5232,7813,84984,1
5233,7813,126282,1
5234,7813,170082,1
5235,7813,387849,1
5236,7849,9146,1
5237,7851,163183,1
5238,7851,199675,1
5239,7851,388633,1
5240,7862,9851,1
5241,7862,64168,1
5242,7862,80321,1
5243,7869,9319,1
5244,7869,9463,1
5245,7869,11077,1
5246,7869,66037,1
5247,7869,81851,1
5248,7869,375791,1
5249,7913,253635,1
5250,7917,51608,1
5251,7917,54518,1
5252,7917,246100,1
5253,7917,375791,1
5254,7917,440295,1
5255,7918,10152,1
5256,7918,11077,1
5257,7918,23641,1
5258,7918,27185,1
5259,7918,54764,1
5260,7918,54793,1
5261,7918,57594,1
5262,7918,353323,1
5263,7918,375791,1
5264,7918,387856,1
5265,7919,10212,1
5266,7919,84872,1
5267,7919,100532737,1
5268,7920,113878,1
5269,7965,9135,1
5270,7965,9255,1
5271,7965,10569,1
5272,7965,24144,1
5273,7965,27185,1
5274,7965,84619,1
5275,7965,132671,1
5276,7965,645455,1
5277,7979,55795,1
5278,7984,9463,1
5279,7984,11043,1
5280,7984,54764,1
5281,7984,57159,1
5282,7984,57511,1
5283,7984,80258,1
5284,7988,25959,1
5285,7988,84708,1
5286,7988,339221,1
5287,8022,8861,1
5288,8022,9247,1
5289,8022,54971,1
5290,8022,55179,1
5291,8022,55758,1
5292,8022,64098,1
5293,8022,64763,1
5294,8022,79622,1
5295,8022,83543,1
5296,8022,83606,1
5297,8022,84914,1
5298,8022,92105,1
5299,8022,114824,1
5300,8022,119369,1
5301,8022,143884,1
5302,8022,170680,1
5303,8022,283849,1
5304,8022,283989,1
5305,8022,340277,1
5306,8022,340359,1
5307,8022,387755,1
5308,8027,9146,1
5309,8030,8030,1
5310,8030,9830,1
5311,8030,10928,1
5312,8030,22809,1
5313,8030,23281,1
5314,8030,58500,1
5315,8030,64753,1
5316,8030,84708,1
5317,8031,11043,1
5318,8038,54507,1
5319,8038,353323,1
5320,8038,375791,1
5321,8038,386682,1
5322,8061,9586,1
5323,8061,29922,1
5324,8061,79571,1
5325,8065,9616,1
5326,8065,57511,1
5327,8065,57820,1
5328,8065,163782,1
5329,8078,100288797,1
5330,8087,8317,1
5331,8087,8576,1
5332,8087,8907,1
5333,8087,26121,1
5334,8087,51265,1
5335,8087,51684,1
5336,8087,55110,1
5337,8087,55138,1
5338,8087,55633,1
5339,8087,57332,1
5340,8087,64147,1
5341,8087,79169,1
5342,8087,84708,1
5343,8087,143884,1
5344,8087,148281,1
5345,8087,157570,1
5346,8099,114932,1
5347,8100,23473,1
5348,8100,24139,1
5349,8100,196483,1
5350,8115,8618,1
5351,8115,10241,1
5352,8115,64170,1
5353,8161,8985,1
5354,8161,10197,1
5355,8161,10623,1
5356,8161,11179,1
5357,8161,64147,1
5358,8161,81792,1
5359,8161,203228,1
5360,8161,494119,1
5361,8175,8440,1
5362,8175,57630,1
5363,8175,132660,1
5364,8187,23281,1
5365,8187,29775,1
5366,8204,80823,1
5367,8216,11345,1
5368,8227,27111,1
5369,8227,55145,1
5370,8227,80321,1
5371,8233,27111,1
5372,8237,26063,1
5373,8241,10262,1
5374,8241,55145,1
5375,8241,63978,1
5376,8241,79797,1
5377,8241,79869,1
5378,8241,254958,1
5379,8260,9659,1
5380,8260,10241,1
5381,8260,22920,1
5382,8260,23608,1
5383,8260,57048,1
5384,8260,257364,1
5385,8260,386674,1
5386,8270,11043,1
5387,8270,11077,1
5388,8270,84520,1
5389,8301,84872,1
5390,8313,8945,1
5391,8313,23473,1
5392,8313,26511,1
5393,8313,30848,1
5394,8313,64147,1
5395,8313,79005,1
5396,8313,83899,1
5397,8313,84708,1
5398,8313,85289,1
5399,8313,170082,1
5400,8313,200081,1
5401,8313,386676,1
5402,8313,386681,1
5403,8313,388969,1
5404,8317,9792,1
5405,8317,10241,1
5406,8317,22806,1
5407,8317,23281,1
5408,8317,26205,1
5409,8317,57684,1
5410,8317,65986,1
5411,8317,79618,1
5412,8318,54764,1
5413,8318,55165,1
5414,8324,29978,1
5415,8324,29979,1
5416,8341,64061,1
5417,8348,56124,1
5418,8372,66037,1
5419,8379,9025,1
5420,8379,9474,1
5421,8379,9529,1
5422,8379,9747,1
5423,8379,10529,1
5424,8379,23473,1
5425,8379,27238,1
5426,8379,79165,1
5427,8379,84708,1
5428,8379,132671,1
5429,8379,143884,1
5430,8379,170954,1
5431,8379,284001,1
5432,8382,143241,1
5433,8398,9792,1
5434,8398,79959,1
5435,8398,159195,1
5436,8409,386683,1
5437,8412,53347,1
5438,8412,284001,1
5439,8417,56947,1
5440,8419,9146,1
5441,8419,10302,1
5442,8419,23368,1
5443,8419,27185,1
5444,8419,30850,1
5445,8419,51019,1
5446,8419,51421,1
5447,8419,339005,1
5448,8424,8424,1
5449,8428,11235,1
5450,8434,9817,1
5451,8434,150483,1
5452,8434,386681,1
5453,8436,79156,1
5454,8440,9564,1
5455,8440,9729,1
5456,8440,10262,1
5457,8440,11052,1
5458,8440,11077,1
5459,8440,22839,1
5460,8440,30837,1
5461,8440,51043,1
5462,8440,51225,1
5463,8440,54754,1
5464,8440,54800,1
5465,8440,57176,1
5466,8440,79720,1
5467,8440,79869,1
5468,8440,84905,1
5469,8440,90060,1
5470,8440,90933,1
5471,8440,122183,1
5472,8440,140893,1
5473,8440,340527,1
5474,8445,84680,1
5475,8449,10513,1
5476,8449,57594,1
5477,8452,9817,1
5478,8452,54793,1
5479,8452,79698,1
5480,8452,83892,1
5481,8452,90135,1
5482,8452,92799,1
5483,8452,154881,1
5484,8456,8697,1
5485,8456,58524,1
5486,8456,83942,1
5487,8456,84221,1
5488,8458,10318,1
5489,8463,9686,1
5490,8463,10612,1
5491,8463,51442,1
5492,8463,389136,1
5493,8468,9063,1
5494,8468,9119,1
5495,8468,22839,1
5496,8468,80279,1
5497,8470,8470,1
5498,8470,10278,1
5499,8470,57630,1
5500,8496,645455,1
5501,8498,8601,1
5502,8498,118812,1
5503,8500,339005,1
5504,8501,60468,1
5505,8503,8548,1
5506,8503,9792,1
5507,8503,27185,1
5508,8503,170463,1
5509,8517,22938,1
5510,8517,27238,1
5511,8517,29948,1
5512,8517,51020,1
5513,8517,84080,1
5514,8517,84914,1
5515,8517,143884,1
5516,8522,8522,1
5517,8522,11140,1
5518,8522,51517,1
5519,8522,55093,1
5520,8533,10920,1
5521,8539,146439,1
5522,8540,64689,1
5523,8541,23368,1
5524,8541,24144,1
5525,8541,220082,1
5526,8543,8861,1
5527,8543,8864,1
5528,8543,9079,1
5529,8543,9119,1
5530,8543,10152,1
5531,8543,11043,1
5532,8543,11077,1
5533,8543,11178,1
5534,8543,11340,1
5535,8543,22806,1
5536,8543,23281,1
5537,8543,24144,1
5538,8543,54507,1
5539,8543,54971,1
5540,8543,57159,1
5541,8543,79977,1
5542,8543,84456,1
5543,8543,90060,1
5544,8543,158405,1
5545,8543,168544,1
5546,8543,254958,1
5547,8543,390792,1
5548,8543,400673,1
5549,8545,25828,1
5550,8545,55093,1
5551,8545,654483,1
5552,8548,8559,1
5553,8548,9533,1
5554,8548,9841,1
5555,8548,10524,1
5556,8548,11043,1
5557,8548,11140,1
5558,8548,51256,1
5559,8548,51693,1
5560,8548,54734,1
5561,8548,55633,1
5562,8548,55885,1
5563,8548,64927,1
5564,8548,79843,1
5565,8548,84707,1
5566,8548,84708,1
5567,8548,90060,1
5568,8548,149371,1
5569,8548,154313,1
5570,8548,100526836,1
5571,8553,8859,1
5572,8553,10445,1
5573,8553,10783,1
5574,8553,22836,1
5575,8553,55697,1
5576,8553,55885,1
5577,8553,64744,1
5578,8553,81850,1
5579,8553,84985,1
5580,8553,122183,1
5581,8553,150572,1
5582,8557,22806,1
5583,8559,9463,1
5584,8559,10241,1
5585,8559,10464,1
5586,8559,11077,1
5587,8559,23281,1
5588,8559,23641,1
5589,8559,25894,1
5590,8559,25959,1
5591,8559,29775,1
5592,8559,29911,1
5593,8559,51193,1
5594,8559,51421,1
5595,8559,55815,1
5596,8559,57159,1
5597,8559,57594,1
5598,8559,60561,1
5599,8559,64753,1
5600,8559,79571,1
5601,8559,79618,1
5602,8559,79839,1
5603,8559,80321,1
5604,8559,112939,1
5605,8559,116115,1
5606,8559,125115,1
5607,8559,256646,1
5608,8559,386682,1
5609,8562,28985,1
5610,8573,63898,1
5611,8573,64130,1
5612,8573,128602,1
5613,8574,22890,1
5614,8574,375791,1
5615,8575,55922,1
5616,8576,11335,1
5617,8576,79734,1
5618,8576,81851,1
5619,8576,140258,1
5620,8576,159195,1
5621,8576,375791,1
5622,8576,388677,1
5623,8578,375791,1
5624,8601,26239,1
5625,8601,57532,1
5626,8601,83900,1
5627,8601,83901,1
5628,8601,85291,1
5629,8601,117144,1
5630,8601,199834,1
5631,8601,254910,1
5632,8601,353132,1
5633,8601,353140,1
5634,8601,353144,1
5635,8601,353145,1
5636,8601,440051,1
5637,8618,23199,1
5638,8618,25959,1
5639,8618,55120,1
5640,8618,63898,1
5641,8618,90480,1
5642,8618,196441,1
5643,8621,81786,1
5644,8626,10445,1
5645,8626,53347,1
5646,8626,57161,1
5647,8626,57162,1
5648,8629,9463,1
5649,8629,24144,1
5650,8629,54764,1
5651,8629,144165,1
5652,8629,440295,1
5653,8636,8636,1
5654,8636,11140,1
5655,8636,25828,1
5656,8636,55093,1
5657,8636,84708,1
5658,8636,170082,1
5659,8646,81850,1
5660,8646,83900,1
5661,8646,140258,1
5662,8646,337968,1
5663,8646,353323,1
5664,8646,386681,1
5665,8646,386683,1
5666,8646,388677,1
5667,8649,28956,1
5668,8654,51324,1
5669,8655,9454,1
5670,8655,9721,1
5671,8655,10126,1
5672,8655,25901,1
5673,8655,25959,1
5674,8655,26658,1
5675,8655,55017,1
5676,8655,56906,1
5677,8655,79618,1
5678,8655,139562,1
5679,8655,150864,1
5680,8655,283461,1
5681,8655,339834,1
5682,8664,11077,1
5683,8664,23243,1
5684,8664,24144,1
5685,8664,54764,1
5686,8664,202243,1
5687,8665,10480,1
5688,8665,11281,1
5689,8665,23609,1
5690,8666,57409,1
5691,8667,10174,1
5692,8669,91647,1
5693,8674,56947,1
5694,8676,9119,1
5695,8676,26258,1
5696,8676,55110,1
5697,8676,79005,1
5698,8676,170954,1
5699,8676,387856,1
5700,8678,112869,1
5701,8687,51764,1
5702,8687,55758,1
5703,8687,57639,1
5704,8687,83541,1
5705,8687,83878,1
5706,8687,84708,1
5707,8687,121391,1
5708,8687,127703,1
5709,8687,140807,1
5710,8687,167838,1
5711,8687,205860,1
5712,8687,100526836,1
5713,8688,9146,1
5714,8688,51350,1
5715,8688,51764,1
5716,8688,60484,1
5717,8688,83541,1
5718,8688,112802,1
5719,8688,167838,1
5720,8688,440184,1
5721,8689,9146,1
5722,8689,10286,1
5723,8689,51350,1
5724,8689,144501,1
5725,8689,338785,1
5726,8697,10174,1
5727,8697,10318,1
5728,8697,11178,1
5729,8697,11281,1
5730,8697,25847,1
5731,8697,26003,1
5732,8697,26121,1
5733,8697,81628,1
5734,8697,159195,1
5735,8697,222546,1
5736,8697,283899,1
5737,8698,50628,1
5738,8715,10302,1
5739,8717,8772,1
5740,8727,9189,1
5741,8727,29946,1
5742,8727,84282,1
5743,8731,64395,1
5744,8731,83640,1
5745,8732,10513,1
5746,8736,24144,1
5747,8736,84988,1
5748,8737,8737,1
5749,8737,8772,1
5750,8772,8772,1
5751,8772,54754,1
5752,8772,391257,1
5753,8784,29978,1
5754,8785,23368,1
5755,8789,8789,1
5756,8796,9111,1
5757,8803,10484,1
5758,8803,116173,1
5759,8812,23371,1
5760,8812,86614,1
5761,8812,122183,1
5762,8822,29978,1
5763,8825,51678,1
5764,8825,64398,1
5765,8825,143098,1
5766,8831,11043,1
5767,8840,9319,1
5768,8861,55885,1
5769,8861,431707,1
5770,8878,9817,1
5771,8878,11140,1
5772,8878,23710,1
5773,8878,84557,1
5774,8880,11338,1
5775,8880,22827,1
5776,8880,25766,1
5777,8881,246184,1
5778,8887,9516,1
5779,8887,9533,1
5780,8887,9618,1
5781,8887,10318,1
5782,8887,10524,1
5783,8887,11034,1
5784,8887,23201,1
5785,8887,53347,1
5786,8887,54981,1
5787,8887,57332,1
5788,8887,64786,1
5789,8887,79090,1
5790,8887,79931,1
5791,8887,80746,1
5792,8887,84069,1
5793,8887,84708,1
5794,8887,91156,1
5795,8887,91949,1
5796,8887,143884,1
5797,8887,157638,1
5798,8887,440738,1
5799,8892,203228,1
5800,8896,9463,1
5801,8896,386675,1
5802,8897,56915,1
5803,8905,10586,1
5804,8907,9513,1
5805,8907,10900,1
5806,8907,11043,1
5807,8907,11178,1
5808,8907,27111,1
5809,8907,27156,1
5810,8907,29911,1
5811,8907,51538,1
5812,8907,60468,1
5813,8907,79842,1
5814,8907,115704,1
5815,8907,125115,1
5816,8907,154796,1
5817,8907,386675,1
5818,8907,386681,1
5819,8915,57511,1
5820,8928,9500,1
5821,8928,114824,1
5822,8928,122183,1
5823,8928,375791,1
5824,8933,29979,1
5825,8939,348093,1
5826,8976,9025,1
5827,8976,10094,1
5828,8976,29763,1
5829,8976,53347,1
5830,8976,57630,1
5831,8976,84708,1
5832,8976,94134,1
5833,8976,147179,1
5834,8985,80258,1
5835,8991,9319,1
5836,8996,29978,1
5837,9001,26240,1
5838,9001,84832,1
5839,9001,137209,1
5840,9001,162239,1
5841,9019,56947,1
5842,9021,158405,1
5843,9025,10318,1
5844,9025,10687,1
5845,9025,23299,1
5846,9025,23543,1
5847,9025,27342,1
5848,9025,51019,1
5849,9025,57594,1
5850,9025,80817,1
5851,9025,84283,1
5852,9026,24144,1
5853,9028,337968,1
5854,9051,10921,1
5855,9051,11077,1
5856,9051,11284,1
5857,9051,25804,1
5858,9051,79665,1
5859,9051,79696,1
5860,9051,285093,1
5861,9060,11077,1
5862,9063,9189,1
5863,9063,10362,1
5864,9063,10811,1
5865,9063,135892,1
5866,9063,144097,1
5867,9073,388512,1
5868,9075,81850,1
5869,9079,55885,1
5870,9092,11077,1
5871,9093,375791,1
5872,9094,154796,1
5873,9094,348093,1
5874,9095,9247,1
5875,9095,27287,1
5876,9095,79190,1
5877,9095,146325,1
5878,9096,23237,1
5879,9096,25894,1
5880,9099,9189,1
5881,9099,9454,1
5882,9099,10133,1
5883,9099,10174,1
5884,9099,10464,1
5885,9099,10640,1
5886,9099,10900,1
5887,9099,11043,1
5888,9099,11340,1
5889,9099,23299,1
5890,9099,24144,1
5891,9099,25894,1
5892,9099,29911,1
5893,9099,50628,1
5894,9099,54764,1
5895,9099,64170,1
5896,9099,81565,1
5897,9099,83878,1
5898,9099,135892,1
5899,9099,143241,1
5900,9099,150483,1
5901,9099,222546,1
5902,9099,283234,1
5903,9099,388333,1
5904,9099,414301,1
5905,9100,10399,1
5906,9111,9146,1
5907,9111,11147,1
5908,9111,84832,1
5909,9111,167838,1
5910,9111,374659,1
5911,9111,493829,1
5912,9112,9463,1
5913,9112,25894,1
5914,9112,375791,1
5915,9119,9852,1
5916,9119,10152,1
5917,9119,10286,1
5918,9119,10615,1
5919,9119,10783,1
5920,9119,11043,1
5921,9119,23154,1
5922,9119,23294,1
5923,9119,23636,1
5924,9119,25894,1
5925,9119,29775,1
5926,9119,29922,1
5927,9119,30000,1
5928,9119,51019,1
5929,9119,51350,1
5930,9119,51684,1
5931,9119,54955,1
5932,9119,55110,1
5933,9119,57159,1
5934,9119,79005,1
5935,9119,84062,1
5936,9119,84260,1
5937,9119,84707,1
5938,9119,91694,1
5939,9119,93643,1
5940,9119,114327,1
5941,9119,115290,1
5942,9119,127703,1
5943,9119,135293,1
5944,9119,150483,1
5945,9119,154313,1
5946,9119,154796,1
5947,9119,154881,1
5948,9119,167838,1
5949,9119,205860,1
5950,9119,353288,1
5951,9119,440295,1
5952,9123,29978,1
5953,9129,23149,1
5954,9129,23414,1
5955,9129,29775,1
5956,9129,54764,1
5957,9129,92799,1
5958,9129,146310,1
5959,9135,9702,1
5960,9135,10152,1
5961,9135,26240,1
5962,9135,27430,1
5963,9135,51019,1
5964,9135,54535,1
5965,9135,79165,1
5966,9135,80352,1
5967,9135,84951,1
5968,9135,115948,1
5969,9135,220929,1
5970,9139,10174,1
5971,9139,63978,1
5972,9145,89885,1
5973,9146,10107,1
5974,9146,10174,1
5975,9146,10403,1
5976,9146,23177,1
5977,9146,23636,1
5978,9146,29978,1
5979,9146,53371,1
5980,9146,57409,1
5981,9146,57511,1
5982,9146,79720,1
5983,9146,81603,1
5984,9146,83659,1
5985,9146,93233,1
5986,9146,114932,1
5987,9146,123722,1
5988,9146,140691,1
