,Protein1_ID,Protein2_ID,label
9514,57396,386675,1
9515,57410,79165,1
9516,57410,79666,1
9517,57473,112939,1
9518,57474,81565,1
9519,57474,90933,1
9520,57474,386681,1
9521,57474,386682,1
9522,57474,386683,1
9523,57511,57616,1
9524,57511,64147,1
9525,57511,80705,1
9526,57511,81704,1
9527,57511,83541,1
9528,57511,84245,1
9529,57511,90060,1
9530,57511,91156,1
9531,57511,147687,1
9532,57511,164592,1
9533,57511,196441,1
9534,57511,220004,1
9535,57511,285093,1
9536,57511,399693,1
9537,57511,402682,1
9538,57532,81850,1
9539,57532,83895,1
9540,57532,83897,1
9541,57532,83900,1
9542,57532,83901,1
9543,57532,84616,1
9544,57532,85289,1
9545,57532,85291,1
9546,57532,85294,1
9547,57532,353140,1
9548,57532,386675,1
9549,57532,386680,1
9550,57532,386681,1
9551,57532,386683,1
9552,57532,387266,1
9553,57532,440021,1
9554,57532,440023,1
9555,57532,440051,1
9556,57536,64170,1
9557,57536,64927,1
9558,57536,66036,1
9559,57536,80184,1
9560,57536,80705,1
9561,57536,84140,1
9562,57536,84619,1
9563,57536,84708,1
9564,57536,85403,1
9565,57536,152206,1
9566,57536,154313,1
9567,57536,167838,1
9568,57536,196483,1
9569,57536,200081,1
9570,57547,353323,1
9571,57554,254958,1
9572,57559,440295,1
9573,57563,80210,1
9574,57563,83639,1
9575,57567,57596,1
9576,57567,90933,1
9577,57567,386681,1
9578,57592,64061,1
9579,57594,64098,1
9580,57594,80222,1
9581,57594,83444,1
9582,57594,84708,1
9583,57594,84984,1
9584,57594,116092,1
9585,57594,116225,1
9586,57594,144100,1
9587,57594,150572,1
9588,57594,153769,1
9589,57594,154313,1
9590,57594,170082,1
9591,57594,252969,1
9592,57594,254187,1
9593,57595,79959,1
9594,57595,143241,1
9595,57596,64395,1
9596,57596,79571,1
9597,57596,84140,1
9598,57596,127665,1
9599,57596,137209,1
9600,57596,342132,1
9601,57610,246100,1
9602,57616,57763,1
9603,57616,60561,1
9604,57621,65003,1
9605,57621,84708,1
9606,57621,166793,1
9607,57621,391257,1
9608,57630,63898,1
9609,57630,79933,1
9610,57630,84106,1
9611,57630,92345,1
9612,57630,122183,1
9613,57630,152503,1
9614,57630,165904,1
9615,57630,222166,1
9616,57630,340527,1
9617,57630,653361,1
9618,57639,145282,1
9619,57639,342574,1
9620,57639,440295,1
9621,57658,84080,1
9622,57658,143884,1
9623,57659,79959,1
9624,57659,80321,1
9625,57659,375791,1
9626,57664,57664,1
9627,57664,59349,1
9628,57684,57684,1
9629,57684,80705,1
9630,57684,83746,1
9631,57684,90933,1
9632,57684,221527,1
9633,57684,391257,1
9634,57693,79797,1
9635,57693,117286,1
9636,57698,57698,1
9637,57709,89885,1
9638,57713,84456,1
9639,57727,202559,1
9640,57727,284001,1
9641,57786,64170,1
9642,57786,84708,1
9643,57786,84766,1
9644,57786,90933,1
9645,57862,80705,1
9646,57862,117177,1
9647,57862,123722,1
9648,57862,125115,1
9649,57862,440295,1
9650,58155,348093,1
9651,58157,84456,1
9652,58157,339834,1
9653,58191,81850,1
9654,58191,85294,1
9655,58191,90993,1
9656,58191,375791,1
9657,58191,386682,1
9658,58191,388677,1
9659,58191,100288797,1
9660,58498,100287171,1
9661,58500,64170,1
9662,58500,81565,1
9663,58500,83606,1
9664,58500,91893,1
9665,58500,116412,1
9666,58500,127665,1
9667,58500,440295,1
9668,58524,63978,1
9669,58524,81850,1
9670,58524,85294,1
9671,58524,222546,1
9672,58524,337968,1
9673,58524,375791,1
9674,58524,386681,1
9675,58524,386682,1
9676,58524,388677,1
9677,58524,448834,1
9678,58529,84445,1
9679,58529,353323,1
9680,58986,337968,1
9681,58986,375791,1
9682,58986,386682,1
9683,59274,83605,1
9684,59277,375791,1
9685,59343,100288797,1
9686,59349,81857,1
9687,59349,92714,1
9688,59349,114898,1
9689,59349,162137,1
9690,59349,374403,1
9691,59349,553115,1
9692,60314,116173,1
9693,60370,375791,1
9694,60370,440295,1
9695,60468,79005,1
9696,60468,84140,1
9697,60468,126375,1
9698,60468,128553,1
9699,60468,150572,1
9700,60468,159686,1
9701,60468,287015,1
9702,60468,339221,1
9703,60468,342132,1
9704,60468,401541,1
9705,60468,403341,1
9706,60468,642938,1
9707,60484,85294,1
9708,60484,202243,1
9709,60484,337968,1
9710,60484,342574,1
9711,60484,386681,1
9712,60484,386682,1
9713,60484,388677,1
9714,60484,440295,1
9715,60490,60490,1
9716,60490,84708,1
9717,60490,283150,1
9718,60491,154881,1
9719,60496,80258,1
9720,60529,64098,1
9721,60529,154865,1
9722,60560,81786,1
9723,60561,63898,1
9724,60561,79169,1
9725,60561,83541,1
9726,60561,149371,1
9727,60561,158787,1
9728,60561,200081,1
9729,60561,283234,1
9730,60561,284001,1
9731,60561,388695,1
9732,60680,81850,1
9733,60680,83900,1
9734,60680,337968,1
9735,60680,375791,1
9736,60680,388677,1
9737,60682,122183,1
9738,63876,79016,1
9739,63876,80714,1
9740,63876,164592,1
9741,63898,79618,1
9742,63898,80321,1
9743,63898,114928,1
9744,63898,123722,1
9745,63908,112755,1
9746,63908,415117,1
9747,63920,151194,1
9748,63934,386675,1
9749,63978,80705,1
9750,63978,84708,1
9751,63978,84914,1
9752,63978,253128,1
9753,64061,64783,1
9754,64061,79159,1
9755,64061,80829,1
9756,64061,84984,1
9757,64061,146310,1
9758,64061,147807,1
9759,64061,285971,1
9760,64081,64081,1
9761,64081,80258,1
9762,64081,387856,1
9763,64093,81851,1
9764,64093,375791,1
9765,64098,83878,1
9766,64098,222256,1
9767,64105,64946,1
9768,64105,84816,1
9769,64130,64398,1
9770,64130,143098,1
9771,64147,79618,1
9772,64147,339834,1
9773,64168,64168,1
9774,64168,84708,1
9775,64168,170082,1
9776,64170,64170,1
9777,64170,79005,1
9778,64170,79696,1
9779,64170,83444,1
9780,64170,84708,1
9781,64170,137209,1
9782,64170,143884,1
9783,64170,145483,1
9784,64170,158297,1
9785,64170,170082,1
9786,64170,170954,1
9787,64170,254187,1
9788,64170,283234,1
9789,64170,339669,1
9790,64220,386674,1
9791,64221,284001,1
9792,64324,375791,1
9793,64333,375791,1
9794,64395,64396,1
9795,64395,79571,1
9796,64395,83648,1
9797,64395,84256,1
9798,64395,84708,1
9799,64395,117286,1
9800,64395,120379,1
9801,64395,170626,1
9802,64395,643832,1
9803,64396,65986,1
9804,64396,83878,1
9805,64396,90933,1
9806,64396,96626,1
9807,64396,125115,1
9808,64396,284119,1
9809,64396,729428,1
9810,64518,222546,1
9811,64581,64581,1
9812,64581,84283,1
9813,64581,400258,1
9814,64581,613212,1
9815,64598,89885,1
9816,64598,147872,1
9817,64599,79005,1
9818,64599,79637,1
9819,64599,146325,1
9820,64689,91694,1
9821,64753,64926,1
9822,64753,79005,1
9823,64753,79673,1
9824,64753,79862,1
9825,64753,80705,1
9826,64753,80764,1
9827,64753,83452,1
9828,64753,84832,1
9829,64753,90060,1
9830,64753,90799,1
9831,64753,92999,1
9832,64753,115948,1
9833,64753,116412,1
9834,64753,125997,1
9835,64753,126070,1
9836,64753,133746,1
9837,64753,137209,1
9838,64753,140460,1
9839,64753,145483,1
9840,64753,146325,1
9841,64753,146540,1
9842,64753,148103,1
9843,64753,150082,1
9844,64753,162968,1
9845,64753,164127,1
9846,64753,200081,1
9847,64753,254187,1
9848,64753,285753,1
9849,64753,399693,1
9850,64753,644096,1
9851,64763,80321,1
9852,64763,221424,1
9853,64763,440295,1
9854,64778,84456,1
9855,64778,159195,1
9856,64793,84708,1
9857,64802,64802,1
9858,64841,64841,1
9859,64926,64926,1
9860,64926,342574,1
9861,64927,84988,1
9862,64927,114928,1
9863,64927,386682,1
9864,64927,440295,1
9865,64976,388677,1
9866,65003,116115,1
9867,65003,123722,1
9868,65003,440295,1
9869,65003,653121,1
9870,65009,116173,1
9871,65095,80321,1
9872,65264,79666,1
9873,65265,79618,1
9874,65982,342945,1
9875,65983,65983,1
9876,65983,79188,1
9877,65983,83786,1
9878,65986,80022,1
9879,66037,83444,1
9880,66037,84528,1
9881,66037,84733,1
9882,66037,84970,1
9883,66037,92345,1
9884,66037,140947,1
9885,66037,201181,1
9886,66037,337970,1
9887,66037,348093,1
9888,78986,342574,1
9889,78990,81603,1
9890,78992,91445,1
9891,78996,162632,1
9892,78996,375748,1
9893,78999,81850,1
9894,78999,81851,1
9895,78999,375791,1
9896,78999,386681,1
9897,78999,388677,1
9898,79005,79618,1
9899,79005,79959,1
9900,79005,81850,1
9901,79005,81851,1
9902,79005,83878,1
9903,79005,116115,1
9904,79005,123283,1
9905,79005,123722,1
9906,79005,256646,1
9907,79005,342574,1
9908,79005,375791,1
9909,79005,386681,1
9910,79005,386682,1
9911,79005,390792,1
9912,79005,440295,1
9913,79036,84289,1
9914,79036,84984,1
9915,79036,126868,1
9916,79036,147687,1
9917,79036,201725,1
9918,79038,92840,1
9919,79058,81851,1
9920,79065,81851,1
9921,79065,83899,1
9922,79065,375791,1
9923,79065,386681,1
9924,79065,386682,1
9925,79077,79077,1
9926,79077,84708,1
9927,79078,196883,1
9928,79088,79637,1
9929,79090,117177,1
9930,79090,163782,1
9931,79092,127665,1
9932,79095,80184,1
9933,79095,121512,1
9934,79139,84708,1
9935,79139,283578,1
9936,79149,375791,1
9937,79165,80321,1
9938,79165,386681,1
9939,79169,80318,1
9940,79169,80321,1
9941,79169,84530,1
9942,79169,145282,1
9943,79169,246329,1
9944,79169,541465,1
9945,79171,348093,1
9946,79173,388677,1
9947,79444,84458,1
9948,79444,254187,1
9949,79446,375791,1
9950,79446,386683,1
9951,79446,388677,1
9952,79571,80321,1
9953,79571,84080,1
9954,79571,84832,1
9955,79571,139324,1
9956,79589,79959,1
9957,79618,83444,1
9958,79618,84080,1
9959,79618,121536,1
9960,79618,147687,1
9961,79618,148281,1
9962,79618,375248,1
9963,79622,79869,1
9964,79622,80258,1
9965,79622,89884,1
9966,79637,84060,1
9967,79637,386682,1
9968,79637,653121,1
9969,79666,84245,1
9970,79666,84456,1
9971,79666,284904,1
9972,79673,80321,1
9973,79696,84445,1
9974,79696,147872,1
9975,79696,342096,1
9976,79717,79717,1
9977,79720,84708,1
9978,79720,84959,1
9979,79723,440295,1
9980,79734,143503,1
9981,79734,146664,1
9982,79745,163071,1
9983,79760,79833,1
9984,79768,84056,1
9985,79797,79797,1
9986,79797,90933,1
9987,79797,116115,1
9988,79797,117178,1
9989,79797,123722,1
9990,79797,126375,1
9991,79797,159163,1
9992,79797,353323,1
9993,79797,375791,1
9994,79797,386675,1
9995,79797,386682,1
9996,79797,388677,1
9997,79797,653121,1
9998,79836,246100,1
9999,79836,375791,1
10000,79839,84984,1
10001,79839,90060,1
10002,79839,254187,1
10003,79839,254958,1
10004,79843,80258,1
10005,79843,145282,1
10006,79843,159195,1
10007,79847,375791,1
10008,79847,388677,1
10009,79862,80321,1
10010,79862,81851,1
10011,79862,342574,1
10012,79862,386681,1
10013,79862,386682,1
10014,79862,440295,1
10015,79863,89885,1
10016,79863,116173,1
10017,79869,83606,1
10018,79869,84708,1
10019,79869,112574,1
10020,79882,342574,1
10021,79894,85294,1
10022,79894,386674,1
10023,79894,388677,1
10024,79898,440050,1
10025,79912,139596,1
10026,79922,116173,1
10027,79931,81850,1
10028,79931,84445,1
10029,79931,266740,1
10030,79931,375791,1
10031,79943,80321,1
10032,79943,81851,1
10033,79943,83899,1
10034,79943,90933,1
10035,79943,375791,1
10036,79943,386680,1
10037,79943,386683,1
10038,79953,89885,1
10039,79959,84612,1
10040,79959,84708,1
10041,79959,112464,1
10042,79959,115950,1
10043,79959,126353,1
10044,79959,128977,1
10045,79959,143884,1
10046,79959,154865,1
10047,79959,199223,1
10048,79959,254173,1
10049,79959,401431,1
10050,79983,91156,1
10051,80007,84708,1
10052,80019,135892,1
10053,80022,80823,1
10054,80022,163071,1
10055,80022,200734,1
10056,80022,340527,1
10057,80022,653121,1
10058,80063,123722,1
10059,80125,80256,1
10060,80125,83746,1
10061,80125,145483,1
10062,80125,154313,1
10063,80125,200081,1
10064,80125,284001,1
10065,80125,340359,1
10066,80125,386682,1
10067,80149,84708,1
10068,80153,80153,1
10069,80153,80258,1
10070,80153,196513,1
10071,80174,375791,1
10072,80178,342574,1
10073,80178,386682,1
10074,80198,84464,1
10075,80221,116173,1
10076,80230,80230,1
10077,80254,83878,1
10078,80256,80258,1
10079,80256,80823,1
10080,80256,84445,1
10081,80256,202243,1
10082,80256,337968,1
10083,80256,375791,1
10084,80258,81629,1
10085,80258,84807,1
10086,80258,84823,1
10087,80258,91694,1
10088,80258,114327,1
10089,80258,126353,1
10090,80258,132158,1
10091,80258,132671,1
10092,80258,146279,1
10093,80258,150483,1
10094,80258,392307,1
10095,80270,125115,1
10096,80270,146664,1
10097,80270,386681,1
10098,80306,220082,1
10099,80308,84708,1
10100,80318,493911,1
10101,80321,80342,1
10102,80321,80829,1
10103,80321,83444,1
10104,80321,84140,1
10105,80321,84312,1
10106,80321,84619,1
10107,80321,84708,1
10108,80321,85403,1
10109,80321,92999,1
10110,80321,126069,1
10111,80321,132158,1
10112,80321,145483,1
10113,80321,147660,1
10114,80321,163059,1
10115,80321,167465,1
10116,80321,170082,1
10117,80321,170954,1
10118,80321,220929,1
10119,80321,254173,1
10120,80321,254778,1
10121,80342,81565,1
10122,80342,84456,1
10123,80342,84699,1
10124,80342,89885,1
10125,80342,147872,1
10126,80342,196996,1
10127,80342,283234,1
10128,80705,145483,1
10129,80705,254958,1
10130,80705,283234,1
10131,80742,202559,1
10132,80742,348093,1
10133,80746,283989,1
10134,80757,283578,1
10135,80764,81850,1
10136,80764,375791,1
10137,80789,386681,1
10138,80823,83444,1
10139,80823,83746,1
10140,80823,84140,1
10141,80823,123169,1
10142,80823,126353,1
10143,80823,151254,1
10144,80823,154865,1
10145,80823,254187,1
10146,80823,494119,1
10147,80829,116115,1
10148,80830,386681,1
10149,80833,89885,1
10150,81492,150572,1
10151,81539,89885,1
10152,81565,81565,1
10153,81565,170954,1
10154,81603,84708,1
10155,81603,117144,1
10156,81622,90993,1
10157,81629,84988,1
10158,81629,159195,1
10159,81669,353323,1
10160,81850,83463,1
10161,81850,83640,1
10162,81850,83755,1
10163,81850,83899,1
10164,81850,83900,1
10165,81850,84069,1
10166,81850,84439,1
10167,81850,84616,1
10168,81850,84648,1
10169,81850,85291,1
10170,81850,89958,1
10171,81850,91694,1
10172,81850,92595,1
10173,81850,93185,1
10174,81850,114336,1
10175,81850,114971,1
10176,81850,114990,1
10177,81850,116412,1
10178,81850,124935,1
10179,81850,126070,1
10180,81850,140606,1
10181,81850,144717,1
10182,81850,162968,1
10183,81850,253128,1
10184,81850,284111,1
10185,81850,340359,1
10186,81850,353131,1
10187,81850,353132,1
10188,81850,353135,1
10189,81850,353137,1
10190,81850,353140,1
10191,81850,353142,1
10192,81850,353143,1
10193,81850,353144,1
10194,81850,353145,1
10195,81850,375791,1
10196,81850,386677,1
10197,81850,386680,1
10198,81850,386681,1
10199,81850,386682,1
10200,81850,387267,1
10201,81850,440023,1
10202,81850,440051,1
10203,81850,653240,1
10204,81851,83463,1
10205,81851,83755,1
10206,81851,83899,1
10207,81851,84914,1
10208,81851,91582,1
10209,81851,93185,1
10210,81851,115817,1
10211,81851,117144,1
10212,81851,124935,1
10213,81851,126069,1
10214,81851,127665,1
10215,81851,136051,1
10216,81851,162968,1
10217,81851,170082,1
10218,81851,196740,1
10219,81851,199834,1
10220,81851,221504,1
10221,81851,254910,1
10222,81851,255809,1
10223,81851,340277,1
10224,81851,353135,1
10225,81851,353143,1
10226,81851,353144,1
10227,81851,353332,1
10228,81851,386676,1
10229,81851,386682,1
10230,81851,440023,1
10231,81851,494514,1
10232,83416,285782,1
10233,83444,116115,1
10234,83444,125115,1
10235,83444,353323,1
10236,83444,375791,1
10237,83444,386682,1
10238,83444,388677,1
10239,83444,440295,1
10240,83446,89885,1
10241,83463,388677,1
10242,83541,83878,1
10243,83541,140691,1
10244,83541,342574,1
10245,83541,386681,1
10246,83606,386681,1
10247,83606,440050,1
10248,83640,159195,1
10249,83658,266740,1
10250,83659,83746,1
10251,83659,148304,1
10252,83659,154313,1
10253,83695,386681,1
10254,83698,89885,1
10255,83719,375791,1
10256,83741,83900,1
10257,83741,85294,1
10258,83741,159195,1
10259,83741,337968,1
10260,83741,375791,1
10261,83741,386681,1
10262,83741,386683,1
10263,83746,254958,1
10264,83755,83899,1
10265,83755,85294,1
10266,83755,116412,1
10267,83755,117144,1
10268,83755,162968,1
10269,83755,199834,1
10270,83755,353134,1
10271,83755,353142,1
10272,83755,353145,1
10273,83755,375791,1
10274,83755,386676,1
10275,83755,386682,1
10276,83786,89885,1
10277,83795,375791,1
10278,83851,92840,1
10279,83851,116173,1
10280,83851,100288797,1
10281,83852,120534,1
10282,83853,83861,1
10283,83878,84707,1
10284,83878,127703,1
10285,83878,145483,1
10286,83878,147687,1
10287,83878,147700,1
10288,83878,158787,1
10289,83878,159989,1
10290,83878,167838,1
10291,83878,170082,1
10292,83878,200081,1
10293,83878,205860,1
10294,83878,220082,1
10295,83878,283237,1
10296,83878,285093,1
10297,83878,340359,1
10298,83878,399693,1
10299,83878,440295,1
10300,83878,644945,1
10301,83894,84217,1
10302,83897,114336,1
10303,83897,117144,1
10304,83897,353144,1
10305,83897,386682,1
10306,83897,448834,1
10307,83899,83900,1
10308,83899,83901,1
10309,83899,85294,1
10310,83899,117144,1
10311,83899,130560,1
10312,83899,140258,1
10313,83899,256329,1
10314,83899,284346,1
10315,83899,353132,1
10316,83899,353135,1
10317,83899,353137,1
10318,83899,353140,1
10319,83899,353142,1
10320,83899,353143,1
10321,83899,353332,1
10322,83899,386675,1
10323,83899,386678,1
10324,83899,386681,1
10325,83899,386682,1
10326,83899,387267,1
10327,83899,440021,1
10328,83899,653240,1
10329,83900,83901,1
10330,83900,84648,1
10331,83900,84708,1
10332,83900,85289,1
10333,83900,85294,1
10334,83900,126070,1
10335,83900,140258,1
10336,83900,162968,1
10337,83900,254910,1
10338,83900,353131,1
10339,83900,353134,1
10340,83900,353135,1
10341,83900,353137,1
10342,83900,353139,1
10343,83900,353140,1
10344,83900,353141,1
10345,83900,353142,1
10346,83900,353144,1
10347,83900,353145,1
10348,83900,375791,1
10349,83900,386675,1
10350,83900,386680,1
10351,83900,386681,1
10352,83900,387267,1
10353,83900,440051,1
10354,83900,100526836,1
10355,83901,84648,1
10356,83901,84708,1
10357,83901,140258,1
10358,83901,199834,1
10359,83901,340359,1
10360,83901,353135,1
10361,83901,353140,1
10362,83901,353142,1
10363,83901,353145,1
10364,83901,353323,1
10365,83901,375791,1
10366,83901,386680,1
10367,83901,386681,1
10368,83901,388677,1
10369,84056,84056,1
10370,84056,89953,1
10371,84069,159195,1
10372,84069,220082,1
10373,84069,388677,1
10374,84074,644945,1
10375,84080,90864,1
10376,84080,143241,1
10377,84080,246329,1
10378,84080,283229,1
10379,84080,342096,1
10380,84080,386682,1
10381,84102,89885,1
10382,84102,147872,1
10383,84102,388633,1
10384,84106,254958,1
10385,84140,134359,1
10386,84140,140691,1
10387,84140,145282,1
10388,84140,202243,1
10389,84140,256646,1
10390,84140,283899,1
10391,84140,386681,1
10392,84140,386682,1
10393,84140,391257,1
10394,84140,653121,1
10395,84167,284001,1
10396,84191,283578,1
10397,84217,84304,1
10398,84217,253827,1
10399,84221,125115,1
10400,84245,84245,1
10401,84248,162632,1
10402,84256,440295,1
10403,84260,143241,1
10404,84260,202243,1
10405,84260,374355,1
10406,84265,130951,1
10407,84271,84445,1
10408,84272,89885,1
10409,84282,84282,1
10410,84283,84283,1
10411,84283,388633,1
10412,84285,653121,1
10413,84290,116173,1
10414,84294,375791,1
10415,84294,386681,1
10416,84294,386683,1
10417,84304,127665,1
10418,84304,158297,1
10419,84304,159195,1
10420,84324,100532737,1
10421,84330,84988,1
10422,84330,146664,1
10423,84330,375791,1
10424,84330,386681,1
10425,84437,84708,1
10426,84437,391257,1
10427,84445,90480,1
10428,84445,137209,1
10429,84445,392307,1
10430,84456,84456,1
10431,84456,114900,1
10432,84456,170082,1
10433,84527,386681,1
10434,84527,386682,1
10435,84528,122183,1
10436,84528,348093,1
10437,84528,353323,1
10438,84530,84530,1
10439,84536,386681,1
10440,84547,84838,1
10441,84557,162427,1
10442,84616,85291,1
10443,84616,85294,1
10444,84616,337968,1
10445,84616,353134,1
10446,84616,353135,1
10447,84616,353140,1
10448,84616,353143,1
10449,84616,375791,1
10450,84616,386674,1
10451,84616,386681,1
10452,84616,386682,1
10453,84616,388677,1
10454,84619,91544,1
10455,84648,85294,1
10456,84648,337968,1
10457,84648,386675,1
10458,84648,386681,1
10459,84648,386682,1
10460,84656,339231,1
10461,84661,84699,1
10462,84661,84936,1
10463,84661,143241,1
10464,84661,158067,1
10465,84662,440295,1
10466,84667,170082,1
10467,84668,145567,1
10468,84680,84680,1
10469,84680,317703,1
10470,84688,375791,1
10471,84699,84984,1
10472,84699,170082,1
10473,84699,220002,1
10474,84707,85294,1
10475,84707,266740,1
10476,84707,284001,1
10477,84707,337968,1
10478,84707,375791,1
10479,84707,386681,1
10480,84708,85294,1
10481,84708,92840,1
10482,84708,114932,1
10483,84708,115704,1
10484,84708,116115,1
10485,84708,116173,1
10486,84708,116412,1
10487,84708,123722,1
10488,84708,135892,1
10489,84708,139324,1
10490,84708,159163,1
10491,84708,163486,1
10492,84708,202559,1
10493,84708,221424,1
10494,84708,256281,1
10495,84708,283229,1
10496,84708,283899,1
10497,84708,284252,1
10498,84708,285180,1
10499,84708,286514,1
10500,84708,337968,1
10501,84708,339834,1
10502,84708,347240,1
10503,84708,378951,1
10504,84708,386681,1
10505,84708,400673,1
10506,84708,100288797,1
10507,84733,348093,1
10508,84733,353323,1
10509,84779,153222,1
10510,84807,339834,1
10511,84816,139324,1
10512,84816,246100,1
10513,84823,90060,1
10514,84823,154796,1
10515,84823,254187,1
10516,84823,283234,1
10517,84838,342945,1
