,Drug1_ID,Drug2_ID,label
8285,DB01232,DB09074,1
8286,DB00014,DB00949,1
8287,DB00715,DB01235,1
8288,DB01072,DB05109,1
8289,DB00366,DB00765,1
8290,DB00065,DB01656,1
8291,DB00042,DB00572,1
8292,DB00423,DB00486,1
8293,DB00734,DB01197,1
8294,DB00486,DB00494,1
8295,DB00083,DB09300,1
8296,DB00358,DB01511,1
8297,DB00091,DB01045,1
8298,DB00801,DB08900,1
8299,DB00331,DB01398,1
8300,DB00396,DB08867,1
8301,DB00269,DB01320,1
8302,DB00401,DB08912,1
8303,DB00366,DB06204,1
8304,DB00499,DB06717,1
8305,DB00199,DB08820,1
8306,DB00250,DB01117,1
8307,DB00224,DB00398,1
8308,DB00264,DB00907,1
8309,DB00343,DB01143,1
8310,DB01082,DB01147,1
8311,DB00642,DB06688,1
8312,DB00484,DB00588,1
8313,DB00524,DB01309,1
8314,DB00802,DB06717,1
8315,DB01174,DB09118,1
8316,DB00563,DB00736,1
8317,DB00468,DB09477,1
8318,DB00277,DB08931,1
8319,DB00468,DB09112,1
8320,DB00606,DB01551,1
8321,DB00091,DB00252,1
8322,DB00344,DB06603,1
8323,DB00204,DB01623,1
8324,DB00540,DB06808,1
8325,DB00023,DB01234,1
8326,DB00678,DB06212,1
8327,DB00411,DB04861,1
8328,DB00816,DB00938,1
8329,DB04831,DB06204,1
8330,DB00813,DB06288,1
8331,DB01211,DB06589,1
8332,DB00367,DB00648,1
8333,DB00726,DB09042,1
8334,DB01359,DB08976,1
8335,DB00331,DB00731,1
8336,DB00889,DB09083,1
8337,DB00227,DB05521,1
8338,DB01222,DB01319,1
8339,DB00723,DB00945,1
8340,DB00361,DB00864,1
8341,DB00476,DB00682,1
8342,DB00254,DB11354,1
8343,DB01263,DB06290,1
8344,DB00321,DB09072,1
8345,DB00450,DB08918,1
8346,DB01072,DB09227,1
8347,DB00833,DB01172,1
8348,DB01166,DB09073,1
8349,DB01242,DB01614,1
8350,DB01201,DB08816,1
8351,DB01050,DB06228,1
8352,DB01236,DB06201,1
8353,DB00582,DB01354,1
8354,DB00477,DB00972,1
8355,DB00734,DB06288,1
8356,DB01020,DB01323,1
8357,DB01395,DB06335,1
8358,DB00951,DB00959,1
8359,DB00700,DB00814,1
8360,DB00603,DB00976,1
8361,DB00875,DB01037,1
8362,DB06697,DB08899,1
8363,DB00207,DB00541,1
8364,DB00382,DB00967,1
8365,DB00705,DB08815,1
8366,DB00206,DB01210,1
8367,DB09267,DB11126,1
8368,DB00601,DB00871,1
8369,DB00320,DB00767,1
8370,DB00860,DB06335,1
8371,DB01017,DB01236,1
8372,DB00331,DB01169,1
8373,DB00501,DB01244,1
8374,DB00673,DB01115,1
8375,DB00997,DB06290,1
8376,DB00022,DB01036,1
8377,DB01076,DB04839,1
8378,DB06168,DB06643,1
8379,DB00758,DB00945,1
8380,DB00153,DB01070,1
8381,DB00211,DB06711,1
8382,DB00327,DB00450,1
8383,DB00201,DB04831,1
8384,DB00683,DB08933,1
8385,DB00682,DB02901,1
8386,DB00850,DB01255,1
8387,DB00758,DB01171,1
8388,DB00906,DB00972,1
8389,DB00745,DB01323,1
8390,DB00673,DB01012,1
8391,DB00897,DB09072,1
8392,DB00104,DB01137,1
8393,DB04920,DB09059,1
8394,DB00823,DB01307,1
8395,DB00512,DB01339,1
8396,DB00295,DB01036,1
8397,DB00269,DB01586,1
8398,DB00366,DB00921,1
8399,DB00363,DB00454,1
8400,DB01356,DB09128,1
8401,DB01418,DB09068,1
8402,DB01656,DB09054,1
8403,DB01175,DB11249,1
8404,DB00015,DB06228,1
8405,DB01211,DB05109,1
8406,DB00968,DB01356,1
8407,DB00819,DB00899,1
8408,DB01254,DB06207,1
8409,DB00159,DB01225,1
8410,DB00163,DB00472,1
8411,DB00728,DB00781,1
8412,DB01211,DB06626,1
8413,DB01201,DB09128,1
8414,DB00425,DB00458,1
8415,DB00047,DB09063,1
8416,DB00747,DB01278,1
8417,DB01023,DB01119,1
8418,DB00489,DB09104,1
8419,DB00374,DB00775,1
8420,DB00959,DB01120,1
8421,DB00030,DB01621,1
8422,DB00054,DB00686,1
8423,DB01229,DB01238,1
8424,DB01058,DB06273,1
8425,DB01174,DB05676,1
8426,DB01556,DB06706,1
8427,DB00706,DB09118,1
8428,DB01222,DB06636,1
8429,DB00625,DB01323,1
8430,DB00367,DB06697,1
8431,DB00739,DB00994,1
8432,DB00176,DB00829,1
8433,DB01064,DB01579,1
8434,DB00559,DB04855,1
8435,DB00041,DB00335,1
8436,DB06723,DB06799,1
8437,DB00582,DB09083,1
8438,DB00620,DB09067,1
8439,DB01136,DB08868,1
8440,DB01224,DB01609,1
8441,DB01251,DB01285,1
8442,DB00165,DB00474,1
8443,DB00541,DB00908,1
8444,DB00876,DB01109,1
8445,DB00470,DB00921,1
8446,DB00861,DB01395,1
8447,DB00488,DB01367,1
8448,DB00440,DB00715,1
8449,DB00752,DB01119,1
8450,DB00582,DB01126,1
8451,DB00950,DB01278,1
8452,DB01253,DB01403,1
8453,DB00850,DB06288,1
8454,DB00193,DB00472,1
8455,DB01234,DB09101,1
8456,DB01203,DB04876,1
8457,DB00065,DB00232,1
8458,DB00007,DB00537,1
8459,DB00283,DB01173,1
8460,DB00682,DB01101,1
8461,DB00829,DB08912,1
8462,DB01158,DB09220,1
8463,DB01560,DB09104,1
8464,DB00220,DB08906,1
8465,DB00150,DB00780,1
8466,DB00136,DB01021,1
8467,DB00186,DB09555,1
8468,DB00853,DB01656,1
8469,DB00186,DB01198,1
8470,DB00266,DB00775,1
8471,DB00252,DB00458,1
8472,DB00575,DB01354,1
8473,DB00346,DB00542,1
8474,DB00765,DB01215,1
8475,DB01120,DB05278,1
8476,DB00555,DB00717,1
8477,DB00496,DB00761,1
8478,DB00717,DB01320,1
8479,DB00081,DB01097,1
8480,DB00912,DB09065,1
8481,DB00029,DB06209,1
8482,DB00455,DB01278,1
8483,DB00945,DB01407,1
8484,DB00029,DB00461,1
8485,DB00752,DB01071,1
8486,DB00813,DB06274,1
8487,DB00594,DB00780,1
8488,DB01242,DB04884,1
8489,DB00231,DB00366,1
8490,DB00421,DB00956,1
8491,DB00530,DB09118,1
8492,DB00734,DB00898,1
8493,DB01223,DB09042,1
8494,DB06204,DB08872,1
8495,DB00246,DB01235,1
8496,DB00042,DB01624,1
8497,DB00056,DB01097,1
8498,DB00715,DB01463,1
8499,DB00224,DB00927,1
8500,DB00397,DB00588,1
8501,DB00715,DB00897,1
8502,DB08901,DB09054,1
8503,DB00844,DB01017,1
8504,DB00346,DB00876,1
8505,DB00752,DB01149,1
8506,DB00726,DB00904,1
8507,DB01104,DB01233,1
8508,DB01173,DB06282,1
8509,DB00780,DB01124,1
8510,DB00337,DB05773,1
8511,DB00241,DB01021,1
8512,DB00370,DB00899,1
8513,DB01009,DB01203,1
8514,DB00214,DB00652,1
8515,DB00657,DB00806,1
8516,DB00388,DB00457,1
8517,DB00022,DB00472,1
8518,DB00897,DB06290,1
8519,DB00499,DB09036,1
8520,DB00030,DB00627,1
8521,DB00070,DB09555,1
8522,DB00401,DB00582,1
8523,DB00559,DB04574,1
8524,DB01242,DB05812,1
8525,DB01234,DB01323,1
8526,DB00013,DB00975,1
8527,DB00949,DB06290,1
8528,DB00559,DB00590,1
8529,DB00047,DB00687,1
8530,DB00875,DB01104,1
8531,DB01168,DB04884,1
8532,DB00503,DB01069,1
8533,DB00390,DB01149,1
8534,DB01124,DB06791,1
8535,DB00334,DB00696,1
8536,DB00121,DB00653,1
8537,DB00673,DB00907,1
8538,DB00317,DB00615,1
8539,DB00363,DB01251,1
8540,DB00215,DB01104,1
8541,DB01171,DB04842,1
8542,DB01167,DB08870,1
8543,DB00007,DB01268,1
8544,DB01005,DB04817,1
8545,DB00211,DB01253,1
8546,DB06688,DB09077,1
8547,DB00007,DB06825,1
8548,DB00762,DB01097,1
8549,DB00907,DB00938,1
8550,DB00007,DB00046,1
8551,DB00745,DB00935,1
8552,DB01253,DB09073,1
8553,DB00268,DB00371,1
8554,DB00366,DB00726,1
8555,DB00598,DB06709,1
8556,DB00014,DB09078,1
8557,DB00610,DB01620,1
8558,DB06702,DB09290,1
8559,DB00176,DB06271,1
8560,DB00014,DB00398,1
8561,DB00220,DB00813,1
8562,DB00363,DB00537,1
8563,DB00749,DB00932,1
8564,DB00790,DB06792,1
8565,DB01030,DB05812,1
8566,DB01319,DB01320,1
8567,DB00683,DB06273,1
8568,DB00015,DB00208,1
8569,DB00871,DB01407,1
8570,DB00035,DB01009,1
8571,DB00604,DB09048,1
8572,DB00582,DB00682,1
8573,DB00744,DB01100,1
8574,DB00029,DB09075,1
8575,DB00501,DB01035,1
8576,DB00956,DB06413,1
8577,DB01406,DB06335,1
8578,DB06273,DB08904,1
8579,DB00224,DB01167,1
8580,DB01418,DB09270,1
8581,DB00528,DB01337,1
8582,DB01278,DB01591,1
8583,DB08881,DB09118,1
8584,DB00344,DB00653,1
8585,DB00047,DB01015,1
8586,DB00603,DB01016,1
8587,DB00668,DB00945,1
8588,DB00374,DB09242,1
8589,DB00543,DB09271,1
8590,DB00422,DB00752,1
8591,DB00653,DB01202,1
8592,DB01577,DB06724,1
8593,DB00224,DB00862,1
8594,DB00224,DB01036,1
8595,DB00070,DB00985,1
8596,DB00195,DB08895,1
8597,DB00413,DB00906,1
8598,DB01058,DB06290,1
8599,DB00252,DB06706,1
8600,DB00476,DB01178,1
8601,DB00503,DB01201,1
8602,DB02703,DB06603,1
8603,DB00335,DB00476,1
8604,DB00595,DB00982,1
8605,DB00501,DB01273,1
8606,DB00404,DB02703,1
8607,DB00206,DB00952,1
8608,DB00862,DB00881,1
8609,DB00220,DB00764,1
8610,DB00227,DB09064,1
8611,DB00074,DB08879,1
8612,DB00497,DB00661,1
8613,DB00820,DB01149,1
8614,DB00041,DB01023,1
8615,DB00841,DB00867,1
8616,DB00582,DB00588,1
8617,DB00620,DB09063,1
8618,DB00440,DB00915,1
8619,DB00285,DB08820,1
8620,DB00322,DB00675,1
8621,DB00563,DB01097,1
8622,DB00495,DB01072,1
8623,DB00549,DB01136,1
8624,DB00366,DB00484,1
8625,DB00452,DB00814,1
8626,DB00682,DB08899,1
8627,DB00865,DB01238,1
8628,DB00211,DB00937,1
8629,DB00277,DB01595,1
8630,DB00565,DB00781,1
8631,DB00909,DB01609,1
8632,DB00615,DB06176,1
8633,DB01233,DB01267,1
8634,DB00524,DB10675,1
8635,DB00321,DB06204,1
8636,DB00323,DB00765,1
8637,DB01021,DB09043,1
8638,DB00252,DB06148,1
8639,DB00549,DB01223,1
8640,DB00273,DB00737,1
8641,DB00266,DB09100,1
8642,DB00956,DB08816,1
8643,DB01306,DB08907,1
8644,DB00199,DB01076,1
8645,DB00108,DB00851,1
8646,DB00674,DB01100,1
8647,DB00331,DB01238,1
8648,DB00441,DB01097,1
8649,DB01166,DB05521,1
8650,DB00206,DB01119,1
8651,DB02703,DB06145,1
8652,DB00065,DB06754,1
8653,DB08882,DB09128,1
8654,DB00041,DB01362,1
8655,DB00073,DB00571,1
8656,DB00608,DB09054,1
8657,DB01008,DB06643,1
8658,DB00104,DB01155,1
8659,DB01015,DB01208,1
8660,DB00584,DB01353,1
8661,DB00997,DB09048,1
8662,DB00559,DB00834,1
8663,DB00559,DB08860,1
8664,DB00912,DB06210,1
8665,DB00382,DB00436,1
8666,DB00571,DB01432,1
8667,DB00707,DB01165,1
8668,DB00605,DB00919,1
8669,DB00658,DB01208,1
8670,DB01109,DB09053,1
8671,DB00544,DB06218,1
8672,DB00967,DB06698,1
8673,DB01016,DB01285,1
8674,DB00700,DB01319,1
8675,DB01344,DB09100,1
8676,DB00794,DB06290,1
8677,DB00648,DB09030,1
8678,DB00997,DB09063,1
8679,DB00224,DB08870,1
8680,DB00457,DB06707,1
8681,DB00834,DB01104,1
8682,DB00565,DB01074,1
8683,DB00700,DB00794,1
8684,DB00175,DB00252,1
8685,DB00759,DB00893,1
8686,DB00402,DB02703,1
8687,DB01251,DB04946,1
8688,DB00327,DB09117,1
8689,DB00358,DB06708,1
8690,DB01045,DB04868,1
8691,DB00270,DB09242,1
8692,DB00470,DB00871,1
8693,DB01045,DB09034,1
8694,DB00338,DB01026,1
8695,DB00706,DB01403,1
8696,DB00972,DB06690,1
8697,DB00899,DB00999,1
8698,DB04272,DB06700,1
8699,DB00035,DB00285,1
8700,DB00295,DB01367,1
8701,DB00196,DB00404,1
8702,DB00238,DB01323,1
8703,DB00720,DB01172,1
8704,DB00317,DB00472,1
8705,DB01026,DB08827,1
8706,DB06589,DB09036,1
8707,DB00379,DB09118,1
8708,DB01296,DB08918,1
8709,DB00310,DB00790,1
8710,DB00073,DB00350,1
8711,DB01577,DB06723,1
8712,DB00376,DB09076,1
8713,DB00867,DB01579,1
8714,DB00015,DB00554,1
8715,DB00780,DB06791,1
8716,DB00759,DB09036,1
8717,DB00338,DB01072,1
8718,DB00503,DB09034,1
8719,DB00248,DB00391,1
8720,DB01045,DB01267,1
8721,DB00295,DB01114,1
8722,DB01082,DB09268,1
8723,DB01211,DB09227,1
8724,DB00773,DB06290,1
8725,DB01624,DB09034,1
8726,DB06626,DB09048,1
8727,DB01167,DB06290,1
8728,DB00359,DB06335,1
8729,DB08816,DB09036,1
8730,DB00252,DB06228,1
8731,DB00413,DB06690,1
8732,DB00736,DB01254,1
8733,DB00864,DB01129,1
8734,DB00938,DB09118,1
8735,DB01221,DB05271,1
8736,DB05812,DB06207,1
8737,DB06717,DB08895,1
8738,DB00555,DB00603,1
8739,DB00328,DB00374,1
8740,DB00919,DB01111,1
8741,DB01119,DB01309,1
8742,DB01323,DB08864,1
8743,DB00610,DB00841,1
8744,DB00585,DB00884,1
8745,DB00608,DB06724,1
8746,DB09026,DB09125,1
8747,DB00898,DB08883,1
8748,DB00565,DB01244,1
8749,DB00590,DB01427,1
8750,DB00482,DB01082,1
8751,DB00041,DB08947,1
8752,DB00358,DB01320,1
8753,DB00615,DB01268,1
8754,DB00668,DB01288,1
8755,DB06413,DB06704,1
8756,DB00494,DB00921,1
8757,DB00216,DB06144,1
8758,DB00022,DB01195,1
8759,DB00014,DB00220,1
8760,DB00252,DB01018,1
8761,DB00196,DB04841,1
8762,DB00748,DB01409,1
8763,DB06273,DB06789,1
8764,DB00862,DB05521,1
8765,DB00572,DB09042,1
8766,DB00396,DB00569,1
8767,DB00465,DB00563,1
8768,DB00121,DB00307,1
8769,DB00976,DB01244,1
8770,DB06779,DB06822,1
8771,DB00784,DB01109,1
8772,DB06209,DB09063,1
8773,DB00269,DB00278,1
8774,DB00204,DB00232,1
8775,DB00250,DB09268,1
8776,DB00363,DB04896,1
8777,DB00788,DB01275,1
8778,DB01309,DB04946,1
8779,DB00220,DB00921,1
8780,DB00641,DB00673,1
8781,DB00695,DB01114,1
8782,DB00368,DB00865,1
8783,DB00280,DB06414,1
8784,DB00180,DB01320,1
8785,DB00559,DB00762,1
8786,DB00559,DB00603,1
8787,DB01196,DB08895,1
8788,DB00715,DB09300,1
8789,DB04272,DB09539,1
8790,DB00408,DB00549,1
8791,DB00204,DB00864,1
8792,DB00195,DB00206,1
8793,DB01045,DB01182,1
8794,DB01579,DB01624,1
8795,DB00333,DB00679,1
8796,DB00726,DB09072,1
8797,DB00252,DB01587,1
8798,DB00444,DB06643,1
8799,DB00564,DB00860,1
8800,DB00513,DB09058,1
8801,DB00081,DB00946,1
8802,DB00356,DB00921,1
8803,DB00486,DB00734,1
8804,DB00834,DB06203,1
8805,DB01623,DB08880,1
8806,DB01232,DB06176,1
8807,DB00382,DB00502,1
8808,DB00927,DB01156,1
8809,DB00070,DB00748,1
8810,DB00530,DB00615,1
8811,DB00213,DB06701,1
8812,DB01012,DB06717,1
8813,DB00972,DB09117,1
8814,DB00935,DB01291,1
8815,DB00277,DB00977,1
8816,DB00677,DB01319,1
8817,DB00104,DB00539,1
8818,DB00294,DB01309,1
8819,DB00320,DB00502,1
8820,DB00401,DB01072,1
8821,DB00615,DB00661,1
8822,DB00199,DB08815,1
8823,DB00964,DB01247,1
8824,DB00476,DB00946,1
8825,DB00295,DB08883,1
8826,DB00363,DB01042,1
8827,DB00237,DB01210,1
8828,DB00283,DB00956,1
8829,DB00912,DB05278,1
8830,DB00346,DB06717,1
8831,DB00285,DB01551,1
8832,DB00474,DB09288,1
8833,DB00834,DB08881,1
8834,DB00468,DB01320,1
8835,DB00686,DB01418,1
8836,DB00085,DB00893,1
8837,DB00009,DB06695,1
8838,DB00540,DB09042,1
8839,DB00273,DB00985,1
8840,DB01198,DB01609,1
8841,DB00938,DB05039,1
8842,DB00381,DB00474,1
8843,DB00679,DB00813,1
8844,DB00382,DB00387,1
8845,DB00601,DB01156,1
8846,DB00897,DB06273,1
8847,DB00199,DB09083,1
8848,DB01323,DB01395,1
8849,DB00945,DB09053,1
8850,DB00798,DB01337,1
8851,DB00741,DB03793,1
8852,DB00628,DB00834,1
8853,DB00046,DB01208,1
8854,DB00863,DB01416,1
8855,DB00030,DB01357,1
8856,DB00404,DB00557,1
8857,DB01184,DB08933,1
8858,DB01076,DB09048,1
8859,DB05773,DB09063,1
8860,DB00387,DB01288,1
8861,DB00877,DB06335,1
8862,DB00524,DB00921,1
8863,DB02703,DB06287,1
8864,DB08870,DB09102,1
8865,DB00186,DB00318,1
8866,DB00726,DB00889,1
8867,DB01394,DB06636,1
8868,DB01050,DB01254,1
8869,DB00615,DB00820,1
8870,DB01200,DB01267,1
8871,DB00898,DB01176,1
8872,DB00985,DB01560,1
8873,DB00215,DB01087,1
8874,DB06723,DB06824,1
8875,DB01017,DB01603,1
8876,DB06271,DB08918,1
8877,DB00289,DB00651,1
8878,DB01026,DB09063,1
8879,DB00788,DB04272,1
8880,DB00883,DB08912,1
8881,DB00742,DB00752,1
8882,DB00620,DB01124,1
8883,DB00358,DB08912,1
8884,DB00897,DB09117,1
8885,DB00343,DB08877,1
8886,DB00313,DB01174,1
8887,DB00594,DB06204,1
8888,DB01181,DB01211,1
8889,DB01118,DB08870,1
8890,DB09073,DB09102,1
8891,DB00325,DB00734,1
8892,DB01323,DB09118,1
8893,DB00945,DB01132,1
8894,DB01306,DB06719,1
8895,DB00048,DB00266,1
8896,DB00248,DB06808,1
8897,DB08933,DB09034,1
8898,DB00741,DB00864,1
8899,DB00860,DB08895,1
8900,DB00270,DB01354,1
8901,DB05521,DB09102,1
8902,DB00193,DB00857,1
8903,DB01100,DB04924,1
8904,DB00366,DB01069,1
8905,DB00932,DB08934,1
8906,DB00337,DB01263,1
8907,DB00366,DB00625,1
8908,DB00220,DB04884,1
8909,DB00108,DB00242,1
8910,DB01174,DB08899,1
8911,DB00007,DB01067,1
8912,DB00349,DB00484,1
8913,DB00696,DB08899,1
8914,DB01207,DB01225,1
8915,DB00880,DB01192,1
8916,DB00621,DB00839,1
8917,DB00081,DB00176,1
8918,DB00661,DB00945,1
8919,DB00413,DB01189,1
8920,DB00304,DB00794,1
8921,DB00237,DB00367,1
8922,DB00321,DB00477,1
8923,DB00582,DB01254,1
8924,DB00635,DB06643,1
8925,DB00653,DB01397,1
8926,DB00715,DB00802,1
8927,DB00752,DB01277,1
8928,DB00861,DB09211,1
8929,DB00484,DB01173,1
8930,DB01190,DB01339,1
8931,DB00449,DB00590,1
8932,DB00216,DB06288,1
8933,DB00363,DB00476,1
8934,DB00794,DB01018,1
8935,DB00425,DB00683,1
8936,DB00457,DB01136,1
8937,DB00073,DB01203,1
8938,DB08865,DB08895,1
8939,DB01023,DB02703,1
8940,DB01032,DB01602,1
8941,DB00222,DB04339,1
8942,DB00752,DB00813,1
8943,DB00083,DB08897,1
8944,DB00630,DB00955,1
8945,DB00734,DB00887,1
8946,DB00872,DB00949,1
8947,DB00054,DB00461,1
8948,DB00921,DB01247,1
8949,DB00742,DB09282,1
8950,DB00741,DB09220,1
8951,DB00346,DB00421,1
8952,DB01427,DB09407,1
8953,DB00842,DB01017,1
8954,DB01356,DB04884,1
8955,DB00041,DB01340,1
8956,DB00582,DB04855,1
8957,DB00668,DB01064,1
8958,DB01264,DB01394,1
8959,DB00275,DB00440,1
8960,DB01150,DB06696,1
8961,DB00215,DB04868,1
8962,DB00678,DB09026,1
8963,DB01551,DB06704,1
8964,DB00285,DB06228,1
8965,DB00862,DB00903,1
8966,DB00479,DB00728,1
8967,DB00715,DB09038,1
8968,DB00957,DB09280,1
8969,DB00450,DB00898,1
8970,DB00673,DB01621,1
8971,DB01049,DB04884,1
8972,DB00559,DB01248,1
8973,DB00798,DB00958,1
8974,DB00808,DB01251,1
8975,DB00559,DB00706,1
8976,DB00222,DB01208,1
8977,DB08933,DB09102,1
8978,DB01166,DB09063,1
8979,DB00310,DB01307,1
8980,DB01600,DB09211,1
8981,DB00684,DB00884,1
8982,DB00486,DB00831,1
8983,DB00726,DB06204,1
8984,DB00783,DB08907,1
8985,DB00007,DB06663,1
8986,DB00289,DB01223,1
8987,DB00208,DB06273,1
8988,DB00477,DB00674,1
8989,DB01002,DB09065,1
8990,DB00738,DB00780,1
8991,DB00007,DB00284,1
8992,DB06717,DB08932,1
8993,DB00413,DB06153,1
8994,DB04924,DB11181,1
8995,DB00175,DB00627,1
8996,DB00029,DB06684,1
8997,DB00512,DB01082,1
8998,DB00674,DB04842,1
8999,DB00802,DB01041,1
9000,DB00983,DB01274,1
9001,DB00490,DB08820,1
9002,DB01219,DB09236,1
9003,DB00302,DB00367,1
9004,DB04855,DB06207,1
9005,DB00476,DB00484,1
9006,DB00860,DB08899,1
9007,DB00214,DB00930,1
9008,DB00503,DB01035,1
9009,DB00407,DB01014,1
9010,DB00586,DB00864,1
9011,DB00642,DB00749,1
9012,DB00705,DB06723,1
9013,DB01026,DB08912,1
9014,DB00559,DB00690,1
9015,DB01254,DB08932,1
9016,DB06273,DB06603,1
9017,DB05109,DB08895,1
9018,DB00564,DB09027,1
9019,DB06273,DB08875,1
9020,DB00867,DB01291,1
9021,DB00007,DB00204,1
9022,DB01344,DB09104,1
9023,DB01137,DB09083,1
9024,DB00215,DB00752,1
9025,DB00440,DB00672,1
9026,DB01263,DB06702,1
9027,DB00402,DB09034,1
9028,DB01225,DB06822,1
9029,DB00668,DB01309,1
9030,DB00697,DB00834,1
9031,DB01156,DB01367,1
9032,DB00819,DB01576,1
9033,DB00484,DB09072,1
9034,DB01115,DB09220,1
9035,DB01174,DB08934,1
9036,DB00679,DB06204,1
9037,DB00979,DB09076,1
9038,DB00625,DB01072,1
9039,DB00794,DB06201,1
9040,DB01560,DB09128,1
9041,DB00484,DB00542,1
9042,DB00268,DB00497,1
9043,DB01556,DB09042,1
9044,DB00047,DB01601,1
9045,DB00707,DB00749,1
9046,DB00983,DB01620,1
9047,DB08873,DB09053,1
9048,DB01070,DB06724,1
9049,DB00924,DB06808,1
9050,DB00201,DB01288,1
9051,DB00175,DB00976,1
9052,DB00250,DB01435,1
9053,DB01182,DB04861,1
9054,DB00317,DB08820,1
9055,DB00679,DB00761,1
9056,DB00277,DB08912,1
9057,DB00130,DB00581,1
9058,DB00321,DB01600,1
9059,DB00401,DB01119,1
9060,DB00203,DB00705,1
9061,DB00515,DB01320,1
9062,DB00708,DB00880,1
9063,DB00745,DB00830,1
9064,DB01072,DB01259,1
9065,DB00176,DB05246,1
9066,DB00520,DB00564,1
9067,DB00967,DB01173,1
9068,DB00657,DB03615,1
9069,DB01026,DB01222,1
9070,DB00482,DB08976,1
9071,DB00370,DB00423,1
9072,DB00065,DB00960,1
9073,DB00233,DB00682,1
9074,DB06216,DB08883,1
9075,DB00601,DB00988,1
9076,DB00343,DB00862,1
9077,DB00673,DB09036,1
9078,DB00564,DB01149,1
9079,DB00021,DB00985,1
9080,DB01058,DB09073,1
9081,DB00227,DB05109,1
9082,DB00367,DB08914,1
9083,DB00952,DB01614,1
9084,DB01359,DB06709,1
9085,DB00390,DB04861,1
9086,DB00661,DB01337,1
9087,DB00250,DB00883,1
9088,DB00987,DB01656,1
9089,DB00054,DB00974,1
9090,DB08860,DB09055,1
9091,DB01215,DB08873,1
9092,DB00623,DB04844,1
9093,DB00081,DB01418,1
9094,DB00208,DB00956,1
9095,DB00186,DB00313,1
9096,DB00422,DB01203,1
9097,DB00788,DB06271,1
9098,DB00196,DB09039,1
9099,DB00484,DB00980,1
9100,DB00009,DB06271,1
9101,DB00159,DB00717,1
9102,DB00030,DB01261,1
9103,DB08895,DB08933,1
9104,DB00564,DB00625,1
9105,DB00359,DB06218,1
9106,DB00648,DB06772,1
9107,DB00224,DB00338,1
9108,DB00397,DB00945,1
9109,DB00707,DB08916,1
9110,DB00136,DB01070,1
9111,DB00030,DB01137,1
9112,DB00163,DB00208,1
9113,DB00188,DB08933,1
9114,DB00374,DB00476,1
9115,DB00907,DB01254,1
9116,DB00603,DB09063,1
9117,DB00177,DB00401,1
9118,DB00390,DB01014,1
9119,DB00041,DB00343,1
9120,DB00865,DB01064,1
9121,DB00682,DB00806,1
9122,DB00177,DB00999,1
9123,DB01201,DB09048,1
9124,DB00078,DB01050,1
9125,DB00476,DB00571,1
9126,DB00921,DB01189,1
9127,DB00015,DB09075,1
9128,DB00988,DB01223,1
9129,DB01320,DB06636,1
9130,DB00946,DB09068,1
9131,DB00460,DB01165,1
9132,DB00081,DB00465,1
9133,DB00230,DB00956,1
9134,DB00301,DB00688,1
9135,DB00906,DB09054,1
9136,DB00623,DB00898,1
9137,DB04868,DB08882,1
9138,DB00712,DB01398,1
9139,DB00181,DB00344,1
9140,DB00396,DB06480,1
9141,DB01136,DB04905,1
9142,DB01030,DB09053,1
9143,DB00468,DB08882,1
9144,DB00204,DB01155,1
9145,DB01133,DB01609,1
9146,DB00359,DB01307,1
9147,DB00220,DB06605,1
9148,DB00401,DB01377,1
9149,DB00945,DB06605,1
9150,DB00501,DB06684,1
9151,DB00625,DB01381,1
9152,DB00959,DB08907,1
9153,DB00307,DB08865,1
9154,DB00359,DB00563,1
9155,DB00091,DB00541,1
9156,DB00862,DB01167,1
9157,DB00653,DB09117,1
9158,DB00543,DB01278,1
9159,DB00295,DB00496,1
9160,DB00022,DB00571,1
9161,DB00598,DB08896,1
9162,DB01609,DB06789,1
9163,DB00904,DB00924,1
9164,DB00989,DB01463,1
9165,DB00195,DB01354,1
9166,DB00684,DB01603,1
9167,DB00806,DB00960,1
9168,DB06603,DB08912,1
9169,DB00418,DB00956,1
9170,DB00584,DB00877,1
9171,DB01323,DB08932,1
9172,DB00541,DB00571,1
9173,DB00475,DB00557,1
9174,DB06695,DB06724,1
9175,DB00216,DB00220,1
9176,DB00717,DB01016,1
9177,DB01207,DB04896,1
9178,DB00573,DB09285,1
9179,DB00285,DB09054,1
9180,DB00598,DB01274,1
9181,DB01175,DB06695,1
9182,DB00204,DB00404,1
9183,DB01211,DB01418,1
9184,DB00366,DB00844,1
9185,DB00246,DB01560,1
9186,DB00715,DB00738,1
9187,DB00582,DB00910,1
9188,DB00263,DB00470,1
9189,DB00903,DB01392,1
9190,DB00705,DB01181,1
9191,DB00648,DB05294,1
9192,DB00312,DB00436,1
9193,DB06684,DB11133,1
9194,DB00381,DB01119,1
9195,DB00248,DB01403,1
9196,DB00359,DB00418,1
9197,DB00409,DB04871,1
9198,DB04817,DB09053,1
9199,DB01174,DB08930,1
9200,DB00601,DB01288,1
9201,DB00015,DB06695,1
9202,DB01149,DB06636,1
9203,DB00294,DB00559,1
9204,DB00524,DB01114,1
9205,DB00700,DB09054,1
9206,DB00986,DB01278,1
9207,DB00434,DB01560,1
9208,DB06237,DB09065,1
9209,DB00363,DB00694,1
9210,DB00280,DB01045,1
9211,DB00540,DB08883,1
9212,DB00186,DB01104,1
9213,DB00540,DB01264,1
9214,DB00932,DB04844,1
9215,DB00374,DB00796,1
9216,DB00266,DB01357,1
